workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.2546012121131938,0
100.0,2,6.4,17326962.989431012,1
113.0,2,6.4,1452.3938848275488,0
93.0,3,12.799999999999999,17601780.852205556,0
117.0,3,12.799999999999999,2906552.653414789,0
111.0,4,16.035555555555554,20413422.207628276,0
97.0,5,15.999999999999998,18283297.611765347,0
105.0,5,18.880000000000003,18959921.231605485,1
112.0,5,17.92,1758040.7836404725,0
115.0,5,19.456000000000003,17605244.195572644,1
118.0,5,15.999999999999998,18619726.461041946,0
120.0,5,16.959999999999997,60636.679743815344,0
99.0,6,21.26222222222222,1016205.2029702864,0
95.0,7,21.76,17426029.184085593,0
108.0,7,25.216000000000008,1738000.0613484543,0
109.0,7,24.35555555555556,2315502.4987927484,0
116.0,7,21.76,20175353.919296898,0
80.0,8,26.91555555555556,18840534.04840146,0
101.0,8,24.03555555555556,19274471.047450744,0
106.0,8,23.36,36727064.559174724,0
119.0,8,23.360000000000003,2650834.3685519123,0
73.0,9,37.79982222222223,1019314.5968715767,0
91.0,9,37.599004444444454,34992426.046860345,1
102.0,9,34.24711111111112,18567850.71084855,1
103.0,9,30.407111111111124,19919316.36963177,0
114.0,9,28.096000000000007,35885499.93343931,0
4.0,10,78.09948050045318,487.2190147689843,0
79.0,10,31.040000000000013,18777883.40965312,0
110.0,10,30.720000000000013,2353747.0943492325,1
81.0,11,39.68711111111112,1734797.6349652961,0
94.0,11,45.50798222222224,1816233.1001708207,0
104.0,11,31.36000000000001,37621114.995815024,0
96.0,12,42.45333333333335,1332614.865643613,0
22.0,12,84.61963151494304,113.52982007354329,0
64.0,12,68.82754524602467,1634825.5920923983,0
82.0,12,47.79776000000002,38596.9473154465,0
52.0,13,68.70848853333332,18780069.17107422,0
56.0,13,58.766716174078574,1636100.2890185078,0
70.0,13,67.68676701460318,100710.43540849727,0
61.0,14,48.014249312169326,1771102.833332234,0
5.0,14,152.19626784399648,260034.48260067508,0
40.0,14,79.74710441206096,2600.1930388106994,0
43.0,14,65.84894306667258,1612.4013607517622,0
1.0,14,167.0788356679442,19918079.57077965,0
66.0,14,65.89272042328044,1756212.5674899726,0
89.0,14,48.35982222222224,36330322.74177099,0
20.0,14,163.84844147827835,2651075.2798335394,0
68.0,14,54.659697777777794,19397665.40606317,0
76.0,14,69.72529777777778,20277385.427350298,1
13.0,15,335.24906690624664,1118510.9066087888,0
14.0,15,176.8237945454173,1178128.435268243,0
34.0,15,127.95531578057286,1401134.5804261162,0
11.0,15,141.6423614117934,649.8365819913694,0
92.0,15,51.84711111111113,21469400.292641804,0
12.0,15,201.96605984857194,1238362.3837351627,0
37.0,15,196.02225672452474,36050009.01408605,0
90.0,15,50.18311111111113,38760319.4060457,1
35.0,15,174.24189772693373,37645410.808999866,0
98.0,15,55.73347555555558,37841727.556680895,0
59.0,15,168.3669141177497,1816878.1995326628,0
67.0,15,49.05244444444446,37381277.219413675,0
33.0,15,279.34707731429575,36783902.60168457,0
78.0,15,94.60925629629628,2455120.51048751,0
88.0,15,78.0650382222222,20115056.23865954,0
6.0,15,686.6537379026587,2416208.3596278126,0
46.0,15,96.03347332458664,1736951.0554986612,0
75.0,15,69.4687288888889,20178242.399623882,0
83.0,15,72.77653333333332,1119810.1475756855,0
87.0,15,70.77120000000001,38880386.25557615,0
27.0,15,150.7172296924109,3034134.097636823,0
28.0,15,166.90692810591233,20376286.799676433,0
72.0,15,110.69030562539676,2969200.1085826326,0
74.0,15,78.97988740740738,2354367.1580502978,0
45.0,16,106.95326615190062,3931314.2670653183,0
62.0,16,105.68330652995263,2317140.6021980923,0
77.0,16,71.36625777777778,20637147.252723396,0
86.0,16,49.11360000000002,4088557.4359413525,1
42.0,16,120.34446264645028,217230.77215324537,0
