workers,ks,sum_W,sum_W,find
113.0,4,6.4,25.887328410438716,0
100.0,5,11.2,1187042.6859940637,0
97.0,6,12.799999999999999,979582.0902249063,1
93.0,7,15.999999999999998,5266280.809204522,0
105.0,7,18.880000000000003,265634.1112631416,1
117.0,7,15.999999999999998,9312683.765882809,0
90.0,8,24.68266666666667,6407205.575801359,0
112.0,8,19.520000000000003,7830495.577616053,0
115.0,8,22.976000000000006,5254261.659819404,0
118.0,8,17.599999999999998,1139868.1329444442,0
119.0,8,18.56,985895.7782557664,0
99.0,9,24.21333333333334,1025233.8814341074,0
108.0,9,23.616000000000007,10258.511752401278,0
116.0,9,20.16,1290933.698303672,0
120.0,9,21.120000000000005,7870563.054798905,1
101.0,10,23.360000000000003,52289.65172768789,0
106.0,10,23.36,5476537.753695408,0
95.0,11,24.960000000000004,13384928.814624207,1
102.0,11,30.826666666666668,6210023.277352136,0
103.0,12,30.407111111111124,8819772.976114077,0
109.0,12,29.15555555555557,15279612.293897502,1
114.0,12,28.096000000000007,1028795.3331272895,0
4.0,12,62.54723254598678,73.82382771668495,0
111.0,12,33.25155555555556,6506739.305608306,1
73.0,13,39.79093333333334,1187158.8283143316,0
80.0,13,32.675555555555555,1318644.2241102073,0
84.0,13,50.50426243386244,1222064.8310881602,0
91.0,13,37.37856000000001,13050562.604087533,0
23.0,14,145.05075727250176,7729.40621817187,0
76.0,15,47.037155555555564,9008117.13959626,0
110.0,15,32.320000000000014,15301083.6160709,0
79.0,16,32.64000000000001,14172564.105359372,0
104.0,16,31.36000000000001,995964.7037079023,1
94.0,16,47.27864888888891,13393472.79842333,1
21.0,16,80.8792026790142,5221991.324402127,0
70.0,17,68.38052701460316,13100698.3745123,0
81.0,17,42.247111111111124,8073234.458258045,0
82.0,17,40.80725333333334,8221264.052653848,0
89.0,17,44.19982222222224,1426959.03018514,0
96.0,17,49.05955555555557,5599814.48549646,1
35.0,17,141.74914126675048,1038613.1582025354,0
43.0,17,56.82562655001675,489.027423596625,0
56.0,17,63.12277062433864,35273.0377301661,0
66.0,18,61.50657354497357,52595.65670078572,0
67.0,18,42.44622222222223,2311844.238750668,0
64.0,18,70.1568994311607,8039721.852707482,0
9.0,18,144.2595871247912,995494.9815740376,0
52.0,18,74.42425335873011,1357854.403563674,0
68.0,18,52.327822222222245,5541487.329817421,0
14.0,19,156.28777156954365,1178319.2834363389,0
54.0,19,96.58491518741752,7487397.446707769,0
61.0,19,49.19147005291007,156034.99910275516,0
5.0,19,159.22621109477925,60627.671063321766,0
86.0,19,49.789155555555574,7493557.113007611,0
87.0,19,64.3882666666667,7423934.677508386,0
92.0,19,49.57155555555558,10087767.48515886,0
12.0,19,317.5500843103218,1117161.3567680714,0
25.0,19,174.1676673351322,2173272.799668565,0
37.0,19,198.96107148412213,1187544.897696317,0
13.0,19,357.5282028851652,9018084.302423524,0
98.0,19,55.43822222222225,9096951.29883886,0
27.0,20,127.35253226043552,6406925.720489858,0
11.0,21,170.0193357939042,207850.0871689971,0
62.0,22,90.30530164811846,2196779.068415318,0
46.0,23,155.2669473927122,5238118.750295983,0
83.0,23,75.05208888888886,1004024.7899580884,0
65.0,24,107.28035097215535,2207176.9533354393,0
63.0,25,81.53017069535962,1502497.799261671,0
33.0,26,287.3106534687227,5284965.486830974,0
34.0,26,138.55015078479366,1267892.2358469272,0
45.0,26,123.43153674051439,2186152.217633869,0
58.0,26,126.62074839365074,2514541.1192094893,0
78.0,26,89.00911407407406,2305471.1402584906,0
77.0,26,72.96625777777776,6769360.286734931,0
59.0,27,159.98836520725214,7843297.902403335,0
28.0,28,163.11053314831597,1253565.7138385915,0
50.0,28,99.43738498462261,6286907.84787648,0
44.0,29,197.3134636603063,6426746.683193159,0
57.0,29,149.43500421363302,15403633.402260305,0
72.0,29,97.4678698666666,6392782.95089545,0
6.0,29,668.2641020215689,15338341.268505339,0
26.0,29,253.2967068626403,7393711.763923966,0
71.0,29,77.7890133333333,7536155.296010836,0
47.0,29,623.3807891764615,13446241.991979603,1
60.0,29,344.8187561997868,15569952.342214514,0
