workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.426717927270542,1
113.0,2,6.4,28.12168514103163,0
105.0,3,9.92,67052.69244383933,1
118.0,3,8.959999999999999,162207.49150406447,1
100.0,4,12.799999999999999,1307617.0096714196,1
93.0,5,14.399999999999999,123.74193973892756,0
97.0,6,15.999999999999998,1102297.7563959875,0
99.0,6,19.662222222222223,1086395.5676662547,0
111.0,6,17.635555555555555,1170773.233827519,1
112.0,7,19.520000000000003,46419.165968575515,0
115.0,7,22.976000000000006,38318.97827667298,0
120.0,8,21.120000000000005,135766.7042452035,0
90.0,9,28.842666666666677,1259686.1893406506,1
95.0,9,21.76,194423.05808666412,0
116.0,9,22.720000000000006,1302713.811584969,1
119.0,9,21.76,1128625.916506927,0
73.0,10,33.63982222222223,1077901.0213263412,0
106.0,10,23.36,111374.91576635919,0
108.0,10,26.81600000000001,83494.4503417704,0
109.0,10,25.955555555555563,2262617.0622437797,0
117.0,10,24.320000000000007,1333348.5948245933,1
80.0,11,29.47555555555556,1188258.753238536,0
101.0,11,25.635555555555563,45166.98574417253,0
114.0,11,26.496000000000006,1120668.0657158978,0
4.0,11,55.133310587389694,59.62617235236209,0
103.0,11,30.407111111111124,1212822.8408443648,0
102.0,12,32.42666666666667,1180791.6519520346,0
91.0,13,37.37856000000001,207233.55435718744,0
110.0,13,30.720000000000013,2290933.510383537,0
23.0,13,152.29788692046623,33853.471570867885,0
76.0,13,47.05137777777779,1216887.9563090547,0
94.0,13,35.95747555555557,198575.4730005014,0
79.0,13,32.64000000000001,1272008.882290211,0
70.0,14,53.220237861022945,119944.27036447245,0
104.0,14,31.36000000000001,1177690.9516887509,0
21.0,14,79.5679046129043,106.75470943373925,0
84.0,14,56.346372063492076,1209080.8807877519,0
82.0,14,37.31200000000001,79567.27049672954,0
81.0,15,43.847111111111126,186006.16276173526,0
56.0,15,62.665950137566156,24855.668613215774,0
64.0,15,65.54633943116072,8617.523981313683,0
9.0,15,141.31295598298124,1085592.1251917493,0
22.0,15,99.37481989084573,155.37633738272524,0
43.0,15,64.40741041313372,67102.08783992773,0
89.0,15,48.35982222222224,1284330.9540395495,0
96.0,15,46.61333333333335,1380342.4243653081,0
66.0,15,67.15565375661377,78862.50241562277,0
5.0,16,158.5307011737199,108061.32846349428,0
92.0,17,47.68711111111113,2260965.93495529,0
11.0,17,138.9075151412623,170.11488556009954,0
61.0,17,51.889804867724884,86703.95273507337,0
35.0,18,167.33808772238083,1174420.2785873846,0
47.0,18,110.58856799313288,16593.405643300517,0
54.0,18,94.64310778001011,2297742.957161245,0
86.0,18,50.749155555555575,1456854.6547956492,1
13.0,18,347.9040452318582,1078598.5249634665,0
45.0,18,102.29658435391828,2231831.695182419,0
87.0,18,75.60675555555555,2389306.9094094844,0
46.0,18,152.154104937856,66705.29915467184,0
98.0,18,52.23822222222225,1315746.0887636845,1
12.0,18,306.9874155690508,1200792.246629156,0
34.0,18,135.55153716517296,1218739.3831818649,0
68.0,18,64.03584000000002,150036.06274912527,1
25.0,18,165.2403459059557,2303573.492288967,0
27.0,18,129.83250618763466,1184268.5583072389,0
42.0,18,115.01920553113968,99313.02360958476,0
52.0,18,205.62780466585954,1367421.68950288,1
28.0,18,168.63266854748372,1131534.639689319,0
62.0,18,103.87348134476746,2406539.872314917,0
72.0,18,117.29368340317454,1194283.940045265,0
58.0,18,118.74099795978832,2364075.973944216,0
6.0,18,710.6859633119203,2296760.8496603696,0
59.0,18,166.89029672656804,217365.97523482423,0
83.0,18,73.78915555555552,1202451.8201737767,1
63.0,18,81.77412921387814,1183008.1973787227,0
77.0,18,70.40625777777775,1292154.5636641586,0
88.0,18,85.54023822222217,1307848.811432897,1
75.0,18,66.04828444444445,1261354.2209548235,1
78.0,18,130.9203911111111,2476934.24888655,1
1.0,18,5143118.3210372245,1255896.228280499,1
19.0,18,912.1837477129809,2277861.89168938,0
33.0,18,345414.6408968614,273910.5834225516,1
40.0,18,1038.8041035206425,236764.57010842487,1
60.0,18,329.71940483470735,2498083.0354646076,0
74.0,18,76.2945422222222,2456809.9851262337,1
51.0,18,202.24582847652337,1182837.5281959367,0
71.0,18,79.60945777777775,2339841.1488481117,0
39.0,18,258.41216083374366,1158089.5121757644,0
49.0,18,302.026240162334,2426328.384644467,0
10.0,18,1677.9328643198442,2348774.0849662097,0
15.0,18,1680755.1261199121,2303745.4257989945,0
26.0,18,309.07952245919654,2315153.3194525307,0
36.0,18,1323.002254088254,2312256.646515998,0
55.0,18,692.82307653248,2535255.284882834,0
2.0,18,68978411.14101458,1262597.0246103667,0
7.0,18,410276.65389610344,2341675.047393597,0
16.0,18,556308.318012636,2484765.739684298,0
17.0,18,1975010.4313568415,2501996.4601838444,1
29.0,18,17527.07867652803,2459675.7262698645,0
65.0,19,181.21685035365797,2339942.9169966397,0
3.0,20,2915.8166938315617,2303688.092961115,0
37.0,20,201.4916626375613,1146075.0693585596,0
67.0,20,53.79982222222225,2476654.990621869,0
69.0,20,88.40305777777773,2418327.9078804124,0
20.0,20,1124038.391342877,212463.1717030717,1
50.0,20,118.17522311880248,1294283.4175935911,0
44.0,20,3965.061542361857,1411174.4678549736,1
14.0,20,1744878.677248513,1324649.1540227993,1
85.0,20,98.02999602116398,2337238.5967235495,0
18.0,20,3567.7598367692535,2406965.5922128786,0
30.0,20,323.0525323334513,2373810.46187186,0
31.0,20,916.9107318087573,2391352.8025118154,0
41.0,20,22740.61267557143,2348376.644558143,0
48.0,20,886.1967578849989,2510998.9932555994,0
53.0,20,219.91498618699939,2459185.806861849,0
32.0,21,7835.917889176516,2502469.0127132838,0
57.0,21,161.1818890424228,2498148.142246363,0
8.0,22,2492698.2124509276,2311042.2869948437,0
24.0,22,68293244.39599955,1364388.8309199412,0
38.0,22,2347.023403726208,2535487.0505422745,0
