workers,ks,sum_W,sum_W,find
107.0,1,1.6,3.197832071685988,0
105.0,2,4.800000000000001,39669.77094912138,1
113.0,3,6.4,179.49406453640213,0
93.0,4,11.2,513.6673186425079,0
100.0,5,12.799999999999999,1257343.3252723056,0
117.0,6,14.399999999999999,1246120.4619301588,0
118.0,7,15.999999999999998,1112686.8580357954,0
90.0,8,23.722666666666672,1099808.8942781375,0
97.0,8,17.599999999999998,1092472.1694073186,1
112.0,8,19.520000000000003,200276.67533351775,0
119.0,8,18.56,1048541.3102590408,0
111.0,9,21.511111111111116,1271584.8175693157,0
115.0,9,24.576000000000008,178387.84049351249,0
120.0,9,21.120000000000005,16385.887766524746,0
99.0,10,25.422222222222224,1121681.291542836,0
109.0,10,24.35555555555556,2297748.315369159,0
116.0,10,21.76,1365849.2309992323,0
95.0,11,23.360000000000003,272407.79267304036,0
106.0,11,23.36,327957.36068536167,0
108.0,11,24.320000000000007,173123.79361311736,1
4.0,12,56.57564313372157,79679.6737594898,0
73.0,12,34.27982222222223,1041228.8719958535,0
80.0,12,27.55555555555556,1323434.3358979125,0
101.0,12,25.635555555555563,153369.87193388032,0
103.0,12,30.407111111111124,1122191.223966942,0
102.0,13,32.42666666666667,1294486.8238421015,0
114.0,13,29.69600000000001,1225717.3354503529,1
110.0,14,30.720000000000013,2417986.085011271,0
23.0,14,153.40632444079313,672.1754680302864,0
61.0,15,39.343515767195775,144545.14635049662,0
79.0,15,32.64000000000001,1324388.9755294896,0
81.0,15,38.08711111111112,104336.35391401265,0
82.0,15,44.597760000000015,93118.37686217543,0
91.0,15,38.97856000000001,276100.2553369189,0
104.0,15,31.36000000000001,1255748.723311554,0
21.0,15,70.19820129524841,52587.33184970751,0
56.0,15,55.619695068783074,939.8980346210067,0
94.0,15,46.14798222222224,121303.36458283562,0
52.0,15,56.38674962962964,1264463.6943094498,0
64.0,16,66.13983200214463,9199.274267730896,0
5.0,17,163.64500753027036,248305.27168713472,0
22.0,17,92.73713007889364,209.35273647116819,0
68.0,17,46.979697777777794,160837.40140367576,0
70.0,17,66.6098603479365,96215.59793874019,0
89.0,17,46.75982222222224,1570552.972098951,0
92.0,17,46.08711111111113,2300065.829324252,0
66.0,17,61.65220910052913,120852.58732217472,0
20.0,17,138.04831031527704,996679.1215418172,0
46.0,17,146.92652409773984,184484.90575463802,0
54.0,17,97.27712635078593,2489811.8352678046,0
87.0,17,65.65120000000002,2379015.716829387,0
96.0,18,46.61333333333335,1335923.590969207,0
1.0,18,149.6117819747498,996087.9921172718,0
13.0,19,327.6813271350726,1124296.0638678626,0
35.0,20,170.74974758036467,1233775.9504644212,0
11.0,20,144.33665101152422,419.92047173257953,0
45.0,21,105.47476701353027,2296913.2679442465,0
47.0,21,113.58776677776768,195447.8086558496,0
50.0,21,108.30392957947268,1197089.8564329958,0
76.0,21,71.25333333333334,1506914.923714335,1
84.0,21,80.5126637037037,1526706.4154740167,1
88.0,21,81.71730488888886,1323794.4004002006,1
67.0,21,50.65244444444446,2626950.846369938,0
78.0,21,88.95933629629627,2473914.066949437,0
83.0,21,75.2725333333333,1152122.23741636,0
34.0,21,147.67301302051064,1471883.649120193,0
42.0,21,125.01940014993964,270534.17746480386,0
86.0,21,51.389155555555575,2566514.353422173,0
6.0,21,680.6530606225566,2395148.871826132,0
15.0,21,1680661.702188298,2409993.40955467,0
28.0,21,177.27562784775813,1195709.0187023487,0
62.0,21,110.9274191225452,2477884.6675676135,0
12.0,21,237.45719889864714,1368686.4728589368,0
77.0,21,70.2355911111111,1553162.7079362092,0
19.0,21,825.2836152923705,2448378.5126579646,0
33.0,22,281.0750610682391,216407.99550623866,0
98.0,22,55.73347555555558,1414245.2767613954,0
25.0,22,177.6520028137125,2501142.153812776,0
63.0,23,76.69918566490297,1246483.572549525,0
58.0,23,127.07542877460313,2450183.8882286735,0
37.0,24,239.8923874269911,1442827.6452661995,0
72.0,24,94.28145818412692,1245121.4076880894,0
75.0,25,71.96472888888889,1482264.1314850983,1
49.0,25,300.6277650775563,2433197.1267849617,0
59.0,25,210.50372854540407,366040.5729116124,1
69.0,26,96.39437815873012,2455890.7073014616,0
57.0,26,162.69463840675968,2566925.7658195486,0
26.0,27,287.17442365565205,2529761.116771205,0
43.0,27,431.7570659929775,2550902.2352924813,1
60.0,27,331.0202272955685,2646269.1319903187,0
30.0,27,582.9374751535519,2529516.660419794,0
51.0,27,177.77781757143904,1323556.8603046497,0
53.0,27,225.3847728480223,2634971.4453925695,0
14.0,27,2835965.0788386506,2491009.4595777746,1
16.0,27,580185.128745063,2626667.564754596,0
44.0,27,3580.95730172594,1481189.5096265103,1
55.0,27,344.7581287778226,2639567.624788153,1
48.0,27,839.6165281419301,2622817.946671549,0
8.0,27,8173011.474410436,2575961.794483414,0
10.0,27,2378755.3954111463,2608187.637009676,1
29.0,27,34196.20454589752,2687231.9167760652,1
65.0,28,150.56743739553067,1548646.0530168072,1
74.0,28,111.07841896296286,2591414.576324318,0
85.0,28,99.52475157671954,1419696.5277841366,1
3.0,28,2933.5487965446896,2594083.2441971824,0
9.0,28,3445398.3862210643,1377934.637039007,1
36.0,28,1312.6867724119827,2450190.045808385,0
2.0,28,69144641.42936829,1620499.7082301474,0
32.0,28,14860.897830785914,1449654.7652504714,1
40.0,28,487.7750617460797,2647692.015185278,1
24.0,29,68280258.64066792,1344084.955558164,0
41.0,29,22749.64024854933,2633922.799993286,0
38.0,29,1914.8260205695485,2622855.5960582388,0
71.0,29,85.93777777777774,2687302.7035479187,0
7.0,30,420244.18832548824,2615971.2929880125,0
17.0,30,5926961.361870907,2539772.3567053466,0
18.0,30,3981607.9221627503,382473.6792038088,1
27.0,30,9159.037237097225,2647590.5490520746,1
31.0,30,22504.034406360195,1489004.429998052,1
39.0,30,22168.0587333894,1440775.303624633,1
