day,hour,minute,second,question,worker,answer,gt
0,0,0,0,447,56,1,2
0,0,0,0,40,22,1,1
0,0,0,0,715,46,1,2
0,0,0,0,778,31,2,1
0,0,0,0,475,22,1,2
0,0,0,0,219,22,1,2
0,0,0,0,541,22,2,2
0,0,0,0,267,84,2,2
0,0,0,0,677,64,1,2
0,0,0,0,778,22,1,1
0,0,0,0,85,64,1,2
0,0,0,0,157,22,2,2
0,0,0,0,261,22,1,2
0,0,0,0,38,22,2,1
0,0,0,0,722,22,1,1
0,0,0,0,243,46,2,2
0,0,0,0,441,22,2,2
0,0,0,0,20,56,1,1
0,0,0,0,516,31,1,1
0,0,0,0,378,31,2,1
0,0,0,0,304,31,1,1
0,0,0,0,261,56,2,2
0,0,0,0,654,56,1,1
0,0,0,0,641,60,2,2
0,0,0,0,311,22,1,2
0,0,0,0,633,22,1,2
0,0,0,0,511,56,2,2
0,0,0,0,54,46,1,1
0,0,0,0,363,31,2,2
0,0,0,0,286,31,1,1
0,0,0,0,533,46,1,2
0,0,0,0,505,61,2,2
0,0,0,0,575,31,1,2
0,0,0,0,524,31,1,1
0,0,0,0,754,31,2,1
0,0,0,0,277,22,1,2
0,0,0,0,144,22,1,1
0,0,0,0,175,46,2,2
0,0,0,0,575,22,2,2
0,0,0,0,752,56,2,1
0,0,0,0,765,22,2,2
0,0,0,0,77,22,2,2
0,0,0,0,621,46,1,2
0,0,0,0,110,31,2,1
0,0,0,0,573,31,2,2
0,0,0,0,713,46,2,2
0,0,0,0,605,22,1,2
0,0,0,0,600,22,1,1
0,0,0,0,643,46,1,2
0,0,0,0,371,46,2,2
0,0,0,0,574,60,2,1
0,0,0,0,673,22,2,2
0,0,0,0,456,46,2,1
0,0,0,0,535,22,1,2
0,0,0,0,293,46,1,2
0,0,0,0,707,22,1,2
0,0,0,0,106,56,2,1
0,0,0,0,375,59,2,2
0,0,0,0,420,22,2,1
0,0,0,0,620,64,1,1
0,0,0,0,263,59,1,2
0,0,0,0,328,22,1,1
0,0,0,0,141,56,2,2
0,0,0,0,530,46,1,1
0,0,0,0,476,113,1,1
0,0,0,0,467,31,2,2
0,0,0,0,696,22,1,1
0,0,0,0,695,31,2,2
0,0,0,0,728,22,1,1
0,0,0,0,292,31,1,1
0,0,0,0,443,22,2,2
0,0,0,0,112,22,2,1
0,0,0,0,106,22,2,1
0,0,0,0,434,22,1,1
0,0,0,0,684,31,1,1
0,0,0,0,519,60,2,2
0,0,0,0,706,31,1,1
0,0,0,0,320,46,1,1
0,0,0,0,459,31,2,2
0,0,0,0,436,46,2,1
0,0,0,0,444,46,2,1
0,0,0,0,616,22,1,1
0,0,0,0,379,113,1,2
0,0,0,0,791,60,2,2
0,0,0,0,244,46,2,1
0,0,0,0,595,31,2,2
0,0,0,0,2,56,1,1
0,0,0,0,691,60,2,2
0,0,0,0,457,22,1,2
