day,hour,minute,second,question,worker,answer,gt
0,0,0,0,447,56,1,2
0,0,0,0,80,23,2,1
0,0,0,0,261,20,2,2
0,0,0,0,50,50,1,1
0,0,0,0,688,20,1,1
0,0,0,0,151,23,2,2
0,0,0,0,716,43,1,1
0,0,0,0,399,23,1,2
0,0,0,0,178,20,1,1
0,0,0,0,788,43,1,1
0,0,0,0,629,23,2,2
0,0,0,0,741,23,1,2
0,0,0,0,679,20,2,2
0,0,0,0,375,23,2,2
0,0,0,0,407,20,2,2
0,0,0,0,166,23,2,1
0,0,0,0,529,20,1,2
0,0,0,0,374,23,2,1
0,0,0,0,20,56,1,1
0,0,0,0,784,91,1,1
0,0,0,0,699,23,2,2
0,0,0,0,526,20,2,1
0,0,0,0,63,23,1,2
0,0,0,0,684,23,1,1
0,0,0,0,576,20,1,1
0,0,0,0,381,77,2,2
0,0,0,0,654,56,1,1
0,0,0,0,109,23,1,2
0,0,0,0,511,56,2,2
0,0,0,0,59,23,2,2
0,0,0,0,551,20,1,2
0,0,0,0,573,23,2,2
0,0,0,0,623,50,1,2
0,0,0,0,765,20,2,2
0,0,0,0,644,20,1,1
0,0,0,0,435,20,2,2
0,0,0,0,14,23,2,1
0,0,0,0,660,23,1,1
0,0,0,0,317,23,1,2
0,0,0,0,118,20,1,1
0,0,0,0,221,20,1,2
0,0,0,0,240,43,2,1
0,0,0,0,333,92,2,2
0,0,0,0,391,50,2,2
0,0,0,0,633,23,2,2
0,0,0,0,475,56,1,2
0,0,0,0,785,20,2,2
0,0,0,0,217,20,2,2
0,0,0,0,248,23,2,1
0,0,0,0,321,50,1,2
0,0,0,0,337,50,2,2
0,0,0,0,752,56,2,1
0,0,0,0,36,23,1,1
0,0,0,0,649,50,2,2
0,0,0,0,538,50,2,1
0,0,0,0,130,23,1,1
0,0,0,0,457,23,2,2
0,0,0,0,106,56,2,1
0,0,0,0,125,43,1,2
0,0,0,0,375,59,2,2
0,0,0,0,694,20,2,1
0,0,0,0,774,23,2,1
0,0,0,0,263,59,1,2
0,0,0,0,567,109,2,2
0,0,0,0,506,23,2,1
0,0,0,0,18,23,2,1
0,0,0,0,336,20,1,1
0,0,0,0,272,77,1,1
0,0,0,0,141,56,2,2
0,0,0,0,430,43,2,1
0,0,0,0,691,20,2,2
0,0,0,0,379,23,2,2
0,0,0,0,144,20,1,1
0,0,0,0,427,23,2,2
0,0,0,0,140,20,2,1
0,0,0,0,198,20,1,1
0,0,0,0,347,77,2,2
0,0,0,0,586,23,2,1
0,0,0,0,358,109,2,1
0,0,0,0,284,43,2,1
0,0,0,0,84,20,2,1
0,0,0,0,24,23,1,1
0,0,0,0,223,20,2,2
0,0,0,0,771,43,2,2
0,0,0,0,777,43,1,2
0,0,0,0,73,50,1,2
0,0,0,0,64,23,1,1
0,0,0,0,640,43,2,1
0,0,0,0,2,56,1,1
0,0,0,0,527,106,1,2
0,0,0,0,389,43,2,2
0,0,0,0,454,20,1,1
0,0,0,0,190,23,2,1
0,0,0,0,27,20,1,2
0,0,0,0,191,43,1,2
0,0,0,0,729,23,1,2
0,0,0,0,31,23,2,2
0,0,0,0,555,23,1,2
0,0,0,0,665,20,2,2
0,0,0,0,108,23,1,1
0,0,0,0,55,43,1,2
0,0,0,0,635,20,1,2
0,0,0,0,325,59,2,2
0,0,0,0,560,20,2,1
0,0,0,0,789,50,2,2
0,0,0,0,424,20,1,1
0,0,0,0,668,50,1,1
0,0,0,0,663,20,1,2
0,0,0,0,195,77,2,2
0,0,0,0,464,23,2,1
0,0,0,0,74,20,1,1
0,0,0,0,548,56,1,1
0,0,0,0,368,20,2,1
0,0,0,0,330,23,1,1
0,0,0,0,4,50,2,1
0,0,0,0,693,56,2,2
0,0,0,0,154,23,2,1
0,0,0,0,390,20,2,1
0,0,0,0,439,56,2,2
0,0,0,0,131,50,2,2
0,0,0,0,403,91,2,2
0,0,0,0,313,23,1,2
0,0,0,0,339,20,2,2
0,0,0,0,137,20,1,2
0,0,0,0,627,59,2,2
0,0,0,0,54,92,1,1
0,0,0,0,247,108,2,2
0,0,0,0,622,91,1,1
0,0,0,0,546,50,1,1
0,0,0,0,312,23,1,1
0,0,0,0,415,23,1,2
0,0,0,0,647,23,2,2
0,0,0,0,287,20,2,2
0,0,0,0,124,50,1,1
0,0,0,0,33,43,2,2
0,0,0,0,217,23,1,2
0,0,0,0,645,59,1,2
0,0,0,0,179,20,2,2
0,0,0,0,171,20,2,2
0,0,0,0,214,23,1,1
0,0,0,0,787,23,2,2
0,0,0,0,433,59,1,2
0,0,0,0,658,20,2,1
0,0,0,0,111,50,1,2
0,0,0,0,400,23,1,1
0,0,0,0,438,20,1,1
0,0,0,0,445,59,2,2
0,0,0,0,321,20,2,2
0,0,0,0,383,23,1,2
0,0,0,0,256,56,1,1
0,0,0,0,776,20,1,1
0,0,0,0,564,20,2,1
0,0,0,0,8,43,2,1
