day,hour,minute,second,question,worker,answer,gt
0,0,0,0,106,1,3,3
0,0,0,0,574,1,0,0
0,0,0,0,563,1,0,0
0,0,0,0,640,55,1,0
0,0,0,0,565,13,3,2
0,0,0,0,246,13,3,3
0,0,0,0,310,1,1,1
0,0,0,0,95,13,1,1
0,0,0,0,681,8,0,0
0,0,0,0,274,13,2,2
0,0,0,0,446,8,3,3
0,0,0,0,579,13,2,2
0,0,0,0,530,13,3,3
0,0,0,0,210,13,3,2
0,0,0,0,89,13,0,0
0,0,0,0,582,8,1,1
0,0,0,0,381,82,3,3
0,0,0,0,314,8,0,0
0,0,0,0,112,13,0,0
0,0,0,0,140,13,1,0
0,0,0,0,652,13,1,0
0,0,0,0,426,13,0,1
0,0,0,0,678,13,3,3
0,0,0,0,778,55,1,1
0,0,0,0,581,13,2,2
0,0,0,0,653,1,3,3
0,0,0,0,669,13,3,2
0,0,0,0,419,1,3,3
0,0,0,0,160,8,0,1
0,0,0,0,632,105,3,3
0,0,0,0,538,13,3,3
0,0,0,0,598,8,2,2
0,0,0,0,445,13,1,0
0,0,0,0,448,1,3,2
0,0,0,0,561,13,1,1
0,0,0,0,259,1,2,2
0,0,0,0,242,1,2,2
0,0,0,0,7,13,1,0
0,0,0,0,301,55,3,3
0,0,0,0,72,8,3,3
0,0,0,0,253,55,3,2
0,0,0,0,180,13,3,3
0,0,0,0,371,8,0,0
0,0,0,0,380,1,0,0
0,0,0,0,408,13,1,1
0,0,0,0,39,13,3,3
0,0,0,0,718,1,2,2
0,0,0,0,404,13,3,3
0,0,0,0,283,55,0,0
0,0,0,0,483,8,3,3
0,0,0,0,435,105,0,0
0,0,0,0,394,13,3,3
0,0,0,0,270,1,2,3
0,0,0,0,700,13,2,2
0,0,0,0,388,1,1,1
0,0,0,0,354,1,0,1
0,0,0,0,173,55,1,1
0,0,0,0,71,13,2,2
0,0,0,0,749,13,3,2
0,0,0,0,126,55,2,2
0,0,0,0,53,13,1,1
0,0,0,0,530,1,3,3
0,0,0,0,716,13,1,1
0,0,0,0,262,89,2,2
0,0,0,0,378,13,2,2
0,0,0,0,61,82,3,3
0,0,0,0,651,13,3,3
0,0,0,0,23,55,0,0
0,0,0,0,250,83,3,3
0,0,0,0,100,1,0,0
0,0,0,0,695,13,3,3
0,0,0,0,87,1,1,1
0,0,0,0,155,1,3,2
0,0,0,0,803,55,3,2
0,0,0,0,583,55,3,3
0,0,0,0,433,1,0,0
0,0,0,0,306,55,0,1
0,0,0,0,567,55,1,1
0,0,0,0,521,8,1,0
0,0,0,0,322,1,3,3
0,0,0,0,724,13,2,2
0,0,0,0,8,1,0,0
0,0,0,0,553,1,2,2
0,0,0,0,233,13,1,1
0,0,0,0,185,1,3,3
0,0,0,0,688,55,2,3
0,0,0,0,71,1,2,2
0,0,0,0,412,13,3,3
0,0,0,0,333,13,1,0
0,0,0,0,304,1,1,1
0,0,0,0,90,1,0,1
0,0,0,0,118,1,3,2
0,0,0,0,618,13,1,1
0,0,0,0,222,1,2,2
0,0,0,0,677,55,1,1
0,0,0,0,655,1,0,0
0,0,0,0,46,1,0,0
0,0,0,0,530,55,3,3
0,0,0,0,20,13,0,1
0,0,0,0,361,55,3,2
0,0,0,0,670,55,2,2
0,0,0,0,459,1,2,2
0,0,0,0,408,55,1,1
0,0,0,0,598,13,2,2
0,0,0,0,463,55,1,1
0,0,0,0,229,13,0,0
0,0,0,0,594,55,0,0
0,0,0,0,628,1,0,0
0,0,0,0,175,13,0,1
0,0,0,0,201,8,2,2
0,0,0,0,713,13,3,3
0,0,0,0,477,13,0,0
0,0,0,0,370,1,3,3
0,0,0,0,249,55,1,1
0,0,0,0,103,55,1,1
0,0,0,0,70,55,2,2
0,0,0,0,674,8,3,3
0,0,0,0,549,13,2,2
0,0,0,0,199,55,2,3
0,0,0,0,699,13,1,0
0,0,0,0,64,83,2,2
0,0,0,0,335,1,0,0
0,0,0,0,166,13,3,2
0,0,0,0,345,1,1,1
0,0,0,0,341,13,3,3
0,0,0,0,568,1,3,2
0,0,0,0,64,55,2,2
0,0,0,0,185,55,3,3
0,0,0,0,717,13,2,3
0,0,0,0,745,13,3,3
0,0,0,0,628,13,1,0
0,0,0,0,129,13,2,2
0,0,0,0,607,55,1,0
0,0,0,0,226,8,2,2
0,0,0,0,525,13,1,1
0,0,0,0,317,13,3,3
0,0,0,0,761,13,3,2
0,0,0,0,654,55,1,1
0,0,0,0,157,13,1,1
0,0,0,0,234,55,1,1
0,0,0,0,113,1,3,3
0,0,0,0,780,55,3,2
0,0,0,0,550,13,2,2
0,0,0,0,766,13,0,0
0,0,0,0,263,1,1,0
0,0,0,0,101,55,2,2
0,0,0,0,187,13,3,3
0,0,0,0,551,13,0,0
0,0,0,0,640,8,1,0
0,0,0,0,256,13,0,1
0,0,0,0,756,13,0,0
0,0,0,0,149,55,2,3
0,0,0,0,276,1,2,2
0,0,0,0,581,1,2,2
0,0,0,0,631,13,2,2
0,0,0,0,796,55,3,3
0,0,0,0,240,1,2,2
0,0,0,0,711,8,0,1
0,0,0,0,488,13,0,0
0,0,0,0,569,55,0,2
0,0,0,0,781,13,1,1
0,0,0,0,13,1,3,3
0,0,0,0,484,55,2,3
0,0,0,0,78,1,3,3
0,0,0,0,379,89,3,2
0,0,0,0,402,55,1,1
0,0,0,0,139,55,3,3
0,0,0,0,807,13,1,0
0,0,0,0,228,13,3,2
0,0,0,0,174,1,3,3
0,0,0,0,625,1,2,2
0,0,0,0,269,13,0,0
0,0,0,0,566,8,2,3
0,0,0,0,469,13,1,1
0,0,0,0,451,13,3,3
0,0,0,0,604,13,3,3
0,0,0,0,255,13,2,2
0,0,0,0,562,1,0,1
