day,hour,minute,second,question,worker,answer,gt
0,0,0,0,274,42,2,2
0,0,0,0,278,49,2,2
0,0,0,0,95,1,1,1
0,0,0,0,87,69,1,1
0,0,0,0,99,73,0,0
0,0,0,0,579,51,2,2
0,0,0,0,236,39,0,0
0,0,0,0,780,73,2,2
0,0,0,0,63,19,0,1
0,0,0,0,581,43,2,2
0,0,0,0,431,26,2,3
0,0,0,0,706,37,0,0
0,0,0,0,39,23,3,3
0,0,0,0,552,39,0,0
0,0,0,0,759,43,1,1
0,0,0,0,291,84,3,3
0,0,0,0,678,1,3,3
0,0,0,0,180,13,3,3
0,0,0,0,408,13,0,1
0,0,0,0,39,13,3,3
0,0,0,0,184,74,3,3
0,0,0,0,782,43,2,2
0,0,0,0,86,63,0,0
0,0,0,0,582,13,1,1
0,0,0,0,270,1,2,3
0,0,0,0,160,42,0,1
0,0,0,0,340,36,0,1
0,0,0,0,493,40,0,1
0,0,0,0,388,1,1,1
0,0,0,0,414,47,3,3
0,0,0,0,71,13,2,2
0,0,0,0,476,36,1,0
0,0,0,0,482,54,3,3
0,0,0,0,446,23,3,3
0,0,0,0,749,13,2,2
0,0,0,0,401,40,2,3
0,0,0,0,530,1,3,3
0,0,0,0,629,43,3,2
0,0,0,0,378,13,2,2
0,0,0,0,192,26,3,3
0,0,0,0,419,43,3,3
0,0,0,0,651,13,3,3
0,0,0,0,678,43,3,3
0,0,0,0,463,54,0,1
0,0,0,0,560,65,1,1
0,0,0,0,75,23,3,3
0,0,0,0,87,1,1,1
0,0,0,0,471,41,1,1
0,0,0,0,414,40,3,3
0,0,0,0,446,13,3,3
0,0,0,0,260,81,2,2
0,0,0,0,605,42,3,2
0,0,0,0,467,69,2,2
0,0,0,0,666,43,0,0
0,0,0,0,322,1,3,3
0,0,0,0,724,13,2,2
0,0,0,0,457,53,0,3
0,0,0,0,362,45,1,1
0,0,0,0,669,19,3,2
0,0,0,0,302,23,1,0
0,0,0,0,664,65,2,2
0,0,0,0,71,1,2,2
0,0,0,0,297,51,2,2
0,0,0,0,390,43,2,3
0,0,0,0,412,13,3,3
0,0,0,0,629,47,3,2
0,0,0,0,61,43,3,3
0,0,0,0,304,1,0,1
0,0,0,0,799,41,2,2
0,0,0,0,99,37,0,0
0,0,0,0,412,45,3,3
0,0,0,0,39,8,3,3
0,0,0,0,735,37,3,2
0,0,0,0,457,40,0,3
0,0,0,0,330,47,0,0
0,0,0,0,262,43,2,2
0,0,0,0,655,1,0,0
0,0,0,0,652,62,1,0
0,0,0,0,303,57,2,3
0,0,0,0,392,40,1,1
0,0,0,0,46,1,0,0
0,0,0,0,312,41,2,3
0,0,0,0,548,47,3,2
0,0,0,0,20,13,1,1
0,0,0,0,476,27,1,0
0,0,0,0,719,54,0,0
0,0,0,0,274,17,2,2
0,0,0,0,634,23,0,0
0,0,0,0,728,73,0,0
0,0,0,0,370,53,2,3
0,0,0,0,339,37,3,2
0,0,0,0,561,17,1,1
0,0,0,0,457,37,0,3
0,0,0,0,397,26,3,2
0,0,0,0,598,13,2,2
0,0,0,0,125,39,0,0
0,0,0,0,53,37,1,1
0,0,0,0,204,43,1,1
0,0,0,0,229,13,0,0
0,0,0,0,171,57,2,2
0,0,0,0,381,39,3,3
0,0,0,0,628,1,0,0
0,0,0,0,175,13,1,1
0,0,0,0,150,49,3,3
0,0,0,0,94,77,3,3
0,0,0,0,713,13,2,3
0,0,0,0,120,63,0,0
0,0,0,0,726,43,3,3
0,0,0,0,60,81,3,2
0,0,0,0,140,8,1,0
0,0,0,0,334,47,3,3
0,0,0,0,370,1,2,3
0,0,0,0,310,36,1,1
0,0,0,0,88,19,1,1
0,0,0,0,89,59,0,0
0,0,0,0,72,43,3,3
0,0,0,0,28,27,2,2
0,0,0,0,246,23,3,3
0,0,0,0,121,40,0,0
0,0,0,0,205,43,0,0
0,0,0,0,699,13,0,0
0,0,0,0,521,43,1,0
0,0,0,0,401,23,2,3
0,0,0,0,205,19,0,0
