workers,ks,sum_W,sum_W,find
107.0,1,1.6,2.9301052679246022,0
113.0,2,6.4,111353419.81119667,0
93.0,3,9.6,117422759.97732204,0
97.0,4,11.2,9366.945091908292,0
100.0,5,12.799999999999999,225932746.0364874,0
105.0,5,15.68,66359443.84776015,0
112.0,6,15.359999999999998,104086478.91927305,0
118.0,6,14.399999999999999,114584348.91233887,0
111.0,7,17.635555555555555,119734055.02120347,0
117.0,7,15.999999999999998,106391321.75868842,0
95.0,8,18.56,72497283.24097273,0
119.0,8,18.56,6081860.656487723,0
99.0,9,23.53777777777778,15305.515458826958,0
115.0,9,25.251555555555562,293389546.52715564,1
114.0,10,23.296000000000003,15320.888538196255,0
108.0,11,26.81600000000001,132436293.38225788,0
120.0,11,25.28000000000001,291054033.3471328,1
109.0,12,27.555555555555568,281802344.7460758,0
116.0,12,26.88000000000001,106397512.9988251,0
4.0,13,67.99363789029331,2648.4501560419744,0
101.0,13,27.235555555555564,290171472.8518679,1
106.0,13,28.19555555555556,244895154.6193488,0
103.0,13,34.78755555555557,402419526.8133093,1
110.0,13,29.12000000000001,66439848.84743889,0
80.0,14,36.416000000000004,300668047.8268028,1
81.0,14,36.771555555555565,195574841.16708544,0
52.0,14,49.27827816296298,3154.83069970863,0
22.0,15,64.46231589434124,136.53704692942148,0
73.0,15,44.23537777777779,111373660.04768084,0
79.0,15,35.20000000000001,290213307.1699652,0
76.0,15,47.677155555555565,188306617.86586708,0
21.0,16,64.21719917375088,86.62208038337758,0
43.0,16,55.96002515888209,66356584.066996515,0
102.0,16,37.226666666666674,252210138.04375058,1
104.0,16,33.92000000000001,140823652.13987237,1
84.0,17,70.68144287830687,190607114.60561395,0
40.0,18,97.1920139269383,20168038.868456133,0
66.0,18,55.0459868783069,36602.76812318429,0
96.0,18,45.65333333333335,130362059.0631209,0
68.0,18,49.994808888888905,180084437.5259968,0
13.0,19,328.3410301430451,15788.636010642585,0
61.0,19,57.930835978836,201678683.8158619,0
91.0,19,51.39456000000002,404752757.139123,1
98.0,19,43.30666666666668,132442101.40085223,0
25.0,19,136.35449111522337,45914.35865623977,0
67.0,19,46.58147555555557,24011351.286771495,0
86.0,19,46.92622222222224,422607919.152154,1
12.0,20,312.9586129894945,42926.29833304657,0
89.0,20,58.838755555555586,422607714.01468277,0
14.0,20,259.08751339623905,66359307.86314458,0
45.0,20,93.25788184940401,132451289.88007031,0
63.0,20,74.29871375849896,2343809.869977235,0
92.0,20,51.84711111111113,178835086.25936893,0
33.0,20,214.26337049153344,131560164.25773649,0
65.0,20,162.7646815771992,114652564.64636725,0
46.0,20,82.70541544501063,84224806.39455326,0
88.0,20,75.97437155555555,347887892.1936989,0
54.0,20,164.6171941110313,234389314.55692038,0
57.0,20,119.77545248422189,92638849.60832801,0
82.0,20,71.17937777777777,416573835.709735,1
77.0,21,72.32654222222222,312493621.2165068,0
27.0,22,128.37842622622327,66394974.20084752,0
