day,hour,minute,second,question,worker,answer,gt
0,0,0,0,547,30,2,2
0,0,0,0,38,24,2,1
0,0,0,0,424,44,1,1
0,0,0,0,444,1,1,1
0,0,0,0,778,10,1,1
0,0,0,0,355,1,1,2
0,0,0,0,797,15,2,2
0,0,0,0,167,15,1,2
0,0,0,0,227,33,1,2
0,0,0,0,240,43,1,1
0,0,0,0,15,35,1,2
0,0,0,0,633,23,1,2
0,0,0,0,311,1,1,2
0,0,0,0,144,22,1,1
0,0,0,0,475,56,1,2
0,0,0,0,575,22,1,2
0,0,0,0,253,1,1,2
0,0,0,0,722,55,1,1
0,0,0,0,355,24,1,2
0,0,0,0,297,10,1,2
0,0,0,0,605,12,1,2
0,0,0,0,605,22,1,2
0,0,0,0,88,12,2,1
0,0,0,0,346,58,1,1
0,0,0,0,702,44,2,1
0,0,0,0,102,1,1,1
0,0,0,0,535,22,2,2
0,0,0,0,250,30,1,1
0,0,0,0,243,1,2,2
0,0,0,0,788,12,1,1
0,0,0,0,403,12,2,2
0,0,0,0,141,56,1,2
0,0,0,0,102,12,1,1
0,0,0,0,558,15,2,1
0,0,0,0,137,1,2,2
0,0,0,0,379,23,2,2
0,0,0,0,728,22,1,1
0,0,0,0,158,44,1,1
0,0,0,0,485,15,2,2
0,0,0,0,751,24,1,2
0,0,0,0,151,43,2,2
0,0,0,0,106,22,2,1
0,0,0,0,430,10,2,1
0,0,0,0,599,24,2,2
0,0,0,0,672,54,1,1
0,0,0,0,702,58,2,1
0,0,0,0,765,12,2,2
0,0,0,0,620,1,1,1
0,0,0,0,48,1,2,1
0,0,0,0,41,12,2,2
0,0,0,0,169,12,2,2
0,0,0,0,83,12,2,2
0,0,0,0,751,71,1,2
0,0,0,0,240,33,1,1
0,0,0,0,797,1,2,2
0,0,0,0,385,10,2,2
0,0,0,0,457,22,2,2
0,0,0,0,281,35,2,2
0,0,0,0,389,43,2,2
0,0,0,0,716,73,1,1
0,0,0,0,18,24,2,1
0,0,0,0,284,12,2,1
0,0,0,0,67,54,2,2
0,0,0,0,350,12,2,1
0,0,0,0,20,24,1,1
0,0,0,0,119,10,2,2
0,0,0,0,400,1,1,1
0,0,0,0,59,1,2,2
0,0,0,0,190,23,1,1
0,0,0,0,15,24,1,2
0,0,0,0,683,12,2,2
0,0,0,0,191,43,2,2
0,0,0,0,55,1,2,2
0,0,0,0,239,33,2,2
0,0,0,0,158,1,1,1
0,0,0,0,305,33,2,2
0,0,0,0,477,30,2,2
0,0,0,0,130,1,1,1
0,0,0,0,152,1,1,1
0,0,0,0,470,12,1,1
0,0,0,0,690,1,1,1
0,0,0,0,466,10,1,1
0,0,0,0,566,34,1,1
0,0,0,0,43,22,2,2
0,0,0,0,777,24,1,2
0,0,0,0,760,24,2,1
0,0,0,0,55,22,2,2
0,0,0,0,169,71,2,2
0,0,0,0,323,10,2,2
0,0,0,0,680,22,1,1
0,0,0,0,493,15,2,2
0,0,0,0,227,15,1,2
0,0,0,0,412,33,2,1
0,0,0,0,618,33,1,1
0,0,0,0,184,30,1,1
0,0,0,0,633,33,1,2
0,0,0,0,617,15,2,2
0,0,0,0,547,1,2,2
0,0,0,0,591,24,1,2
0,0,0,0,691,33,2,2
0,0,0,0,228,58,2,1
0,0,0,0,316,33,2,1
0,0,0,0,773,86,1,2
0,0,0,0,637,1,2,2
0,0,0,0,784,30,1,1
0,0,0,0,626,44,1,1
0,0,0,0,302,60,1,1
0,0,0,0,691,35,2,2
0,0,0,0,673,1,2,2
0,0,0,0,707,12,2,2
0,0,0,0,375,15,2,2
0,0,0,0,332,1,1,1
0,0,0,0,599,10,2,2
0,0,0,0,403,91,2,2
0,0,0,0,651,12,2,2
0,0,0,0,282,114,1,1
0,0,0,0,778,1,1,1
0,0,0,0,120,33,2,1
0,0,0,0,590,1,2,1
0,0,0,0,647,23,2,2
0,0,0,0,472,58,1,1
0,0,0,0,170,12,1,1
0,0,0,0,379,10,2,2
0,0,0,0,399,22,1,2
0,0,0,0,420,24,2,1
0,0,0,0,626,55,1,1
0,0,0,0,465,12,1,2
0,0,0,0,166,1,2,1
0,0,0,0,673,10,2,2
0,0,0,0,314,24,1,1
0,0,0,0,51,1,2,2
0,0,0,0,693,12,2,2
0,0,0,0,584,24,1,1
0,0,0,0,18,12,2,1
0,0,0,0,14,54,2,1
0,0,0,0,464,30,2,1
0,0,0,0,290,1,2,1
0,0,0,0,525,24,2,2
