workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,78383266.45586394,1
113.0,4,6.4,80.45676447394781,0
93.0,5,9.6,93.1031324228864,0
111.0,6,14.435555555555554,3790.542993926886,0
117.0,6,12.799999999999999,36115.108703220896,0
97.0,7,14.399999999999999,78312009.58011325,0
118.0,7,14.399999999999999,159895676.27113765,0
95.0,8,15.999999999999998,97101.3387304709,1
108.0,8,19.456000000000003,2235659.631590274,0
90.0,9,24.007111111111115,123490.47977873313,0
105.0,9,21.440000000000005,208691.89642873715,0
112.0,9,19.520000000000003,30215.607762199183,0
115.0,10,24.576000000000008,27865.332809409283,0
116.0,10,20.16,36284.09502808856,0
120.0,10,21.120000000000005,93266716.6480969,0
109.0,11,25.955555555555563,78340102.85724881,0
119.0,11,23.360000000000003,78449907.8951771,0
100.0,12,24.000000000000004,93369448.3492539,1
110.0,12,25.92000000000001,60079.815011608334,0
114.0,12,26.496000000000006,90260049.21744342,0
4.0,13,50.04372579499237,50.57837423156823,0
81.0,14,36.52266666666667,2239723.131309847,0
101.0,14,27.235555555555564,91740.03302484652,0
73.0,15,41.89582222222223,78462319.85853978,0
80.0,15,32.675555555555555,93423472.02062568,0
94.0,15,42.307982222222236,11843899.015714047,0
99.0,15,42.98600296296298,90285960.43446393,1
102.0,15,34.02666666666667,162173318.81844407,0
52.0,15,52.38983111111113,82380.74115731494,0
79.0,15,32.64000000000001,78427515.74232882,0
56.0,15,63.82508903507171,78337494.4448207,0
23.0,15,89.931198713259,25613.098299728274,0
21.0,16,58.56924456747223,70.57723397283168,0
76.0,16,44.946488888888894,33437.366622816146,0
104.0,17,31.36000000000001,173892144.24735826,0
84.0,18,59.72026243386244,14139298.419658216,0
89.0,18,45.15982222222224,83840436.14704531,0
9.0,18,116.50639096359063,135.29426343891163,0
64.0,18,69.9687868385681,3442.3920846331876,0
61.0,19,51.87273820105821,2297236.26821531,0
91.0,19,53.83111111111113,171768669.31340462,1
92.0,19,47.01155555555558,78374137.4556661,0
13.0,19,320.6376650476259,14152703.269226458,0
1.0,20,143.90951218125872,3487.550017493713,0
22.0,20,94.77704634587218,126.44821604368113,0
40.0,20,85.80233866888081,25606.513795568306,0
54.0,20,86.6056357486624,78397196.96384493,0
96.0,20,49.173333333333346,92629122.8900642,1
5.0,20,174.77640193475412,116132.66893806269,0
87.0,20,63.15520000000003,11870620.244377125,0
103.0,20,46.62755555555558,171784355.56421584,1
6.0,21,484.62883375862083,28349.806483981745,0
35.0,21,184.3028630133042,159926256.34506413,0
63.0,21,77.75701513980407,58675.704410198945,0
98.0,21,49.038222222222245,93323727.28259987,1
11.0,21,179.74971116986083,11891882.783639636,0
25.0,21,157.40500312426298,2400882.6390283774,0
77.0,21,67.94581333333333,95663897.228031,0
86.0,21,50.73066666666668,162232384.40539533,1
37.0,22,150.73056808350736,81450571.2621136,0
67.0,23,47.24622222222224,80738439.31173818,0
68.0,23,77.93313185185184,174104589.93143618,1
106.0,23,55.68000000000002,174016386.7847669,1
44.0,24,158.78710478745495,83714932.77177978,0
50.0,24,105.39983973178849,162025043.6428583,0
70.0,24,121.42002923682534,174051812.99378344,1
83.0,24,80.51342222222218,162057461.45314834,0
62.0,24,105.15992875217486,90260638.28372629,0
78.0,24,93.69713777777773,174102353.9425189,1
82.0,24,86.41479111111104,174046177.90831342,1
28.0,24,187.96446943978734,90309314.05041708,0
34.0,24,153.94250386823316,80780776.7174014,0
58.0,24,222.6238937315555,174077898.89659262,1
57.0,24,169.14729394574215,14311577.62646399,0
60.0,24,291.434316779644,162202888.53394657,0
71.0,24,82.79201185185183,80714768.87841135,0
75.0,24,71.28917333333334,92655247.68317124,1
88.0,24,88.43730488888885,173974747.4451668,0
45.0,24,705.4354959568751,174045662.16764292,1
65.0,24,182.51617227647984,2459051.399385335,0
10.0,24,1500.2525986903447,173955679.2881541,0
85.0,24,106.77751602116396,171837809.80310395,0
43.0,24,3311.140408597158,174046246.25574237,1
49.0,24,313.9104506167505,90342745.67510006,0
26.0,24,307.1253136120948,90214781.72767237,0
27.0,24,3011.384986850505,174072545.62108573,1
36.0,24,565.0672523889863,162188240.04867685,0
74.0,24,99.87510044444437,159953008.29024294,1
12.0,24,685194173.9003414,162291937.97250813,1
15.0,24,1680826.6361538193,173995133.63585764,0
18.0,24,3590.0948803389397,92584475.58396941,0
