day,hour,minute,second,question,worker,answer,gt
0,0,0,0,800,2,1,1
0,0,0,0,475,22,2,2
0,0,0,0,259,29,1,2
0,0,0,0,547,57,2,2
0,0,0,0,305,8,2,2
0,0,0,0,15,33,1,2
0,0,0,0,770,29,1,1
0,0,0,0,793,14,2,2
0,0,0,0,296,39,1,1
0,0,0,0,189,29,2,2
0,0,0,0,290,6,2,1
0,0,0,0,590,9,2,1
0,0,0,0,25,8,1,2
0,0,0,0,573,33,2,2
0,0,0,0,521,33,2,2
0,0,0,0,785,9,2,2
0,0,0,0,227,33,1,2
0,0,0,0,14,23,2,1
0,0,0,0,240,43,1,1
0,0,0,0,380,34,1,1
0,0,0,0,550,12,1,1
0,0,0,0,633,23,1,2
0,0,0,0,107,57,2,2
0,0,0,0,484,39,2,1
0,0,0,0,716,2,1,1
0,0,0,0,77,22,2,2
0,0,0,0,87,8,2,2
0,0,0,0,605,22,2,2
0,0,0,0,5,14,2,2
0,0,0,0,374,14,2,1
0,0,0,0,219,63,1,2
0,0,0,0,317,47,1,2
0,0,0,0,493,39,2,2
0,0,0,0,389,33,2,2
0,0,0,0,446,29,2,1
0,0,0,0,130,23,1,1
0,0,0,0,650,39,2,1
0,0,0,0,171,14,2,2
0,0,0,0,371,27,2,2
0,0,0,0,258,47,1,1
0,0,0,0,788,12,1,1
0,0,0,0,795,68,1,2
0,0,0,0,248,39,2,1
0,0,0,0,542,8,2,1
0,0,0,0,648,47,1,1
0,0,0,0,742,2,1,1
0,0,0,0,783,2,1,2
0,0,0,0,260,14,1,1
0,0,0,0,48,12,2,1
0,0,0,0,550,6,1,1
0,0,0,0,110,6,2,1
0,0,0,0,166,2,2,1
0,0,0,0,379,23,2,2
0,0,0,0,525,55,2,2
0,0,0,0,98,9,1,1
0,0,0,0,151,43,2,2
0,0,0,0,39,14,2,2
0,0,0,0,766,12,1,1
0,0,0,0,800,6,1,1
0,0,0,0,103,57,2,2
0,0,0,0,440,12,2,1
0,0,0,0,765,12,2,2
0,0,0,0,417,63,2,2
0,0,0,0,793,6,2,2
0,0,0,0,528,57,1,1
0,0,0,0,100,47,1,1
0,0,0,0,277,39,1,2
0,0,0,0,90,6,1,1
0,0,0,0,18,57,2,1
0,0,0,0,352,2,1,1
0,0,0,0,20,6,1,1
0,0,0,0,379,113,2,2
0,0,0,0,441,9,2,2
0,0,0,0,777,43,1,2
0,0,0,0,240,33,1,1
0,0,0,0,64,23,1,1
0,0,0,0,303,12,2,2
0,0,0,0,527,106,2,2
0,0,0,0,727,14,2,2
0,0,0,0,263,14,2,2
0,0,0,0,457,22,2,2
0,0,0,0,389,43,2,2
0,0,0,0,398,9,1,1
0,0,0,0,1,9,2,2
0,0,0,0,541,2,2,2
0,0,0,0,130,9,1,1
0,0,0,0,205,55,2,2
0,0,0,0,284,12,2,1
0,0,0,0,446,12,2,1
0,0,0,0,318,8,2,1
0,0,0,0,126,27,2,1
0,0,0,0,756,47,1,1
0,0,0,0,683,12,1,2
0,0,0,0,64,14,1,1
0,0,0,0,423,9,2,2
0,0,0,0,191,43,1,2
0,0,0,0,31,23,2,2
0,0,0,0,555,23,2,2
0,0,0,0,6,87,1,1
0,0,0,0,331,8,2,2
0,0,0,0,323,9,1,2
0,0,0,0,239,33,2,2
0,0,0,0,305,33,2,2
0,0,0,0,642,39,1,1
0,0,0,0,229,6,2,2
0,0,0,0,171,9,2,2
0,0,0,0,107,62,2,2
0,0,0,0,283,2,1,2
0,0,0,0,770,14,1,1
0,0,0,0,43,22,2,2
0,0,0,0,594,57,1,1
0,0,0,0,55,43,1,2
0,0,0,0,491,2,2,2
0,0,0,0,767,6,2,2
0,0,0,0,245,14,2,2
0,0,0,0,492,47,2,1
0,0,0,0,441,14,2,2
0,0,0,0,725,14,2,2
0,0,0,0,55,22,1,2
0,0,0,0,669,63,1,2
0,0,0,0,36,6,1,1
0,0,0,0,85,6,1,2
0,0,0,0,145,63,1,2
0,0,0,0,594,27,1,1
0,0,0,0,85,47,1,2
0,0,0,0,412,33,2,1
0,0,0,0,618,33,1,1
0,0,0,0,23,12,2,2
0,0,0,0,187,6,2,2
0,0,0,0,586,42,2,1
0,0,0,0,203,8,2,2
0,0,0,0,355,6,2,2
0,0,0,0,193,8,1,2
0,0,0,0,320,12,1,1
0,0,0,0,633,33,1,2
0,0,0,0,506,8,1,1
0,0,0,0,563,22,2,2
0,0,0,0,711,42,2,2
0,0,0,0,691,33,2,2
0,0,0,0,43,47,2,2
0,0,0,0,316,33,1,1
0,0,0,0,794,2,1,1
0,0,0,0,471,2,1,2
0,0,0,0,653,14,2,2
0,0,0,0,733,33,2,2
0,0,0,0,707,12,1,2
0,0,0,0,667,34,2,2
0,0,0,0,479,8,2,2
0,0,0,0,117,6,1,2
0,0,0,0,402,14,1,1
0,0,0,0,586,33,2,1
0,0,0,0,340,9,2,1
0,0,0,0,355,9,2,2
0,0,0,0,633,72,1,2
0,0,0,0,154,23,1,1
0,0,0,0,271,8,2,2
0,0,0,0,398,62,1,1
0,0,0,0,749,6,2,2
0,0,0,0,475,47,2,2
0,0,0,0,450,12,2,1
0,0,0,0,441,29,2,2
0,0,0,0,465,22,2,2
0,0,0,0,672,9,1,1
0,0,0,0,446,2,2,1
0,0,0,0,708,29,1,1
0,0,0,0,303,2,2,2
0,0,0,0,647,34,1,2
0,0,0,0,170,12,1,1
0,0,0,0,590,63,2,1
0,0,0,0,183,6,2,2
0,0,0,0,399,22,1,2
0,0,0,0,30,9,1,1
0,0,0,0,68,9,1,1
0,0,0,0,537,2,1,2
0,0,0,0,461,2,2,2
0,0,0,0,626,55,1,1
0,0,0,0,313,9,1,2
0,0,0,0,688,6,1,1
0,0,0,0,214,23,1,1
0,0,0,0,18,12,2,1
0,0,0,0,534,6,2,1
0,0,0,0,456,2,2,1
0,0,0,0,787,23,2,2
0,0,0,0,674,47,1,1
0,0,0,0,24,34,1,1
0,0,0,0,296,72,1,1
0,0,0,0,428,12,2,1
0,0,0,0,749,14,2,2
0,0,0,0,609,9,2,2
0,0,0,0,261,8,1,2
0,0,0,0,152,6,1,1
0,0,0,0,366,14,1,1
0,0,0,0,686,8,1,1
0,0,0,0,344,2,1,1
0,0,0,0,224,14,1,1
0,0,0,0,23,29,2,2
0,0,0,0,196,9,1,1
0,0,0,0,88,14,1,1
0,0,0,0,8,12,1,1
0,0,0,0,744,33,2,1
0,0,0,0,313,8,1,2
0,0,0,0,796,9,1,1
0,0,0,0,293,6,2,2
0,0,0,0,575,42,2,2
0,0,0,0,403,2,2,2
0,0,0,0,230,12,1,1
0,0,0,0,63,33,1,2
0,0,0,0,186,6,1,1
0,0,0,0,773,34,2,2
0,0,0,0,132,6,2,1
0,0,0,0,61,113,2,2
0,0,0,0,651,9,1,2
0,0,0,0,422,9,1,1
0,0,0,0,300,34,1,1
0,0,0,0,255,2,2,2
0,0,0,0,71,14,2,2
0,0,0,0,279,39,2,2
0,0,0,0,209,55,2,2
0,0,0,0,628,8,2,1
0,0,0,0,46,12,1,1
0,0,0,0,260,2,1,1
0,0,0,0,8,43,1,1
0,0,0,0,412,29,2,1
0,0,0,0,644,27,1,1
0,0,0,0,284,8,2,1
0,0,0,0,441,42,2,2
0,0,0,0,108,22,1,1
0,0,0,0,379,43,2,2
0,0,0,0,334,2,1,1
0,0,0,0,245,22,2,2
0,0,0,0,30,29,1,1
0,0,0,0,736,8,2,1
0,0,0,0,605,2,2,2
0,0,0,0,644,9,1,1
0,0,0,0,762,43,1,1
0,0,0,0,493,9,2,2
0,0,0,0,699,39,2,2
0,0,0,0,233,6,2,2
0,0,0,0,103,6,2,2
0,0,0,0,253,34,2,2
0,0,0,0,618,39,1,1
0,0,0,0,65,9,2,2
0,0,0,0,516,9,1,1
0,0,0,0,103,14,2,2
0,0,0,0,239,2,2,2
0,0,0,0,112,47,2,1
0,0,0,0,415,12,1,2
0,0,0,0,541,23,2,2
0,0,0,0,427,39,2,2
0,0,0,0,613,27,2,2
0,0,0,0,563,9,2,2
0,0,0,0,779,34,2,2
