workers,ks,sum_W,sum_W,find
107.0,3,4.800000000000001,17312.077299800905,0
113.0,4,6.4,27.828887167159646,0
97.0,5,12.799999999999999,297919.9251021193,0
100.0,5,12.799999999999999,27909.213848835156,0
117.0,5,12.799999999999999,81172.93377373625,1
111.0,6,16.035555555555554,327812.8167344668,0
109.0,7,19.555555555555557,136508.68504175625,0
93.0,8,19.235555555555557,16792.14080734664,1
105.0,8,20.480000000000004,294410.8424929138,0
112.0,8,19.520000000000003,153415.02044724877,0
120.0,8,19.520000000000003,15768.846655851097,1
90.0,9,24.68266666666667,444054.8259142007,0
116.0,9,20.16,365462.8756307128,1
118.0,9,19.2,369224.6351347199,1
80.0,10,26.176000000000005,339450.2871674449,1
108.0,10,25.216000000000008,112236.9968626914,0
115.0,10,26.17600000000001,430254.0518634859,0
95.0,11,23.360000000000003,782463.1410961009,0
99.0,11,27.982222222222227,341618.64370841975,1
101.0,11,24.320000000000004,601798.8735566715,1
119.0,11,24.320000000000007,335645.97239748633,0
103.0,12,28.807111111111123,337263.1133258874,0
4.0,13,66.27166814883738,6037.5316458919115,0
102.0,13,32.42666666666667,834135.5349795901,0
91.0,14,36.418560000000014,726286.7435746345,0
79.0,15,32.64000000000001,785266.7579150432,0
110.0,15,32.320000000000014,204277.27751295085,0
114.0,15,33.856000000000016,641664.9345219351,0
23.0,16,151.67349150528116,310910.52661123127,0
52.0,16,54.440281125925935,18477.221174814116,0
81.0,16,42.247111111111124,105300.06575037609,0
104.0,16,33.92000000000001,723928.1487829243,1
106.0,16,32.99555555555557,842397.6335498228,0
56.0,16,59.911961735449744,4434.976186685856,0
73.0,16,48.810666666666684,68362.01946250984,1
84.0,16,57.13523132275133,418174.4986285126,0
21.0,16,75.63894070971622,7785.2910618213355,0
70.0,16,64.04986034793652,95950.12061772478,0
76.0,16,49.82044444444445,386877.4343756922,0
1.0,17,139.7462980253055,20447.36896984366,0
40.0,17,81.50023910345844,8386.091263640843,0
61.0,17,45.28358264550266,143843.33545845968,0
64.0,17,69.93967869041995,315130.65211604733,0
67.0,17,42.44622222222223,307634.97158273397,0
86.0,17,39.360000000000014,556596.0679332452,1
89.0,17,46.75982222222224,838682.3204911859,0
9.0,18,129.86137071480098,19915.029815850918,0
66.0,18,61.3819868783069,129587.49480054062,0
87.0,19,66.61120000000003,755592.1557909758,0
92.0,19,51.84711111111113,405524.09775600623,0
96.0,19,48.43377777777779,873008.211002301,1
54.0,19,94.54033375814063,796091.1333081251,0
46.0,19,158.874775122158,134301.77239140228,0
6.0,20,651.4389909630466,232730.34750716688,0
11.0,20,138.7459016226685,190.91767318028013,0
27.0,20,111.92547854418864,223643.65208047294,0
12.0,21,194.94049259600956,513939.30996131874,0
20.0,21,144.2309603470749,32561.599485131504,0
34.0,21,137.75607245993461,522124.6718158275,0
82.0,21,61.66556444444447,364833.3709054687,1
98.0,21,63.050808888888916,754068.7095919292,1
33.0,21,288.2043019239369,509808.90131943766,0
35.0,21,187.0284277477869,160431.18153155764,0
78.0,21,111.30074074074074,901903.1490212416,0
47.0,21,201.82830540697026,709006.8989155804,0
59.0,21,162.7327568549631,464006.0907607652,0
94.0,21,64.75804444444447,756676.2646356229,1
58.0,21,127.07542877460313,301504.7365218186,0
63.0,21,136.6976356293945,690517.8714169731,1
45.0,22,122.22806078425334,140970.26347263117,0
28.0,23,175.46569492051742,155532.0666860583,0
72.0,23,96.84145818412692,306190.9270803022,0
88.0,23,85.87730488888883,779026.2814278898,0
60.0,23,158.82791108737587,294306.4105138317,0
65.0,23,176.76465457235284,595368.4473453504,0
71.0,23,93.9122915555555,884091.3638586889,1
75.0,23,84.59434666666665,601129.4825436127,1
44.0,23,184.0700705586751,719920.0431621971,0
85.0,23,271.01096368225535,776149.8365098664,1
50.0,24,115.13059624613935,554824.8348538652,0
62.0,25,110.57668557757167,194195.37405631342,0
68.0,25,72.71784296296295,800702.0089728978,1
83.0,25,80.44515555555552,747605.6979180439,0
3.0,25,2225.359197606316,553690.2074485052,0
22.0,25,33541.22431611873,750673.0234240266,1
25.0,26,201.68557780585556,577035.7213487766,0
19.0,27,906.0259401855374,876508.1361963166,0
26.0,28,300.7310807070983,608824.4084565978,0
5.0,28,18657260.778340433,361877.2672885096,1
43.0,28,780.5491778591013,883478.8296376346,1
49.0,28,572.7350438628686,691048.6488230296,1
51.0,28,196.972230656921,279576.43564329215,0
37.0,28,1282.660221994725,891188.2592687596,1
57.0,28,159.86230966906965,907099.8526468563,1
74.0,28,92.7012029629629,234932.19446826904,0
8.0,28,8151892.452494708,491440.8298660534,0
32.0,28,8201.752797497824,920253.4488084028,0
41.0,28,22721.050324137344,894791.3430177503,0
2.0,28,894922.9735683734,914169.5032883907,0
14.0,29,416478.4812619992,695343.90783108,1
42.0,29,995.8721277609158,918719.8112969887,1
55.0,29,661.062783171538,610361.8876945659,0
15.0,29,1680699.4026857992,583065.1959165198,0
30.0,29,313.8469273770381,577465.9330918179,0
7.0,29,421114.5525386758,917692.2435706325,0
16.0,29,578675.2184563199,599646.3509554359,0
18.0,29,1360768.5995469536,903098.9667862403,1
29.0,29,265792.0909672891,914727.0241104409,1
31.0,29,328296.43971738464,825300.6838233192,1
36.0,29,1324.69157777727,576079.5184181711,0
69.0,30,102.71331149206345,746274.6500282298,0
39.0,31,249.87383127632387,585762.3601414942,0
77.0,31,85.9446044444444,614710.2916323207,1
10.0,31,18565742.490799226,641428.1223077141,1
13.0,31,85017.60886710895,754594.4359849206,1
17.0,31,5926369.583671034,511963.7164324012,0
48.0,31,1384.229819803043,926990.7550446206,1
53.0,31,232.96393196477715,613261.2283680891,0
24.0,32,741257.0162597223,914658.3233178856,1
38.0,32,1901.7446041956907,890525.8998575753,0
