workers,ks,sum_W,sum_W,find
107.0,1,1.6,127105.09467208137,0
113.0,2,6.4,20.6826536370211,0
105.0,3,8.0,127138.31513472297,1
93.0,4,11.2,47.70291011641575,0
97.0,4,11.2,52.83404224046954,0
100.0,5,12.799999999999999,133449.84554333743,0
117.0,6,14.399999999999999,5713.467837917998,0
118.0,6,14.399999999999999,395517042622.9373,0
99.0,7,19.66222222222222,395530300331.292,0
111.0,7,17.635555555555555,5892.459876725587,0
112.0,8,19.520000000000003,602735518.6504415,1
90.0,9,26.28266666666667,396106640984.24335,0
95.0,9,21.120000000000005,825300088385.1538,0
115.0,9,24.576000000000008,430372647255.27075,0
116.0,9,20.16,13140355.724475216,0
120.0,9,21.120000000000005,422630284.10979706,0
108.0,10,25.216000000000008,430377231016.1213,0
109.0,10,24.35555555555556,825889687016.932,0
102.0,11,32.42666666666667,825894267129.4475,0
114.0,11,28.096000000000007,825735968726.3357,1
80.0,12,33.63555555555556,1025365050.7399094,0
94.0,12,40.21731555555557,132051.1087561541,0
110.0,12,28.160000000000007,396119768522.11273,0
79.0,12,32.64000000000001,396119892617.7334,0
61.0,13,39.84840465608467,8036.158840611168,0
101.0,13,34.34666666666668,430795266132.4002,1
103.0,13,32.46222222222224,395952928091.5654,0
104.0,13,31.36000000000001,825727298421.0934,0
119.0,13,30.435555555555567,826316885447.4545,0
23.0,13,147.36005090746002,10421.434496660464,0
56.0,13,51.04506988359789,342.89457208120825,0
76.0,13,52.05760000000001,429796190859.7503,0
92.0,13,40.86755555555557,825889707150.4695,1
21.0,13,80.13614430364345,589594915.0725521,0
4.0,14,99.50481245362374,395530170620.1232,0
81.0,14,42.183111111111124,4586636.971197343,0
52.0,15,67.48604112592591,422632139.9612461,0
89.0,15,46.75982222222224,4585624.186781412,0
5.0,15,151.95517942557453,589722164.821795,0
96.0,15,46.61333333333335,396533960170.4669,0
64.0,16,68.01723358069157,133656.8552918338,0
67.0,16,42.44622222222223,825317807793.9104,0
84.0,16,61.63902984126985,430223387695.6722,0
1.0,16,154.62736623994067,132194.98408327645,0
9.0,17,156.25660508112784,429783071724.86285,0
66.0,17,66.34783153439155,1029934778.0946096,0
87.0,17,67.8200888888889,396106652372.4109,0
20.0,18,128.2111444163384,132103.97223100462,0
34.0,18,155.03760943772397,430390371721.4197,0
35.0,18,144.17502005731095,395517048023.35986,0
86.0,18,47.56622222222224,825894277223.1849,0
54.0,18,97.58303968035506,602746346.7844378,0
70.0,18,127.7376867781305,826317017858.3405,1
91.0,18,65.03755851851855,826312313001.3771,1
11.0,19,167.34847800883233,422621217.1249486,0
82.0,20,81.51239111111107,826317019365.485,1
13.0,21,352.01855419293236,395952918674.2509,0
59.0,21,154.60591779984472,13143633.645178877,0
78.0,21,109.43492334391532,826330156972.6855,1
88.0,21,84.27730488888885,825740557546.2095,1
14.0,21,186.7885748766478,435892052.8473746,0
63.0,21,86.79457365832256,429796332153.7042,0
75.0,21,80.28216888888888,826330157215.0295,1
6.0,21,410.6959570121536,825889698961.7643,0
15.0,21,447.723790793651,396529272780.4294,0
25.0,21,180.78783720277178,825317941459.3153,0
27.0,21,142.4068964017002,594179651.1277112,0
47.0,21,147.8760163015344,1016939753.4008172,0
68.0,21,89.42497185185182,826325450587.9707,1
83.0,21,77.61208888888885,825317814531.7804,0
106.0,21,55.68000000000003,826317028023.915,1
69.0,21,90.73409354497349,395521767645.4841,0
77.0,21,75.69692444444443,826330153729.1184,1
28.0,21,185.49480151300062,430385805913.3124,0
51.0,21,197.0451625979747,825317818234.5403,0
57.0,21,173.63286538245674,430799995885.1996,0
74.0,21,98.15826962962956,825902843270.8763,0
50.0,22,111.87346625672137,396124481851.1462,0
98.0,23,64.41955555555559,826317023247.3394,1
37.0,24,222.93486451951694,430795284227.39325,0
44.0,24,189.62959995578757,427336195.62187004,0
45.0,24,129.81143828829263,826312454408.384,0
26.0,25,255.64989447985874,430210265237.07855,0
65.0,25,115.82817977497722,396106654038.47046,0
85.0,25,96.06391602116398,396529272993.12427,0
10.0,25,907.1452375711611,826330038136.9158,0
19.0,25,840.5836787708952,826330036480.6697,0
53.0,25,161.69402142633524,395534899546.1846,0
71.0,25,90.68515555555551,826330036889.2603,0
29.0,25,14575.53265940176,825907418952.5902,0
30.0,25,334.6267553818099,396546986432.0033,0
32.0,25,6114.349994629844,825907421945.5197,0
39.0,25,297.56533762518256,826330148951.5778,0
43.0,25,13235.107061323555,826330163284.7206,1
38.0,25,3964.889761320363,825907422284.9098,0
42.0,25,12665.861660163637,826330161591.5143,1
48.0,25,1342.4709351208107,826330168482.649,1
49.0,25,455.2804087463837,826330163262.1145,1
62.0,25,241.12696657865806,826330165722.427,1
55.0,26,555.7683361449472,825907411970.9894,0
73.0,26,138.75898433015868,826330039759.6206,1
46.0,27,1182.975356488764,826330163246.0929,1
72.0,27,450.3616933108681,826330161346.8085,1
22.0,27,6990780.206964475,826330039819.9215,1
24.0,27,80234.56897007168,826330040044.4073,0
31.0,27,595047.196320918,826330153981.7032,1
36.0,27,917.8584089496138,826330168165.295,0
40.0,27,10375.095097701666,826330163613.7358,1
60.0,27,682.3163022089246,826330168221.1526,1
2.0,28,29663777700116.04,430813132586.19196,1
3.0,28,29655030593321.31,396547116488.9068,1
7.0,28,338936.71704505524,826330163144.4927,0
8.0,28,43630015074.84359,825740573788.2292,1
12.0,28,25779750833.37084,825907549291.3599,1
16.0,28,336547.9673613324,826330153549.6346,0
17.0,28,293044159.0539696,826325589737.1545,1
18.0,28,840608939.4609334,826317034040.1279,1
33.0,28,130582.4541131054,826330165574.4346,1
41.0,28,85939.71424356046,826330167110.6427,1
58.0,28,243.425213900529,826330168160.265,1
