day,hour,minute,second,question,worker,answer,gt
0,0,0,0,258,34,3,3
0,0,0,0,278,49,2,2
0,0,0,0,461,50,2,3
0,0,0,0,644,19,1,1
0,0,0,0,306,56,1,1
0,0,0,0,373,23,2,2
0,0,0,0,579,51,2,2
0,0,0,0,236,43,0,0
0,0,0,0,99,21,0,0
0,0,0,0,63,19,0,1
0,0,0,0,755,30,3,3
0,0,0,0,144,19,1,1
0,0,0,0,54,23,0,0
0,0,0,0,368,34,0,0
0,0,0,0,541,21,2,2
0,0,0,0,185,12,3,3
0,0,0,0,150,34,3,3
0,0,0,0,770,34,3,3
0,0,0,0,281,20,0,0
0,0,0,0,599,34,1,0
0,0,0,0,160,42,0,1
0,0,0,0,437,43,2,3
0,0,0,0,618,60,1,1
0,0,0,0,639,37,3,3
0,0,0,0,755,42,3,3
0,0,0,0,506,4,0,1
0,0,0,0,141,31,2,3
0,0,0,0,446,23,3,3
0,0,0,0,424,21,1,1
0,0,0,0,362,43,1,1
0,0,0,0,262,89,2,2
0,0,0,0,442,19,3,3
0,0,0,0,164,31,2,3
0,0,0,0,721,84,3,2
0,0,0,0,68,31,0,0
0,0,0,0,380,3,0,0
0,0,0,0,739,60,3,2
0,0,0,0,588,43,0,1
0,0,0,0,414,56,3,3
0,0,0,0,207,60,1,1
0,0,0,0,446,21,3,3
0,0,0,0,434,30,0,1
0,0,0,0,577,31,2,2
0,0,0,0,72,4,3,3
0,0,0,0,711,23,1,1
0,0,0,0,682,15,1,1
0,0,0,0,260,81,2,2
0,0,0,0,209,43,2,2
0,0,0,0,305,12,1,1
0,0,0,0,213,15,0,1
0,0,0,0,403,56,1,1
0,0,0,0,582,76,1,1
0,0,0,0,30,3,1,1
0,0,0,0,224,15,0,0
0,0,0,0,577,81,2,2
0,0,0,0,141,24,2,3
0,0,0,0,645,20,3,2
0,0,0,0,43,31,3,3
0,0,0,0,97,31,1,1
0,0,0,0,423,56,0,0
0,0,0,0,536,50,1,1
0,0,0,0,61,43,3,3
0,0,0,0,555,23,2,2
0,0,0,0,109,78,1,1
0,0,0,0,427,3,3,3
0,0,0,0,505,12,1,1
0,0,0,0,99,37,0,0
0,0,0,0,555,34,2,2
0,0,0,0,101,3,2,2
0,0,0,0,39,8,2,3
0,0,0,0,735,37,3,2
0,0,0,0,107,34,2,3
0,0,0,0,311,37,3,3
