day,hour,minute,second,question,worker,answer,gt
0,0,0,0,99,36,0,0
0,0,0,0,141,20,3,3
0,0,0,0,679,37,0,0
0,0,0,0,390,47,2,3
0,0,0,0,666,47,0,0
0,0,0,0,478,27,2,3
0,0,0,0,121,34,0,0
0,0,0,0,705,20,2,2
0,0,0,0,99,21,0,0
0,0,0,0,487,25,2,3
0,0,0,0,284,31,0,1
0,0,0,0,384,94,2,3
0,0,0,0,706,37,0,0
0,0,0,0,368,34,0,0
0,0,0,0,434,47,0,1
0,0,0,0,325,61,3,2
0,0,0,0,591,31,1,1
0,0,0,0,262,40,2,2
0,0,0,0,306,9,0,1
0,0,0,0,426,9,1,1
0,0,0,0,705,22,2,2
0,0,0,0,86,63,0,0
0,0,0,0,584,12,3,3
0,0,0,0,657,107,3,3
0,0,0,0,701,94,3,2
0,0,0,0,548,21,3,2
0,0,0,0,368,9,0,0
0,0,0,0,340,36,0,1
0,0,0,0,639,37,3,3
0,0,0,0,129,9,2,2
0,0,0,0,506,4,0,1
0,0,0,0,141,31,3,3
0,0,0,0,476,12,1,0
0,0,0,0,424,21,1,1
0,0,0,0,739,21,3,2
0,0,0,0,571,69,2,2
0,0,0,0,391,41,2,3
0,0,0,0,192,26,3,3
0,0,0,0,584,61,3,3
0,0,0,0,164,31,2,3
0,0,0,0,657,20,3,3
0,0,0,0,159,22,0,1
0,0,0,0,560,65,1,1
0,0,0,0,309,25,1,0
0,0,0,0,721,84,3,2
0,0,0,0,68,31,0,0
0,0,0,0,171,9,2,2
0,0,0,0,487,31,2,3
0,0,0,0,311,101,3,3
0,0,0,0,276,50,2,2
0,0,0,0,446,21,3,3
0,0,0,0,471,41,1,1
0,0,0,0,622,41,2,2
0,0,0,0,577,31,2,2
0,0,0,0,541,57,3,2
0,0,0,0,306,55,0,1
0,0,0,0,107,40,2,3
0,0,0,0,567,55,1,1
0,0,0,0,305,12,1,1
0,0,0,0,593,41,1,1
0,0,0,0,279,34,1,1
0,0,0,0,102,31,1,1
0,0,0,0,664,65,2,2
0,0,0,0,26,20,3,3
0,0,0,0,297,51,2,2
0,0,0,0,593,22,1,1
0,0,0,0,313,21,2,3
0,0,0,0,109,78,1,1
0,0,0,0,273,40,3,3
0,0,0,0,311,37,3,3
0,0,0,0,7,34,1,0
0,0,0,0,50,37,1,1
0,0,0,0,626,31,3,3
0,0,0,0,373,21,2,2
0,0,0,0,316,21,1,1
0,0,0,0,548,47,3,2
0,0,0,0,126,22,2,2
0,0,0,0,530,55,3,3
0,0,0,0,362,12,1,1
0,0,0,0,63,34,0,1
0,0,0,0,361,55,2,2
0,0,0,0,194,20,1,0
0,0,0,0,719,54,0,0
0,0,0,0,670,55,2,2
0,0,0,0,103,31,1,1
0,0,0,0,463,61,0,1
0,0,0,0,359,25,0,2
0,0,0,0,86,25,0,0
0,0,0,0,87,34,1,1
0,0,0,0,179,9,2,2
0,0,0,0,397,26,3,2
0,0,0,0,463,55,0,1
0,0,0,0,171,57,2,2
0,0,0,0,278,34,2,2
0,0,0,0,198,30,2,2
0,0,0,0,88,9,1,1
0,0,0,0,435,20,0,0
0,0,0,0,156,31,2,2
0,0,0,0,72,31,3,3
0,0,0,0,438,50,3,3
0,0,0,0,368,47,0,0
0,0,0,0,199,55,2,3
0,0,0,0,181,9,2,3
0,0,0,0,361,54,2,2
0,0,0,0,121,40,0,0
0,0,0,0,555,40,2,2
0,0,0,0,185,55,3,3
0,0,0,0,106,54,3,3
0,0,0,0,323,25,3,2
0,0,0,0,618,50,1,1
0,0,0,0,606,25,1,1
0,0,0,0,146,9,1,1
0,0,0,0,651,40,3,3
0,0,0,0,235,50,2,2
0,0,0,0,4,27,0,0
0,0,0,0,115,9,2,2
0,0,0,0,12,31,0,1
0,0,0,0,129,31,2,2
0,0,0,0,228,22,2,2
0,0,0,0,397,9,3,2
0,0,0,0,579,20,2,2
0,0,0,0,497,54,2,3
0,0,0,0,586,22,0,0
0,0,0,0,456,61,2,2
0,0,0,0,739,63,3,2
0,0,0,0,276,37,2,2
0,0,0,0,213,34,0,1
0,0,0,0,293,50,3,3
0,0,0,0,254,40,3,3
0,0,0,0,654,55,1,1
0,0,0,0,446,34,3,3
0,0,0,0,392,25,0,1
0,0,0,0,611,22,3,3
0,0,0,0,761,9,2,2
0,0,0,0,159,9,0,1
0,0,0,0,32,27,1,1
0,0,0,0,690,9,3,3
0,0,0,0,129,34,2,2
0,0,0,0,127,25,3,3
0,0,0,0,35,20,3,3
0,0,0,0,708,20,2,3
0,0,0,0,179,34,2,2
0,0,0,0,504,31,1,0
0,0,0,0,407,9,0,1
0,0,0,0,546,54,2,2
0,0,0,0,36,25,2,3
0,0,0,0,756,30,0,0
0,0,0,0,110,22,2,2
0,0,0,0,339,67,2,2
0,0,0,0,330,31,0,0
0,0,0,0,4,26,0,0
0,0,0,0,103,21,1,1
0,0,0,0,56,37,0,1
0,0,0,0,543,41,0,0
0,0,0,0,135,12,2,2
0,0,0,0,749,63,3,2
0,0,0,0,538,54,2,3
0,0,0,0,437,30,2,3
0,0,0,0,47,9,1,1
0,0,0,0,498,22,2,2
0,0,0,0,607,9,1,0
0,0,0,0,758,25,3,3
0,0,0,0,300,40,1,1
0,0,0,0,200,22,3,3
0,0,0,0,224,20,0,0
0,0,0,0,224,36,0,0
0,0,0,0,260,50,2,2
0,0,0,0,343,20,1,1
0,0,0,0,557,9,3,3
0,0,0,0,221,47,3,3
0,0,0,0,731,31,3,3
0,0,0,0,661,50,0,1
0,0,0,0,36,71,2,3
0,0,0,0,273,61,3,3
0,0,0,0,173,40,1,1
0,0,0,0,580,80,3,3
0,0,0,0,787,30,0,1
0,0,0,0,635,22,3,3
0,0,0,0,13,25,3,3
0,0,0,0,327,54,0,0
0,0,0,0,658,37,3,3
0,0,0,0,735,20,2,2
0,0,0,0,716,30,1,1
0,0,0,0,271,20,3,3
0,0,0,0,667,36,0,0
0,0,0,0,491,61,3,3
0,0,0,0,463,40,0,1
0,0,0,0,160,21,0,1
0,0,0,0,314,37,0,0
0,0,0,0,382,20,3,3
0,0,0,0,94,31,3,3
0,0,0,0,510,36,3,3
0,0,0,0,567,21,1,1
0,0,0,0,35,25,3,3
0,0,0,0,249,41,1,1
0,0,0,0,696,34,1,0
0,0,0,0,60,12,3,2
0,0,0,0,615,34,0,0
0,0,0,0,702,20,2,3
0,0,0,0,165,55,1,0
0,0,0,0,321,31,0,0
0,0,0,0,210,94,2,2
0,0,0,0,520,9,0,0
0,0,0,0,284,25,0,1
0,0,0,0,680,12,2,3
0,0,0,0,692,34,1,0
0,0,0,0,495,31,2,2
0,0,0,0,321,40,0,0
0,0,0,0,362,40,1,1
0,0,0,0,28,40,2,2
0,0,0,0,750,31,1,1
0,0,0,0,454,47,2,2
0,0,0,0,418,55,2,3
0,0,0,0,570,107,3,2
0,0,0,0,466,86,0,0
0,0,0,0,26,4,3,3
0,0,0,0,264,67,1,1
0,0,0,0,666,22,0,0
0,0,0,0,117,9,3,2
0,0,0,0,510,31,3,3
0,0,0,0,427,34,3,3
0,0,0,0,664,37,2,2
0,0,0,0,36,70,2,3
0,0,0,0,355,9,3,3
0,0,0,0,186,37,3,2
0,0,0,0,339,34,2,2
0,0,0,0,561,20,1,1
0,0,0,0,547,31,2,3
0,0,0,0,322,41,2,3
0,0,0,0,670,22,2,2
