workers,ks,KKKj,find
93.0,6,2.93167560249161,0
101.0,10,4.284065880856758,0
100.0,5,4.5388561732924435,0
113.0,4,4.780557302497138,0
99.0,7,4.904014357694861,0
4.0,16,4.985429501737964,0
119.0,9,5.002712180941656,0
21.0,19,8.398788414869042,0
52.0,17,9.02435624199096,0
82.0,15,9.365618643785862,0
56.0,19,9.682752234934107,0
43.0,22,9.891075382720365,0
117.0,8,9.935860046859988,0
118.0,8,9.951472462746924,0
14.0,26,10.21932995029589,0
80.0,12,10.296977031752599,0
114.0,13,10.313932729388387,0
120.0,10,10.338675856929603,0
73.0,16,10.56764720289265,0
92.0,20,10.60477598273127,0
64.0,19,10.875429654150453,0
34.0,28,10.89747366147719,0
50.0,26,11.091144248400884,0
66.0,23,11.111175475484767,0
58.0,29,11.178704584073195,0
9.0,25,11.192512841518587,0
59.0,26,11.204451779940825,0
45.0,30,11.421306045064092,0
13.0,32,11.917046115067956,0
97.0,8,14.772353397129814,1
111.0,8,14.80204886623083,0
112.0,9,14.879423441834382,0
105.0,9,14.90271234771927,0
116.0,11,14.98378910593647,1
115.0,10,15.000436726517773,0
109.0,11,15.020234608685016,0
103.0,14,15.20249125170038,0
104.0,15,15.208142819399812,0
110.0,16,15.236857008451208,1
95.0,12,15.286896386710067,0
106.0,12,15.286896421696817,0
108.0,17,15.305169350058648,1
94.0,15,15.363298449221132,0
102.0,13,15.405201614024502,0
81.0,18,15.431765580692325,0
79.0,15,15.455652907555248,0
86.0,22,15.509813730182515,0
84.0,20,15.555788239317435,0
68.0,22,15.556586648777825,0
98.0,25,15.57890567257771,0
96.0,17,15.593154008289627,0
70.0,19,15.633564762044333,0
77.0,25,15.648584744710972,0
88.0,22,15.66642685251112,1
91.0,18,15.68024870171578,1
89.0,20,15.701888293655994,0
90.0,19,15.716767786008646,1
63.0,26,15.75833757291596,0
85.0,26,15.77286532603011,0
72.0,26,15.77899080353586,0
67.0,24,15.821317187843658,1
69.0,32,15.858300926531415,0
42.0,27,15.874989463091676,0
87.0,25,15.920392673203231,0
71.0,26,15.939114714646308,0
75.0,31,15.962252509649609,0
65.0,26,15.964777433680904,0
76.0,22,16.030474599961806,1
23.0,21,16.044170248430667,0
78.0,26,16.044229985110057,0
28.0,26,16.065927221371343,0
46.0,26,16.072543999231897,0
47.0,25,16.0900771737393,0
74.0,33,16.090588451637625,0
44.0,27,16.091378812592264,0
11.0,27,16.100544227424752,0
54.0,26,16.108613168593998,0
83.0,32,16.112838156148918,1
35.0,26,16.133944494910185,0
37.0,29,16.152026894436506,0
51.0,32,16.161602271432784,0
62.0,26,16.204381301464444,1
61.0,26,16.216511644854528,1
26.0,26,16.29526330931073,0
5.0,26,16.381478124967792,0
57.0,33,16.385505309569588,0
49.0,32,16.409922554407373,0
1.0,26,16.427685101666206,0
53.0,34,16.466658935151038,0
25.0,33,16.500728553722038,0
39.0,35,16.55346867013844,0
60.0,26,16.56732530193398,0
33.0,26,16.583712794169244,0
31.0,32,16.607893887761534,0
30.0,32,16.684694850337053,0
55.0,33,16.883096191449233,0
48.0,35,16.91891520198388,0
6.0,26,16.957862637071102,0
18.0,33,16.95913478110675,0
38.0,33,17.147661924878257,0
36.0,33,17.15218150275492,0
15.0,32,17.519351391295785,0
3.0,34,17.83982636420587,0
32.0,32,17.846145056635276,0
41.0,33,18.333884676172552,0
40.0,32,18.863941483413193,1
7.0,33,19.184951582949267,0
2.0,35,19.2476494709596,0
27.0,34,19.5936876241561,1
29.0,33,20.686115480141154,1
24.0,32,21.757796555053993,1
19.0,34,22.62439883850169,1
22.0,32,22.817157974458596,1
20.0,32,23.144402476837506,1
17.0,33,23.921810465738915,1
12.0,32,24.23102009331001,1
16.0,33,24.267046464552237,1
10.0,33,28.845758835346743,1
8.0,33,28.850420910222795,1
