woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.4207907968633662,0
105.0,3,1.8403413434548788,0
100.0,4,2.0023662017662067,0
97.0,5,2.172829495251503,0
111.0,5,2.229777204305335,0
99.0,5,2.2653112783798997,0
118.0,6,2.316670531477394,0
112.0,6,2.3511669672208697,0
95.0,7,2.5138164352324135,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
109.0,7,2.5547876209755795,0
108.0,7,2.584777960362799,0
117.0,8,2.6438242050992344,1
104.0,9,2.7125199586216144,0
90.0,8,2.7189357014581224,0
114.0,9,2.782913240374462,0
106.0,10,2.7980759052319177,0
102.0,9,2.8125021366399667,0
93.0,9,2.8310062545437256,1
91.0,10,2.9193062411370456,0
103.0,11,2.941309429679536,0
115.0,10,2.9602456868798157,1
110.0,12,2.968902702913523,0
80.0,11,2.9824764671002044,0
81.0,11,2.992646972270035,0
119.0,12,3.0189180643607623,1
79.0,13,3.0708211654236237,0
101.0,14,3.107679418477824,0
73.0,12,3.1493292707005747,0
76.0,13,3.2735723567223776,0
86.0,15,3.3175680987467633,0
96.0,16,3.3482298153013463,0
67.0,17,3.385390325383773,0
92.0,17,3.3894849785145316,0
98.0,17,3.4382838864649496,0
89.0,17,3.4559800021987184,0
82.0,16,3.5583291115227444,0
43.0,17,3.5628598738321813,0
66.0,17,3.5692778227462476,0
70.0,15,3.5729982733838233,0
87.0,17,3.587781342445789,0
56.0,17,3.624441720559335,0
68.0,20,3.6496163338978738,0
21.0,15,3.6667460129256764,0
52.0,17,3.673185246438506,0
88.0,17,3.6819503676876377,0
75.0,24,3.7570219702533656,0
22.0,16,3.763195303082049,0
40.0,18,3.7829555610502275,0
94.0,21,3.7881009992622046,1
77.0,21,3.791338367027527,0
45.0,17,3.8105233612651896,0
64.0,18,3.81331726905334,0
71.0,21,3.825447223894768,0
62.0,20,3.8329258400713986,0
74.0,21,3.8372032628473587,0
61.0,20,3.864079070523177,1
85.0,21,3.8934440714543888,0
59.0,21,3.9278243817843057,0
54.0,19,3.9376086018875527,0
69.0,25,3.9429694375869193,0
58.0,21,4.032349352144966,0
50.0,23,4.085497690694744,0
83.0,26,4.112863669587635,1
46.0,17,4.1156662512652975,0
23.0,15,4.140428936815742,0
42.0,24,4.149013175367118,0
57.0,22,4.169005223399578,0
84.0,24,4.1984446455582045,1
27.0,23,4.201421584924724,0
1.0,20,4.251015787848011,0
28.0,21,4.278710307464937,0
11.0,21,4.2797676701461915,0
34.0,21,4.311776124036943,0
78.0,23,4.320651635899717,1
65.0,21,4.336155661261763,0
33.0,21,4.369937700478026,0
44.0,21,4.388037539070681,0
5.0,21,4.395058142054419,0
30.0,21,4.397661670627511,0
25.0,21,4.464168834883876,0
72.0,21,4.488794906953338,1
39.0,21,4.518037265397434,0
26.0,21,4.521687946931061,0
63.0,21,4.550306023600406,1
49.0,21,4.63668070809642,0
60.0,21,4.706887002279068,0
13.0,21,4.766181885378728,0
12.0,21,4.955898171705336,0
55.0,27,4.981898023820227,0
48.0,26,5.043691141913254,0
19.0,21,5.357526629619993,0
53.0,21,5.4324232513472115,1
31.0,26,5.532009479136315,0
36.0,21,5.536723995007093,0
38.0,21,5.56819246096791,0
10.0,21,6.130297132520919,0
51.0,27,6.1860095268973,1
32.0,27,6.201551432468847,0
18.0,21,6.413574090397246,0
3.0,26,6.7896344272685685,0
41.0,27,7.346102563549045,0
47.0,21,8.27309517133682,1
37.0,27,8.494903844612399,1
15.0,21,10.083790844038731,0
35.0,27,10.287622491368404,1
17.0,28,10.952653874347549,0
8.0,27,11.090656924545614,0
2.0,21,12.251109178706068,0
29.0,21,12.365664121036511,1
24.0,27,12.372079867132873,0
20.0,27,14.452074284746812,1
16.0,21,18.73100002750793,1
14.0,27,21.364626448127144,1
9.0,26,23.46976839064879,1
7.0,21,24.194042593378096,1
6.0,27,26.448447050803882,1
4.0,28,26.46172280085139,1
