workers,ks,KKKj,find
107.0,1,0.6289320747079015,0
22.0,15,5.945464147508285,0
112.0,5,6.457340642695348,0
100.0,2,6.752308984940953,0
117.0,3,7.028666412908626,0
111.0,3,7.060848683493384,0
43.0,16,7.453541013866891,0
73.0,11,7.848404153784453,0
52.0,14,8.02876291248451,0
4.0,13,8.13875540082596,0
59.0,21,8.175484865566109,0
67.0,17,8.255577785480213,0
78.0,19,8.519807104788102,0
54.0,17,8.541170663075716,0
27.0,20,8.563623389636462,0
9.0,20,8.575789479283518,0
28.0,21,8.865373439074068,0
90.0,5,9.505632288671949,0
81.0,12,9.960884926584512,0
66.0,17,10.323131748221172,0
33.0,20,11.078313451187578,0
61.0,15,13.55738509272966,0
92.0,17,13.615646981354262,0
45.0,19,13.932915975952946,0
23.0,15,14.091428765319847,0
118.0,4,14.94581715207922,0
119.0,5,15.072939670922793,0
105.0,2,15.392049570019102,1
99.0,3,15.630540004998036,0
82.0,13,15.636635812532447,0
97.0,5,15.760102512145632,0
68.0,16,15.801308103729284,0
113.0,3,15.854717092911951,1
79.0,6,15.887372816075294,1
115.0,6,15.968770258176436,0
120.0,7,15.98399801013138,0
77.0,20,15.98694864555143,0
109.0,8,16.073513620810026,0
85.0,20,16.10085360189988,0
101.0,9,16.120338849955697,0
108.0,8,16.125721099808068,0
103.0,10,16.18020736309355,0
102.0,9,16.200354510550394,0
116.0,7,16.204515287931773,0
42.0,20,16.213343089400286,0
62.0,22,16.219940875910776,0
106.0,8,16.255561910141914,0
110.0,13,16.306252450744516,0
95.0,9,16.316766059633707,0
93.0,7,16.318657587801855,1
91.0,12,16.367290887969514,0
80.0,8,16.36837315635038,1
5.0,19,16.408636925663107,0
114.0,10,16.41473874575029,0
89.0,15,16.460211932494268,0
76.0,13,16.478266136202514,0
104.0,13,16.565886680562073,1
96.0,17,16.57128273785397,0
84.0,17,16.658817735498303,0
86.0,20,16.684371833255483,1
56.0,16,16.73534470542299,0
64.0,16,16.739741651347995,0
70.0,17,16.754211496892392,0
98.0,17,16.795418040892017,0
94.0,17,16.83545874611822,1
21.0,18,16.847943047573573,0
69.0,20,16.849708438832764,0
63.0,20,16.85608364124078,0
88.0,17,16.86563544892953,1
87.0,19,16.97685137486897,0
71.0,20,16.98835079050126,0
75.0,21,16.991679278206036,0
34.0,20,17.00567067592343,0
6.0,20,17.04970184448324,0
47.0,20,17.049827623924667,0
46.0,19,17.055581925747372,0
83.0,20,17.061408244774242,1
57.0,20,17.06479316124945,0
74.0,20,17.11569415327954,0
1.0,20,17.15129893859151,0
51.0,20,17.16783880654666,0
25.0,20,17.186210001112347,0
50.0,20,17.19648848504187,0
53.0,20,17.21385308156651,0
44.0,21,17.237378991476582,0
58.0,20,17.264352762131278,0
26.0,20,17.39143011389318,0
60.0,20,17.41253447283597,0
37.0,20,17.475968853660895,0
12.0,20,17.490971915940698,0
49.0,20,17.56706235495892,0
30.0,25,17.730632189033805,0
13.0,20,17.741373013885834,0
72.0,20,17.765303912262517,1
19.0,23,17.92230706011623,0
55.0,20,18.000151241890816,1
31.0,26,18.154837986379427,0
48.0,26,18.201442669912655,1
65.0,20,18.232154547005678,1
36.0,23,18.310346567754294,0
18.0,23,18.607403319930537,0
41.0,26,19.38141864929871,0
29.0,26,19.403627815077623,0
40.0,23,19.993731522091352,1
38.0,26,20.47134300200964,1
7.0,26,20.91876721208748,0
16.0,26,20.96659055341621,0
15.0,21,21.2090002707508,0
35.0,25,21.3311893200165,1
39.0,24,21.67776545645814,1
17.0,20,21.695798793347095,0
8.0,26,21.872767723275715,0
32.0,23,22.019598608615286,1
24.0,23,22.69986963775191,0
2.0,26,22.744253140050105,0
20.0,20,24.72725718258925,1
11.0,23,28.314247247004765,1
14.0,20,30.397316348009976,1
3.0,20,30.948338193977946,1
10.0,26,31.018309894591386,1
