woekers,ks,Ki,find
113.0,4,1.655792611486234,0
100.0,5,1.9700969411974212,0
93.0,6,2.138333059508027,0
99.0,7,2.4504102140445245,0
97.0,8,2.460511567703284,1
117.0,8,2.460511567703284,0
118.0,8,2.460511567703284,0
111.0,8,2.512047660273191,0
119.0,9,2.598515088138923,0
112.0,9,2.6281095238340884,0
105.0,9,2.6560497530313167,0
101.0,10,2.7065513581757523,0
120.0,10,2.719483113470712,0
116.0,11,2.7776649079717903,1
115.0,10,2.809629692736993,0
109.0,11,2.8393265159877896,0
95.0,12,2.889236683628895,0
106.0,12,2.889236683628895,0
80.0,12,2.982665039608568,0
114.0,13,2.995455228884387,0
102.0,13,3.0666945945452633,0
103.0,14,3.105717862411588,0
104.0,15,3.1141951189683943,0
79.0,15,3.14237158724396,0
82.0,15,3.1609761157077507,0
110.0,16,3.1642598520885308,1
108.0,17,3.266728278410234,1
96.0,17,3.3486229327427472,0
94.0,15,3.3539219179412645,0
73.0,16,3.399029701965879,0
92.0,20,3.444067746056242,0
81.0,18,3.4496295074926695,0
91.0,18,3.4792650298589862,1
52.0,17,3.497623917554289,0
89.0,20,3.51172461288924,0
90.0,19,3.534043781476203,1
86.0,22,3.5736948551798946,0
84.0,20,3.6356634805640677,0
56.0,19,3.636676525505917,0
68.0,22,3.6438540573611307,0
98.0,25,3.6703394961555516,0
67.0,24,3.6908678317486574,1
4.0,16,3.706807361700606,0
64.0,19,3.71167651043813,0
70.0,19,3.7523282694271973,0
43.0,22,3.7756604609963644,0
77.0,25,3.781851111519442,0
66.0,23,3.785415408567586,0
88.0,22,3.8016211508612336,1
87.0,25,3.839480988110198,0
21.0,19,3.8524012071343745,0
71.0,26,3.8675641299530135,0
75.0,31,3.902270683756668,0
63.0,26,3.9394878338163517,0
85.0,26,3.9612789626298657,0
72.0,26,3.9774601972824417,0
76.0,22,4.004603819150554,1
78.0,26,4.025237023586533,0
50.0,26,4.035016082326621,0
69.0,32,4.089432272855098,0
47.0,25,4.094007735568259,0
74.0,33,4.094774647915881,0
42.0,27,4.121458795542646,0
54.0,26,4.121811973124446,0
58.0,29,4.127497319376812,0
83.0,32,4.128149155757014,1
45.0,30,4.241300018746404,0
65.0,26,4.256140144968139,0
62.0,26,4.265463871401537,1
61.0,26,4.283659386486693,1
34.0,28,4.351729058964974,0
59.0,26,4.363694639425173,0
23.0,21,4.3682364964133455,0
9.0,25,4.368252339647593,0
28.0,26,4.407864916406613,0
46.0,26,4.410797114091713,0
44.0,27,4.439049363724388,0
14.0,26,4.441537059274301,0
11.0,27,4.459790427392164,0
35.0,26,4.509890837826835,0
37.0,29,4.53002156950562,0
5.0,26,4.531109364228621,0
57.0,33,4.537149883559219,0
51.0,32,4.551377390478352,0
49.0,32,4.573775887191477,0
1.0,26,4.600419758234081,0
53.0,34,4.65888032193139,0
25.0,33,4.709984749787893,0
26.0,26,4.75186896062916,0
39.0,35,4.789094933358906,0
60.0,26,4.809880005212898,0
33.0,26,4.834461118381914,0
31.0,32,4.870732758847564,0
30.0,32,4.9859341947104125,0
13.0,32,4.991937350642625,0
55.0,33,5.283536465176239,0
48.0,35,5.337264853982085,0
6.0,26,5.395686054008187,0
18.0,33,5.397594090864981,0
38.0,33,5.680384808925329,0
36.0,33,5.687164173337215,0
15.0,32,6.237919136926817,0
3.0,34,6.7186314678396215,0
32.0,32,6.728109504157768,0
41.0,33,7.459718935789527,0
40.0,32,8.254804144324645,1
7.0,33,8.736319293628767,0
2.0,35,8.830366125644389,0
27.0,34,9.349423355439143,1
29.0,33,10.988065139419486,1
24.0,32,12.59558675186307,1
19.0,34,13.895490177980506,1
22.0,32,14.184628883218595,1
20.0,32,14.675495640058394,1
17.0,33,15.841607667967427,1
12.0,32,16.305422189948136,1
16.0,33,16.359461736129248,1
10.0,33,23.57761223150898,1
8.0,33,23.577612237275044,1
