day,hour,minute,second,question,worker,answer,gt
0,0,0,0,15,33,1,2
0,0,0,0,107,57,2,2
0,0,0,0,566,38,1,1
0,0,0,0,61,3,1,2
0,0,0,0,240,33,1,1
0,0,0,0,173,26,2,2
0,0,0,0,587,3,2,2
0,0,0,0,670,26,2,1
0,0,0,0,647,3,2,2
0,0,0,0,305,33,2,2
0,0,0,0,229,6,2,2
0,0,0,0,164,3,1,1
0,0,0,0,595,38,2,2
0,0,0,0,594,3,1,1
0,0,0,0,408,38,1,1
0,0,0,0,618,33,1,1
0,0,0,0,610,26,1,1
0,0,0,0,597,3,1,2
0,0,0,0,289,3,1,2
0,0,0,0,317,26,2,2
0,0,0,0,475,38,2,2
0,0,0,0,749,6,1,2
0,0,0,0,437,3,1,2
0,0,0,0,253,6,2,2
0,0,0,0,722,38,2,1
0,0,0,0,132,6,1,1
0,0,0,0,408,3,1,1
0,0,0,0,736,26,2,1
0,0,0,0,103,6,2,2
0,0,0,0,632,26,1,1
0,0,0,0,769,26,1,2
0,0,0,0,90,3,2,1
0,0,0,0,518,57,1,1
0,0,0,0,272,3,1,1
0,0,0,0,165,57,2,2
0,0,0,0,791,33,2,2
0,0,0,0,547,71,1,2
0,0,0,0,641,38,1,2
0,0,0,0,356,3,1,1
0,0,0,0,651,6,2,2
0,0,0,0,665,6,2,2
0,0,0,0,622,26,1,1
0,0,0,0,781,33,2,2
0,0,0,0,675,6,1,2
0,0,0,0,588,57,1,1
0,0,0,0,442,26,2,1
0,0,0,0,528,3,1,1
0,0,0,0,461,6,2,2
0,0,0,0,239,3,2,2
0,0,0,0,526,33,1,1
0,0,0,0,544,3,1,1
0,0,0,0,95,3,2,2
0,0,0,0,591,6,2,2
0,0,0,0,311,6,2,2
0,0,0,0,391,3,1,2
0,0,0,0,67,71,2,2
0,0,0,0,77,33,2,2
0,0,0,0,728,52,1,1
0,0,0,0,142,3,2,1
0,0,0,0,392,3,2,1
0,0,0,0,17,26,2,2
0,0,0,0,316,6,2,1
0,0,0,0,245,6,2,2
0,0,0,0,247,38,2,2
0,0,0,0,609,38,2,2
0,0,0,0,596,33,1,1
0,0,0,0,307,33,2,2
0,0,0,0,207,6,2,2
0,0,0,0,745,33,2,2
0,0,0,0,77,3,2,2
0,0,0,0,362,38,1,1
0,0,0,0,583,6,2,2
0,0,0,0,15,3,1,2
0,0,0,0,234,6,2,1
0,0,0,0,127,33,2,2
0,0,0,0,507,3,2,2
0,0,0,0,576,26,1,1
0,0,0,0,562,3,1,1
0,0,0,0,797,3,2,2
0,0,0,0,174,26,2,1
0,0,0,0,110,97,1,1
0,0,0,0,650,26,1,1
0,0,0,0,665,3,2,2
0,0,0,0,112,3,2,1
0,0,0,0,121,26,2,2
0,0,0,0,674,38,1,1
0,0,0,0,369,33,2,2
0,0,0,0,152,3,1,1
0,0,0,0,460,119,1,1
0,0,0,0,150,38,1,1
0,0,0,0,368,57,1,1
0,0,0,0,433,3,1,2
0,0,0,0,258,26,1,1
0,0,0,0,205,38,2,2
0,0,0,0,631,3,1,2
0,0,0,0,613,26,2,2
0,0,0,0,547,26,1,2
0,0,0,0,268,57,2,1
0,0,0,0,318,26,1,1
0,0,0,0,15,26,1,2
0,0,0,0,657,6,2,2
0,0,0,0,573,26,2,2
0,0,0,0,295,26,2,2
0,0,0,0,758,6,1,1
0,0,0,0,624,38,1,1
0,0,0,0,582,6,1,1
0,0,0,0,75,3,2,2
0,0,0,0,497,52,2,2
0,0,0,0,782,6,1,1
0,0,0,0,274,6,1,1
0,0,0,0,586,57,2,1
0,0,0,0,496,52,2,1
0,0,0,0,164,33,1,1
0,0,0,0,688,26,1,1
0,0,0,0,376,3,1,1
0,0,0,0,771,3,2,2
0,0,0,0,120,6,2,1
0,0,0,0,460,3,1,1
0,0,0,0,710,3,1,1
0,0,0,0,760,6,1,1
0,0,0,0,780,3,1,1
0,0,0,0,717,6,2,2
0,0,0,0,622,3,1,1
0,0,0,0,548,52,1,1
0,0,0,0,324,6,1,1
0,0,0,0,277,3,2,2
0,0,0,0,191,6,2,2
