day,hour,minute,second,question,worker,answer,gt
0,0,0,0,338,26,2,1
0,0,0,0,191,14,2,2
0,0,0,0,713,46,2,2
0,0,0,0,371,46,2,2
0,0,0,0,446,13,2,1
0,0,0,0,371,27,2,2
0,0,0,0,243,1,2,2
0,0,0,0,305,1,2,2
0,0,0,0,781,3,2,2
0,0,0,0,191,1,2,2
0,0,0,0,688,13,1,1
0,0,0,0,444,46,1,1
0,0,0,0,282,27,1,1
0,0,0,0,797,1,2,2
0,0,0,0,167,3,1,2
0,0,0,0,587,3,2,2
0,0,0,0,436,13,2,1
0,0,0,0,155,3,2,2
0,0,0,0,55,1,1,2
0,0,0,0,311,26,1,2
0,0,0,0,342,13,1,1
0,0,0,0,342,26,1,1
0,0,0,0,770,14,2,1
0,0,0,0,595,13,2,2
0,0,0,0,5,85,1,2
0,0,0,0,578,3,1,1
0,0,0,0,282,1,1,1
0,0,0,0,247,3,1,2
0,0,0,0,579,13,2,2
0,0,0,0,489,14,2,2
0,0,0,0,254,1,1,1
0,0,0,0,796,1,1,1
0,0,0,0,285,27,2,2
0,0,0,0,643,3,1,2
0,0,0,0,498,94,2,1
0,0,0,0,332,1,2,1
0,0,0,0,200,46,1,1
0,0,0,0,798,27,1,1
0,0,0,0,481,3,2,2
0,0,0,0,302,13,1,1
0,0,0,0,231,13,1,2
0,0,0,0,730,1,1,1
0,0,0,0,188,46,1,1
0,0,0,0,476,3,2,1
0,0,0,0,406,13,2,1
0,0,0,0,526,1,1,1
0,0,0,0,580,1,2,1
0,0,0,0,290,1,1,1
0,0,0,0,250,26,2,1
0,0,0,0,749,14,1,2
0,0,0,0,372,13,2,1
0,0,0,0,528,13,1,1
0,0,0,0,181,3,2,2
0,0,0,0,790,13,1,1
0,0,0,0,408,3,1,1
0,0,0,0,205,3,1,2
0,0,0,0,71,14,2,2
0,0,0,0,383,1,2,2
0,0,0,0,222,46,1,1
0,0,0,0,197,3,1,2
0,0,0,0,635,46,2,2
0,0,0,0,139,1,2,2
0,0,0,0,612,1,1,1
0,0,0,0,260,46,1,1
0,0,0,0,671,27,1,2
0,0,0,0,89,13,2,2
0,0,0,0,170,1,1,1
0,0,0,0,366,1,1,1
0,0,0,0,686,27,1,1
0,0,0,0,543,1,2,2
0,0,0,0,696,26,1,1
0,0,0,0,624,13,1,1
0,0,0,0,708,27,1,1
0,0,0,0,725,3,1,2
0,0,0,0,784,1,1,1
0,0,0,0,356,3,1,1
0,0,0,0,257,14,2,2
0,0,0,0,458,14,1,1
0,0,0,0,467,14,1,2
0,0,0,0,298,1,1,1
0,0,0,0,362,3,1,1
0,0,0,0,628,3,1,1
0,0,0,0,204,46,1,1
0,0,0,0,482,96,1,1
0,0,0,0,228,3,2,1
0,0,0,0,53,14,2,2
0,0,0,0,579,1,2,2
0,0,0,0,548,3,1,1
0,0,0,0,12,85,2,1
0,0,0,0,650,14,1,1
0,0,0,0,615,3,1,2
0,0,0,0,129,3,1,2
0,0,0,0,531,85,1,2
0,0,0,0,408,1,1,1
0,0,0,0,227,26,1,2
0,0,0,0,703,3,2,2
0,0,0,0,332,3,2,1
0,0,0,0,95,3,2,2
0,0,0,0,45,14,2,2
0,0,0,0,647,27,2,2
0,0,0,0,47,1,2,2
0,0,0,0,308,13,1,1
0,0,0,0,51,14,1,2
0,0,0,0,586,27,2,1
0,0,0,0,686,1,1,1
0,0,0,0,703,1,2,2
0,0,0,0,296,1,1,1
0,0,0,0,79,3,2,2
0,0,0,0,582,27,1,1
