Acc,Pre,Rec,f1_score
0.682875,0.6235587410408227,0.9706524375454766,0.7593207475571578
0.6725,0.605507474429583,0.9714718505427922,0.7460255913144629
0.725625,0.6485993701309465,0.9811935807422267,0.7809599840335296
0.70375,0.6382301448352697,0.976381787192598,0.7718960538979788
0.6595,0.5727124183006536,0.9698395130049806,0.7201561536881036
0.692875,0.5977796754910333,0.971682398667407,0.7401924500370096
0.69675,0.6120245806344461,0.976158940397351,0.7523478971008574
0.63225,0.5689863842662632,0.9758692267773742,0.7188455657492354
0.745,0.6840993990579828,0.977942883677734,0.8050458715596331
0.657875,0.6009411050394657,0.9734447996065896,0.7431252932895355
