workers,ks,KKKj,find
100.0,6,5.207895255905253,0
120.0,9,5.8889699029140194,0
40.0,22,6.521291192698292,0
117.0,7,8.104237638678486,0
77.0,22,8.314288354114172,0
1.0,30,8.757093085653661,0
43.0,22,9.095139058137693,0
112.0,12,9.162306999197074,1
115.0,11,9.164197555660479,0
108.0,12,9.199187656240914,0
13.0,29,9.352034965198428,0
4.0,22,9.555157657572826,0
9.0,27,10.149807791732869,0
80.0,11,10.233984080927051,0
59.0,29,10.267742139689908,0
114.0,13,10.30517321981992,0
11.0,26,11.26623542461273,0
93.0,7,11.309861210251265,0
58.0,29,11.371675724666837,0
95.0,10,11.600385906301382,0
64.0,20,12.243428963441442,0
76.0,22,12.257416680175625,0
72.0,29,12.628788897236571,0
57.0,29,12.696199450354317,0
14.0,32,12.892673352650233,0
33.0,29,13.120700659424188,0
111.0,9,13.170311949057707,0
116.0,11,13.302712389314488,0
105.0,10,13.305400567647187,0
97.0,8,13.324342217642132,0
118.0,12,13.341552211371805,1
119.0,14,13.456123487505046,0
110.0,15,13.511254443545823,0
104.0,15,13.528598265782122,0
106.0,16,13.570722568494993,1
101.0,16,13.583652013515806,0
91.0,16,13.690107120476709,0
113.0,13,13.709195218220783,1
81.0,20,13.810527875672888,0
109.0,16,13.813379430096596,1
79.0,17,13.856927573647994,1
103.0,18,13.880257981750116,0
86.0,25,13.913397908470003,0
56.0,23,13.99384314629822,0
84.0,26,14.015017468637042,0
90.0,19,14.031358583835582,1
85.0,26,14.041637362470835,0
89.0,21,14.077986228979444,1
96.0,22,14.086413104906145,0
102.0,22,14.088478999073255,1
70.0,26,14.093587354847376,0
99.0,21,14.098094002811141,1
69.0,31,14.13211138240068,0
74.0,29,14.170760342267982,0
65.0,26,14.198140288753219,0
92.0,28,14.214050468203006,1
87.0,24,14.219052929737618,1
83.0,26,14.291379750616755,0
67.0,28,14.30126869207517,1
98.0,29,14.306165113584392,1
71.0,28,14.34489964711856,0
20.0,27,14.358515317174273,0
47.0,27,14.359960832979077,0
73.0,29,14.366620154927023,1
82.0,29,14.371252440515262,1
75.0,32,14.40514458127338,1
45.0,31,14.408475040683948,0
44.0,27,14.416473104201703,0
88.0,29,14.42749874544699,1
28.0,31,14.438323278485049,0
94.0,32,14.451448059301953,1
78.0,33,14.467677358704218,0
68.0,29,14.52070152661474,1
63.0,29,14.560350112044594,1
39.0,33,14.587360541000875,0
27.0,29,14.602873944708456,0
66.0,29,14.689448369952284,1
61.0,29,14.694827801046763,1
26.0,29,14.71698503912159,0
35.0,29,14.72871765276216,0
49.0,33,14.816764300910243,0
62.0,34,14.884193961070384,1
6.0,31,14.901066649601585,0
52.0,33,14.906021990390766,1
60.0,29,14.9247915684451,0
31.0,33,15.004633354569515,0
53.0,33,15.13990312352638,1
51.0,36,15.25698477752766,1
50.0,33,15.308541840315185,1
48.0,33,15.365260466227497,0
55.0,35,15.43082697968431,1
19.0,33,15.439561100441363,0
36.0,36,15.503369713938792,0
3.0,33,15.639281620486068,0
54.0,29,15.723893696236978,1
38.0,33,15.728975149465674,0
29.0,33,15.74880247498403,0
37.0,35,15.820746932385838,1
41.0,33,16.079439652612443,1
32.0,33,16.265758186027348,0
42.0,33,16.583988892035904,1
34.0,33,16.922259483890528,1
46.0,36,17.08188312537507,1
17.0,35,17.15567004017479,0
25.0,36,17.622248334288507,1
30.0,33,18.112430411348566,1
7.0,34,18.154872279850903,0
16.0,33,18.37649229008146,0
21.0,36,18.869982668372568,1
23.0,33,18.922181402250587,1
22.0,36,20.017241252044865,1
18.0,33,20.173000574240092,1
24.0,33,20.9145413350275,1
8.0,33,21.593083762214523,1
15.0,33,22.50997398290643,1
12.0,33,22.658645278110697,1
5.0,33,24.156730560901657,1
10.0,33,25.58726347396398,1
2.0,33,25.608336349942327,1
