workers,ks,KKKj,find
100.0,3,6.655024425177748,0
117.0,5,7.157641499750779,0
90.0,5,7.232631968675826,0
4.0,15,8.179104049972066,0
54.0,19,8.793995862132,0
56.0,18,9.95439792654749,0
109.0,8,9.954603984787793,0
115.0,8,10.247084707180559,0
94.0,13,10.770654293842004,0
111.0,5,10.79330098861071,0
119.0,8,11.059056860812177,0
27.0,25,11.085959825038334,0
47.0,22,11.269841415425057,0
113.0,4,11.483373662803439,0
116.0,6,11.495784095735823,0
105.0,7,11.601341092317861,0
73.0,15,11.604149249253481,0
112.0,8,11.678127251815514,1
108.0,10,11.791597380666785,0
104.0,9,11.794377979590926,0
118.0,9,11.912105733018096,1
97.0,9,11.980051056369101,1
110.0,15,11.989561761568988,1
120.0,10,12.01712196555818,0
9.0,20,12.099773305692482,0
95.0,9,12.108060618328773,0
80.0,12,12.149163090875774,0
42.0,26,12.159660833941857,0
102.0,12,12.202971960907632,0
92.0,19,12.252138884475828,0
101.0,13,12.309868424501797,0
64.0,18,12.340101121598586,0
79.0,15,12.355662757674041,0
93.0,11,12.360243580058391,1
82.0,16,12.362926947803386,0
21.0,17,12.410670814549057,0
76.0,15,12.434400728300833,0
106.0,17,12.462318975622159,0
63.0,20,12.467996385335207,0
114.0,14,12.469028763216588,1
84.0,18,12.534846997634599,0
86.0,21,12.551724963152601,1
89.0,19,12.564107815108105,0
59.0,26,12.5678584278815,0
45.0,23,12.58567416976273,0
77.0,20,12.592342805345636,0
96.0,19,12.640136777695066,0
23.0,18,12.675876384590165,0
103.0,21,12.768369372647758,1
70.0,19,12.794018884654507,0
91.0,20,12.794354991179462,1
65.0,25,12.815799968371135,0
85.0,27,12.859623680302505,0
87.0,21,12.891883020490244,1
67.0,25,12.911552971364232,1
99.0,21,12.915489227032877,1
98.0,24,12.916767761724142,1
69.0,28,12.934144350299432,0
75.0,25,12.952271757704196,0
71.0,26,12.9708819580041,0
61.0,24,12.975411778866413,0
74.0,28,13.028626244891512,0
58.0,24,13.040062094278998,0
88.0,26,13.045322760120067,0
26.0,29,13.059996391740853,0
72.0,28,13.12770321894709,0
57.0,28,13.171988983425402,0
81.0,30,13.187277846316555,1
1.0,23,13.199147629579507,0
68.0,28,13.207517794090819,1
83.0,34,13.20799154315761,1
55.0,31,13.22306529322005,0
34.0,31,13.325848789554431,0
46.0,28,13.374974427322275,0
78.0,31,13.402343287925248,1
30.0,33,13.461908568471419,0
62.0,35,13.514710930758625,1
48.0,31,13.588377290514591,0
39.0,34,13.596677830209384,0
13.0,31,13.609942937793761,0
52.0,32,13.66475894487885,1
66.0,32,13.698232465379611,1
60.0,34,13.822908106508162,1
49.0,34,13.827102863126463,1
53.0,35,13.835130256642994,1
36.0,32,14.171112351596644,0
50.0,34,14.228586040332758,1
51.0,34,14.267300611110683,1
18.0,33,14.570235452610744,0
44.0,35,14.693879305946222,1
32.0,34,14.74209073024907,0
37.0,35,15.267824330794138,1
29.0,32,15.275844400970158,0
40.0,34,15.428291746246453,1
38.0,34,15.510394342147121,1
35.0,34,15.566176826448988,1
41.0,35,15.987287836754533,1
43.0,34,16.29016444761469,1
33.0,35,16.444061469092368,1
16.0,34,16.598391260405386,0
15.0,31,17.17645751186266,0
8.0,34,17.46452069379627,0
28.0,34,17.619402310155248,1
31.0,34,17.65635209991064,1
20.0,34,18.05778114002246,1
19.0,34,18.30596604810493,1
24.0,32,18.60139564787043,0
2.0,34,18.72959463968425,0
22.0,34,18.73666269368976,1
25.0,34,19.02323139205313,1
17.0,34,20.524478210810333,1
11.0,34,21.282852741040415,1
7.0,34,21.35833243981505,1
14.0,34,21.501782976207892,1
5.0,34,22.365199279370113,1
12.0,34,22.78755813457142,1
3.0,34,22.83445352880338,1
10.0,34,22.87389603685736,1
6.0,34,22.89394897008183,1
