workers,ks,KKKj,find
97.0,5,2.935323947016834,0
113.0,3,6.012900061815046,0
20.0,23,6.874959602645959,0
99.0,10,7.322211409460216,0
9.0,22,7.816911851360504,0
23.0,18,8.258440186207798,0
84.0,17,9.517199008222644,0
56.0,22,9.640003211860105,0
4.0,17,9.718269273915654,0
22.0,22,9.727148571673936,0
105.0,3,10.985357424355033,1
93.0,4,11.182478919773505,0
63.0,22,11.381764324425355,0
107.0,4,11.386335042610904,1
21.0,20,11.448763641716617,0
118.0,6,11.451582837347832,0
120.0,7,11.60034521325545,0
119.0,10,11.70310581655731,0
115.0,9,11.99185384928204,0
61.0,21,12.56864169216114,0
86.0,18,12.578858379407954,0
66.0,22,12.593329896676796,0
27.0,28,12.751345821980927,0
47.0,25,12.773874397544663,0
11.0,27,12.832507762616359,0
25.0,28,12.88907564680825,0
37.0,27,13.123851781885467,0
34.0,27,13.330761034848013,0
13.0,27,13.453667045820891,0
117.0,7,13.700444583372228,0
116.0,8,13.766467565763655,0
112.0,9,13.883399538693315,1
111.0,10,13.911464882777407,0
114.0,11,13.97582403806196,0
108.0,10,13.991600242144052,0
100.0,13,14.064944918426303,1
102.0,13,14.118963676285151,0
104.0,15,14.167211434151968,0
109.0,11,14.234599204525123,0
95.0,12,14.261879307125191,0
80.0,16,14.292312891119982,1
101.0,17,14.294036437516441,0
110.0,14,14.351280110814338,0
103.0,14,14.37119827111869,0
94.0,20,14.415013496373861,0
79.0,15,14.431429088095538,1
91.0,18,14.444631895508945,1
76.0,19,14.495191328643454,0
68.0,22,14.52062303093157,0
75.0,22,14.533164446864667,0
77.0,25,14.618738863415121,0
89.0,17,14.622691397725204,1
106.0,22,14.66267164826156,1
92.0,22,14.698475001014415,0
54.0,25,14.733052631920676,0
90.0,22,14.74733989608617,1
67.0,22,14.77287420112193,1
72.0,27,14.77668168297829,0
88.0,22,14.801525859302174,0
45.0,26,14.804397263005336,0
96.0,24,14.813382804322128,1
98.0,25,14.83018924190586,1
82.0,25,14.832790122495025,1
78.0,27,14.832867211690287,0
50.0,27,14.837982105239316,0
87.0,25,14.885442536318351,1
83.0,27,14.939564761706013,0
62.0,25,14.974672199200677,0
81.0,27,15.03594662053299,1
69.0,31,15.045830186253507,1
65.0,25,15.04826031828229,0
46.0,25,15.07460717484773,0
74.0,31,15.092819132885868,0
71.0,31,15.11862571118531,0
26.0,29,15.119908268780144,0
14.0,27,15.149158239465518,0
35.0,27,15.15447153667493,0
33.0,27,15.168677400958742,0
73.0,32,15.201810324488276,1
85.0,32,15.232856502380047,1
60.0,27,15.240413508197928,0
30.0,31,15.323341673350448,0
70.0,30,15.366476960315412,1
48.0,32,15.391238202631119,0
12.0,25,15.410901356106656,0
59.0,32,15.420955580122037,1
53.0,32,15.454759588673332,1
64.0,32,15.567736082382604,1
52.0,34,15.660304286904086,1
18.0,32,15.681962598341018,0
58.0,32,15.69067234415548,1
36.0,31,15.721267218525826,0
57.0,35,15.727519520563888,1
19.0,33,15.759831163578678,0
49.0,35,16.119826892425287,1
38.0,35,16.14004216077786,0
55.0,35,16.286889335459726,1
10.0,32,16.299790706212764,0
51.0,35,16.390962981201262,1
3.0,34,16.439693464546814,0
42.0,32,16.521400493479884,1
44.0,35,16.80563128539437,1
16.0,35,16.956455848543413,0
40.0,34,17.069411218746282,1
43.0,32,17.281454767020225,1
41.0,35,17.475453244796437,1
39.0,35,17.590125404380345,1
32.0,35,19.08540156727524,1
28.0,35,20.003696024338957,1
31.0,35,20.1551932403327,1
29.0,35,20.37579476133935,1
24.0,35,21.52049456860295,1
17.0,35,22.03000083895216,1
15.0,35,23.055653961051625,1
5.0,35,23.7785244973902,1
8.0,35,24.8696757408646,1
6.0,35,24.901750968862235,1
7.0,35,24.91309272149798,1
1.0,35,26.780934422854287,1
2.0,35,26.812554888186046,1
