woekers,ks,Ki,find
113.0,3,1.3681105390344532,0
107.0,4,1.655792611486234,1
97.0,5,1.9700969411974212,0
93.0,6,2.138333059508027,0
100.0,7,2.282174095733918,0
118.0,8,2.407831309874371,0
105.0,8,2.5146183600234004,0
99.0,9,2.6033694952024033,0
115.0,9,2.6370601289987086,0
120.0,10,2.6807897816630017,0
119.0,11,2.739808997103942,0
109.0,11,2.739808997103942,0
112.0,11,2.793050737305167,1
116.0,12,2.8707160477887204,0
95.0,13,2.8715015939047412,0
104.0,14,3.0180823630129443,0
114.0,14,3.0520320518457345,1
94.0,13,3.0976720802700215,0
102.0,14,3.103748580622124,0
101.0,15,3.14237158724396,1
117.0,16,3.1746408478127455,1
110.0,17,3.1945721629967485,0
79.0,16,3.198056497654795,0
73.0,15,3.2249202746857346,0
52.0,15,3.2278510033864327,0
111.0,16,3.259896045745551,1
80.0,17,3.330305866152857,0
67.0,18,3.343575387804172,0
108.0,19,3.363013915692322,1
90.0,18,3.3942336607055736,1
61.0,18,3.4030063637934713,0
91.0,18,3.408872332621489,0
89.0,18,3.4390157026122474,0
76.0,18,3.456965461283083,0
92.0,21,3.491881742681497,0
96.0,22,3.5402399559275457,0
56.0,18,3.5418149851553156,0
82.0,18,3.55388858873445,0
68.0,22,3.590935150954542,0
106.0,24,3.5948885236128243,1
103.0,23,3.6143359584376653,1
84.0,18,3.639966209303358,0
70.0,20,3.719526644965982,0
21.0,18,3.72590932354105,0
43.0,22,3.7682323117962833,0
4.0,18,3.775809254938928,0
87.0,22,3.7848442353292877,1
86.0,27,3.810867994129051,0
62.0,22,3.836140175118388,0
83.0,25,3.8419999699119325,0
85.0,25,3.8423922338752243,0
98.0,26,3.8516072245332627,1
77.0,26,3.8717404255133,0
75.0,27,3.8909226118362734,0
88.0,27,3.9243093760761694,1
81.0,27,3.9260978720141644,1
54.0,23,3.9702954561798722,0
40.0,23,4.0090994614167155,0
71.0,27,4.013138134185068,0
59.0,29,4.134456040728668,0
69.0,31,4.146079517157954,1
23.0,18,4.178041789991385,0
72.0,27,4.189368772869818,0
74.0,31,4.203774424965002,1
42.0,27,4.209754845157436,0
46.0,22,4.214408309225046,0
57.0,29,4.305881792886935,0
11.0,25,4.380626098983066,0
34.0,29,4.381785141664235,0
78.0,30,4.423840695875022,1
20.0,27,4.483582580395115,0
49.0,30,4.544461821907757,0
1.0,26,4.574685160971178,0
58.0,31,4.620195713956134,1
53.0,31,4.6229251603636206,0
26.0,29,4.663771001758458,0
25.0,31,4.714228858471216,0
63.0,29,4.725929537611379,1
64.0,31,4.791884868727869,1
66.0,31,4.991720517631486,1
18.0,32,5.149345100603778,0
55.0,29,5.19030620891835,0
15.0,28,5.202603132196226,0
60.0,33,5.244498210397863,1
65.0,33,5.306958615787699,1
48.0,31,5.335668766901897,0
19.0,31,5.559954145154237,0
51.0,31,5.736072820586617,1
50.0,31,5.748089126758353,1
36.0,31,5.85723147375627,0
10.0,31,5.880673783664852,0
38.0,33,6.102204638630836,0
45.0,31,6.334231661121651,1
44.0,33,6.488858927541269,1
29.0,30,6.720089611978883,0
37.0,33,6.722656461209314,1
41.0,31,7.395437832235025,0
39.0,33,7.720627332082771,1
35.0,31,8.134870132038605,1
32.0,33,8.271287534949355,1
47.0,33,8.532708145950775,1
30.0,33,8.536043150318523,1
27.0,33,8.840630501994077,1
2.0,31,9.114899233583367,0
7.0,31,9.671985920201292,0
16.0,31,9.692665278863078,0
31.0,33,9.83427806333615,1
33.0,33,11.479378737664486,1
22.0,33,12.470973747605703,1
28.0,33,12.806289261697243,1
13.0,33,14.730872391446958,1
17.0,33,15.51592221273539,1
5.0,33,16.013207345936088,1
24.0,33,16.301259403953914,1
14.0,33,16.386821123245134,1
8.0,33,17.60423521793777,1
9.0,33,18.305420593433517,1
12.0,33,18.656168231549284,1
6.0,33,23.46046059857705,1
3.0,33,23.46051410608927,1
