woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.655792611486234,0
118.0,3,1.9174166833685078,0
105.0,3,1.991079040746937,0
117.0,4,2.1139379774233116,0
112.0,4,2.1484344131667874,0
95.0,5,2.3046217556878634,0
97.0,6,2.4367410953187845,1
120.0,7,2.577058508786973,0
116.0,8,2.6536284407934225,0
108.0,9,2.8035651434450797,1
110.0,10,2.849846244702338,1
103.0,10,2.9128065127926175,0
113.0,10,2.943052015725078,1
114.0,11,2.9575624436092784,1
93.0,10,2.9678865362820055,1
91.0,11,2.9824764671002044,0
99.0,11,2.9824764671002044,0
101.0,12,2.9864216312839598,1
80.0,11,2.9893447069641477,0
102.0,11,2.9900263703280796,0
109.0,12,3.013376445921771,1
79.0,12,3.0307998115868555,1
81.0,11,3.047770428300872,0
119.0,13,3.069449422450748,1
104.0,13,3.1071407572436094,1
115.0,13,3.1658805990506167,1
94.0,13,3.1926722356754946,0
111.0,14,3.2580361551942847,1
73.0,14,3.3154947498480443,0
92.0,17,3.3423437632721953,0
76.0,14,3.343627730122984,0
90.0,16,3.4069445935879896,1
87.0,16,3.4253884065905797,0
61.0,16,3.463702237719911,0
43.0,14,3.4710226912140536,0
52.0,14,3.478660600606985,0
84.0,16,3.5021530333938236,0
89.0,18,3.5170050578993544,1
40.0,15,3.5324159353323425,0
86.0,19,3.5331531650962833,1
68.0,19,3.5628224848051926,0
66.0,18,3.5640971279919755,0
106.0,21,3.5653351163706724,1
67.0,23,3.6271715387422616,0
96.0,21,3.658793176290737,1
63.0,18,3.662949612593449,0
70.0,19,3.7066371585005315,0
4.0,14,3.735033148121528,0
22.0,16,3.736035234650873,0
21.0,16,3.7688436398792335,0
98.0,25,3.7876316526164766,1
88.0,21,3.84133616591168,0
75.0,25,3.8800871803918664,0
78.0,22,3.911558428099249,0
82.0,28,3.9272673718680124,1
59.0,25,3.9789568770975894,0
83.0,25,3.983656433388367,1
77.0,24,3.99897331501625,1
69.0,28,4.004078159022574,0
71.0,29,4.0220614455181,0
20.0,20,4.075424280073937,0
85.0,29,4.1952597448327715,1
50.0,26,4.1973587548646245,0
57.0,25,4.211353354993538,0
45.0,25,4.218757594809455,0
42.0,25,4.225665803422091,0
74.0,31,4.2780532379349765,1
5.0,21,4.320302311007641,0
11.0,21,4.334371532070233,0
72.0,31,4.347824191186582,0
51.0,29,4.385288510809236,0
58.0,29,4.415926260320895,0
53.0,33,4.448049689583604,0
25.0,25,4.475081291844185,0
27.0,30,4.49500467834501,0
14.0,25,4.54961599498008,0
30.0,30,4.551514029199141,0
44.0,25,4.653092209466142,0
26.0,29,4.733542854321523,0
60.0,25,4.760207642596853,0
49.0,29,4.783144396379841,0
62.0,32,4.786036950546345,1
13.0,25,4.843147892578251,0
35.0,27,4.969305818839376,0
48.0,33,5.0833561832496175,0
19.0,30,5.178119459688256,0
65.0,29,5.221065235787991,1
64.0,29,5.51355853358597,1
38.0,33,5.524156525026618,0
56.0,25,5.737153867055083,1
55.0,29,5.8351339528710655,1
54.0,29,6.112349450670496,1
41.0,29,6.153689483343611,0
32.0,32,6.307035725588352,0
37.0,33,6.370520875456057,1
3.0,29,6.447877735855022,0
10.0,33,6.551836602165905,0
18.0,32,6.622603235240211,0
46.0,33,7.203706021492443,1
36.0,29,7.471969097978303,1
24.0,29,7.708138668495167,0
34.0,33,8.332178656199892,1
47.0,31,8.473351704558238,1
39.0,29,8.884484335228292,1
33.0,33,9.298985587646015,1
31.0,33,10.096966414141631,1
15.0,29,10.245173736581858,0
17.0,33,11.025432527509325,0
29.0,33,11.048543929865088,1
28.0,33,11.060635490411503,1
8.0,29,11.068749165046714,0
23.0,33,12.260869681332013,1
16.0,29,18.592540871495522,1
7.0,33,19.395059585062967,1
6.0,33,20.120755273056638,1
12.0,33,21.421626604280192,1
2.0,29,22.102567466150585,1
9.0,29,24.716373956704096,1
1.0,33,24.783014716580265,1
