workers,ks,KKKj,find
113.0,4,2.3023810344479125,0
93.0,5,2.6567642741886077,0
95.0,6,3.4675695278284464,0
100.0,5,6.986080741338503,0
109.0,8,7.6426610658968395,0
99.0,9,8.153381819236118,0
4.0,20,8.427284450923931,0
22.0,18,8.883751863900203,0
63.0,20,8.89871342704599,0
5.0,22,8.91212980238015,0
54.0,20,8.991959774625911,0
119.0,10,9.246494438476574,0
114.0,11,9.33217126544519,0
107.0,5,9.343066752195726,1
115.0,7,9.700260735424662,0
45.0,19,10.531916099528395,0
21.0,19,10.534511847851446,0
97.0,8,10.732824249854529,0
105.0,9,10.810615623751726,0
66.0,20,11.076856542998488,0
64.0,19,11.494056508645073,0
78.0,21,11.520989809521428,0
43.0,20,11.558795721155962,0
75.0,25,11.592490057095564,0
47.0,22,11.863140213905494,0
118.0,10,12.000834106447916,0
108.0,9,12.02383900783283,1
111.0,10,12.042436216470552,0
112.0,10,12.066293131148537,1
120.0,10,12.071192780290806,1
102.0,11,12.095160100781683,1
106.0,12,12.146511578828978,1
110.0,12,12.199297435653618,1
103.0,12,12.236501242468226,0
104.0,16,12.342569535417065,0
73.0,14,12.390217665882613,0
116.0,12,12.421448949608793,1
81.0,18,12.493534650944095,0
61.0,18,12.504444655643184,0
80.0,13,12.53736324448117,0
82.0,18,12.560413339090086,0
117.0,16,12.602739781061265,1
79.0,16,12.613220341993575,1
48.0,29,12.633818472676552,0
87.0,20,12.637331550121074,0
91.0,15,12.639769206563443,0
101.0,17,12.645917658304606,1
52.0,19,12.649096210846402,0
86.0,23,12.657239994749935,0
77.0,21,12.684221592819764,0
90.0,19,12.77946387875623,1
96.0,24,12.786036520190112,1
89.0,20,12.814157944450736,1
74.0,25,12.834019151553989,0
92.0,22,12.864124082016579,0
71.0,26,12.872013958353563,0
98.0,22,12.872296660841084,0
76.0,23,12.89153498163688,1
84.0,20,12.906933636468683,0
70.0,20,12.91050751294818,0
67.0,25,13.02162403988937,0
88.0,25,13.052206021362043,1
40.0,20,13.07543718608778,0
83.0,25,13.085801342118767,1
68.0,25,13.128959947019133,1
34.0,25,13.130317679025914,0
27.0,25,13.134036042659403,0
28.0,25,13.13445162103675,0
94.0,25,13.158001601393922,1
37.0,23,13.2394421838291,0
42.0,25,13.24390472325421,0
72.0,27,13.272488179144418,0
51.0,30,13.283847966310523,0
65.0,25,13.29454143795879,0
49.0,29,13.388034026994085,0
69.0,34,13.397281024460668,1
26.0,28,13.42306026876576,0
59.0,31,13.500102823743235,1
62.0,32,13.545133471361103,1
20.0,25,13.585196118974501,0
85.0,25,13.66928750133605,1
39.0,32,13.693179601154664,0
31.0,31,13.762174944896877,0
19.0,31,13.777217612298616,0
53.0,31,13.791244707567948,1
18.0,33,13.808511840788732,0
12.0,25,13.814656528280882,0
6.0,24,13.863304648457943,0
10.0,32,13.897245085227949,0
58.0,29,14.048687774209984,1
50.0,31,14.086384088986348,1
60.0,31,14.120134731308246,1
56.0,31,14.147592777768024,1
57.0,31,14.174141234210115,1
55.0,34,14.425909871845725,1
46.0,31,14.633610088542742,1
44.0,31,14.965718505099128,1
3.0,31,14.995155167170124,0
32.0,35,15.021339072178336,0
41.0,31,15.40280083384668,0
35.0,35,15.905452489815715,1
7.0,32,16.102778585562582,0
30.0,35,16.206573543832327,1
33.0,31,16.32528059888667,1
17.0,34,16.523173903026187,0
36.0,32,16.68110672218176,1
38.0,34,17.57532790653035,1
25.0,35,18.069654192347052,1
23.0,34,18.10734611759405,1
24.0,34,18.586002439931214,0
2.0,34,18.796118332481598,0
15.0,31,19.080709492861963,1
29.0,31,19.346442752431837,1
14.0,35,20.507290813477915,1
16.0,31,21.073248161359956,1
8.0,31,21.172827482894675,1
13.0,34,21.68419158904462,1
11.0,31,22.066858185000967,1
1.0,31,23.058328754482957,1
9.0,32,23.08955710680077,1
