woekers,ks,Ki,find
113.0,4,1.655792611486234,0
93.0,5,1.8789361628004437,0
100.0,5,1.8789361628004437,0
107.0,5,1.8789361628004437,1
95.0,6,2.1174967113077434,0
115.0,7,2.4147279709405387,0
97.0,8,2.460511567703284,0
109.0,8,2.543268786942071,0
108.0,9,2.6571355297880705,1
118.0,10,2.6632441217573666,0
105.0,9,2.682510953758488,0
99.0,9,2.684568569831041,0
119.0,10,2.6921539072017797,0
120.0,10,2.719483113470712,1
112.0,10,2.719483113470712,1
111.0,10,2.733125092944946,0
102.0,11,2.8167237976037662,1
114.0,11,2.820425994690871,0
106.0,12,2.889236683628895,1
110.0,12,2.911462564914312,1
116.0,12,2.93274237212371,1
103.0,12,2.9680159813333047,0
80.0,13,3.1025703415082786,0
104.0,16,3.1712044081688644,0
117.0,16,3.198056497654795,1
79.0,16,3.214135053472061,1
91.0,15,3.2539015383953247,0
73.0,14,3.260277913087074,0
101.0,17,3.2628216694230234,1
81.0,18,3.397768743304554,0
61.0,18,3.430130807954441,0
90.0,19,3.465381595444359,1
82.0,18,3.501670553394348,0
89.0,20,3.5173643861823285,1
92.0,22,3.596295661413281,0
98.0,22,3.608615543136594,0
87.0,20,3.6165410795487603,0
86.0,23,3.642389031281663,0
52.0,19,3.6484674259539145,0
84.0,20,3.6628743279354152,0
70.0,20,3.666635046367598,0
43.0,20,3.6994871007772083,0
77.0,21,3.700316125152635,0
66.0,20,3.701348764370043,0
64.0,19,3.712093145222187,0
63.0,20,3.723097578714511,0
78.0,21,3.7762229175386874,0
96.0,24,3.787362448280957,1
45.0,19,3.8006980851475176,0
21.0,19,3.804212700253035,0
75.0,25,3.8255918734064,0
67.0,25,3.8264385855125234,0
22.0,18,3.8438702529042765,0
74.0,25,3.859335750465725,0
54.0,20,3.861444132530729,0
88.0,25,3.8788760546389716,1
40.0,20,3.9159349064353517,0
83.0,25,3.9226488279464427,1
76.0,23,3.945609993169445,1
71.0,26,3.9813576941990716,0
68.0,25,3.9873866545916723,1
4.0,20,3.989081065939775,0
94.0,25,4.030946916206091,1
47.0,22,4.155857303063741,0
42.0,25,4.159861891291621,0
72.0,27,4.204616275814979,0
65.0,25,4.235815598275848,0
5.0,22,4.262566438923413,0
34.0,25,4.307992437846757,0
27.0,25,4.3209854853259495,0
28.0,25,4.375142166731313,0
69.0,34,4.3898660500079965,1
37.0,23,4.516437074829062,0
59.0,31,4.544099043243646,1
51.0,30,4.595115834318395,0
62.0,32,4.611644712866506,1
20.0,25,4.678303291654221,0
49.0,29,4.690463210205886,0
26.0,28,4.795017479730303,0
85.0,25,4.797875758156048,1
39.0,32,4.833714327832611,0
31.0,31,4.937208884613183,0
53.0,31,4.980811566606931,1
18.0,33,5.00671231479839,0
12.0,25,5.017869389166401,0
6.0,24,5.097336432590695,0
48.0,29,5.266938632675728,0
19.0,31,5.32624750522018,0
58.0,29,5.366976503050878,1
50.0,31,5.423520975146362,1
10.0,32,5.454279706738565,0
60.0,31,5.474148528080795,1
56.0,31,5.515333672118549,1
57.0,31,5.55515635676997,1
55.0,34,5.932809649230322,1
46.0,31,6.2443599405030135,1
44.0,31,6.742522262895388,1
3.0,31,6.792843358946083,0
32.0,35,6.825953114244596,0
41.0,31,7.398145804181356,0
35.0,35,8.152123240027233,1
30.0,35,8.603804821141718,1
7.0,32,8.762471312439772,0
33.0,31,8.781865403825426,1
17.0,34,9.080586321897055,0
36.0,32,9.315604925474537,1
38.0,34,10.656936373103147,1
25.0,35,11.398425830242015,1
23.0,34,11.454964032235093,1
24.0,34,12.48730763516017,0
2.0,34,12.488122354346762,0
15.0,31,12.915009611971108,1
29.0,31,13.313610559020702,1
14.0,35,15.054938708296376,1
16.0,31,15.904116444024892,1
8.0,31,16.053580024933208,1
13.0,34,16.82211285092521,1
11.0,31,17.40039593593769,1
9.0,32,19.24263963447205,1
1.0,31,19.244022069768153,1
