workers,ks,KKKj,find
107.0,1,0.6658897208424712,0
113.0,2,1.7465096146874806,0
115.0,3,5.121544926597666,0
105.0,4,5.567775346061954,0
64.0,13,7.006462006721232,0
109.0,6,7.600459198870287,0
96.0,13,7.802719794892301,0
87.0,14,8.170603196033147,0
4.0,13,8.188310434890852,0
85.0,20,8.449163392013794,0
44.0,20,8.573622726777284,0
54.0,19,8.761921885354042,0
1.0,22,8.849878635786249,0
111.0,3,9.195848982250865,0
97.0,4,9.288841392428898,1
103.0,11,9.413324085622309,0
110.0,8,9.523132709031684,0
100.0,3,9.563146476887999,0
112.0,5,9.643311407845767,0
118.0,4,9.693841207664132,0
101.0,9,9.738230490123724,0
95.0,7,9.752097527345217,1
116.0,9,9.803626837485346,1
79.0,8,9.849309375310197,1
63.0,20,9.93613757165674,0
88.0,22,9.978452088214489,0
58.0,22,10.09031652806569,0
78.0,20,10.094162947589641,0
120.0,7,10.160632046619524,0
106.0,7,10.225513506300716,0
66.0,18,10.258198509213527,0
42.0,25,10.309908770185269,0
117.0,11,10.39632912031858,1
102.0,7,10.396538559130084,0
108.0,10,10.413329323435367,1
114.0,8,10.452088414960047,0
119.0,8,10.48401022093385,1
86.0,17,10.53971509856857,0
104.0,11,10.600249472662789,0
56.0,12,10.609911407418569,0
73.0,16,10.61899834534983,0
90.0,14,10.643589752161468,1
70.0,16,10.678815265501413,0
80.0,12,10.696537831924427,0
92.0,12,10.70924791210541,1
91.0,11,10.713349677825008,1
21.0,15,10.7344143095034,0
93.0,13,10.769173565499125,1
98.0,19,10.79630002098223,0
81.0,19,10.841655041793825,1
99.0,14,10.87440170089732,1
94.0,25,10.903983168464649,1
22.0,20,10.924759476616675,0
84.0,20,10.979573647493147,0
76.0,17,11.004137367681952,0
89.0,21,11.011019520130537,1
62.0,25,11.046144884215717,0
6.0,27,11.063539685081608,0
77.0,22,11.110224151158276,0
68.0,24,11.146292108815057,0
75.0,26,11.180203735983778,0
67.0,25,11.184941584523003,1
83.0,25,11.19108572551333,0
35.0,22,11.215173312304483,0
82.0,29,11.349951534343733,1
71.0,29,11.362148552261539,1
11.0,26,11.393333380288372,0
69.0,29,11.421320520400947,1
5.0,20,11.427483602202205,0
61.0,28,11.430134276843987,1
74.0,32,11.432293080967264,1
9.0,23,11.43907125388171,0
20.0,25,11.549720356300291,0
60.0,29,11.556269839965568,0
72.0,31,11.565526585021509,0
59.0,25,11.569420900789117,0
37.0,22,11.583526375498861,0
52.0,30,11.706820998940927,1
51.0,31,11.790402539392494,0
12.0,28,11.797861874251192,0
53.0,33,11.85744406465254,1
57.0,36,11.929350590460706,1
55.0,33,12.060465466365033,1
15.0,31,12.094381938127913,0
65.0,35,12.105983952486655,1
48.0,31,12.181954122786715,0
50.0,33,12.267523427956847,1
19.0,33,12.464313816450366,0
36.0,32,12.56817792759581,0
10.0,33,12.61603476731214,0
46.0,34,12.777807657283967,1
49.0,33,13.063445192419943,1
32.0,33,13.183386023129225,0
47.0,33,13.405808879684663,1
45.0,34,13.423431286947123,1
41.0,33,13.604022244558294,0
29.0,33,13.619386003889936,0
38.0,36,13.720380307713743,0
33.0,33,13.938708887646948,1
40.0,33,14.191135398273751,1
34.0,34,14.442672953689843,1
43.0,34,14.539198284897846,1
17.0,34,14.736396211703234,0
39.0,33,14.86068389974383,1
16.0,35,15.024213528649362,0
25.0,33,15.039919040227224,1
30.0,33,15.044713260434206,1
26.0,36,15.08770830016798,1
7.0,34,15.13400698767607,0
28.0,34,15.146386359325763,1
27.0,33,15.666344918520826,1
31.0,33,15.892718677385002,1
2.0,33,16.965088749271203,0
24.0,36,16.993324038901612,0
23.0,33,17.15300030043182,1
18.0,33,18.63905960629426,1
8.0,33,18.807551812517634,1
13.0,33,19.093900836597662,1
14.0,34,19.434236279931085,1
3.0,33,19.45020832472432,1
