woekers,ks,Ki,find
107.0,4,1.655792611486234,1
113.0,5,1.945701859112705,0
117.0,6,2.138333059508027,0
93.0,7,2.282174095733918,0
97.0,7,2.282174095733918,0
105.0,7,2.3643256213795563,1
100.0,8,2.407831309874371,0
99.0,8,2.5171759103567855,0
118.0,9,2.5670581754336386,1
119.0,9,2.598515088138923,0
112.0,10,2.7553959807563393,1
120.0,10,2.7553959807563393,1
114.0,11,2.8010669410706917,0
111.0,11,2.837481495444063,0
115.0,11,2.915894213012756,1
116.0,12,2.9531533693838377,1
104.0,13,2.9891586373719736,0
80.0,12,3.0011719634823084,0
102.0,12,3.0300164193388586,1
95.0,14,3.0459780428271523,1
101.0,14,3.0559553500919243,0
79.0,14,3.064991740621772,0
61.0,13,3.1233278718291633,0
73.0,12,3.15222082255522,0
108.0,15,3.154455307297404,1
110.0,16,3.1642598520885308,1
109.0,15,3.1708964315653487,1
90.0,15,3.245138302571547,1
106.0,17,3.2721467540751723,1
91.0,15,3.2759840031468004,0
67.0,17,3.2874549145203,0
94.0,15,3.341611105173415,0
103.0,17,3.350454839239829,1
82.0,17,3.403290611984055,0
84.0,18,3.49439992222817,0
52.0,15,3.5178403539017165,0
87.0,18,3.5530964182626175,0
89.0,20,3.582723884603168,0
98.0,21,3.5931454635494537,0
68.0,20,3.60739169902243,0
66.0,20,3.6374721201895497,0
70.0,18,3.642669287914129,0
92.0,23,3.646057633802229,1
56.0,19,3.653986121442356,0
86.0,27,3.6783711103217467,1
43.0,19,3.6800000343407993,0
83.0,20,3.720675901654989,0
46.0,20,3.7277308072583146,0
4.0,17,3.7339623645510622,0
81.0,20,3.742301326326074,1
88.0,20,3.785147443914835,0
96.0,24,3.787362448280957,1
22.0,18,3.825474372735958,0
40.0,20,3.89005274172412,0
63.0,24,3.904720862110011,0
77.0,24,3.9341963730345766,1
75.0,30,3.959888175759648,0
72.0,21,3.965922687163647,0
85.0,27,3.981334690065731,0
50.0,22,3.9953403334334667,0
71.0,29,4.016855214125746,0
76.0,29,4.079349260188095,1
45.0,27,4.163290541227767,0
74.0,33,4.19891457159298,0
20.0,21,4.222197678920161,0
57.0,28,4.235713474868949,0
69.0,34,4.256224756954142,1
62.0,33,4.304125924109116,1
5.0,23,4.307031804636394,0
42.0,29,4.341298704118221,0
78.0,25,4.370619312485197,1
34.0,29,4.3759125900101745,0
11.0,26,4.417503770199926,0
28.0,29,4.451518652108451,0
58.0,31,4.485841216140045,0
1.0,24,4.534363743910545,0
51.0,31,4.551722624854365,0
53.0,34,4.653878827587469,0
37.0,29,4.656956279669122,0
25.0,33,4.659854727784438,0
33.0,29,4.660024246880095,0
13.0,31,4.670145115786271,0
14.0,29,4.721759807106707,0
31.0,33,4.826611431370147,0
30.0,33,4.915870949473692,0
59.0,31,4.939581232654242,1
64.0,32,5.0803070793328615,1
60.0,34,5.115697457982701,1
15.0,35,5.200561778153948,0
65.0,34,5.2152996498732875,1
48.0,33,5.2169349042957,1
55.0,35,5.371812847455572,1
19.0,34,5.554904185704179,0
10.0,34,5.65467217117371,0
54.0,33,5.749301280605748,1
36.0,33,5.802020695282605,0
49.0,35,6.654864518684031,1
32.0,33,6.742622861317471,0
44.0,33,6.941051153182971,1
47.0,33,7.109890365773654,1
39.0,33,7.200595080018918,1
41.0,33,7.447326233058648,0
29.0,33,7.454337398484577,0
38.0,35,7.8904993705571655,1
7.0,33,8.778443994273346,0
35.0,33,8.81762221274129,1
17.0,33,9.066116786389092,0
21.0,33,10.549127192401627,1
27.0,35,10.549977322376005,1
23.0,34,10.667608624562778,1
26.0,35,11.310688348882046,1
18.0,35,12.261672025145412,1
24.0,33,12.472395876547106,0
2.0,35,12.502624526737845,0
16.0,35,14.560333037960575,1
6.0,34,16.324691837619337,1
12.0,34,17.347816264639068,1
8.0,35,18.936677304038493,1
9.0,35,19.575665774549158,1
3.0,35,19.703786720086377,1
