woekers,ks,Ki,find
113.0,3,1.3681105390344532,0
100.0,4,1.655792611486234,0
93.0,5,2.04717228111105,0
105.0,6,2.2872502814659272,0
118.0,7,2.3410656135621095,0
112.0,7,2.3792521029543967,0
111.0,8,2.512047660273191,0
97.0,9,2.598515088138923,1
116.0,10,2.6921539072017797,0
120.0,11,2.803051070658502,0
115.0,10,2.809629692736993,0
119.0,12,2.8445726295655067,0
108.0,11,2.866090041643473,0
99.0,11,2.87816256701739,0
80.0,13,2.9834813663205106,0
101.0,14,2.997158808045194,0
95.0,14,3.0180823630129443,0
61.0,14,3.126065826929297,0
109.0,15,3.1868141013967355,1
79.0,16,3.198056497654795,1
104.0,17,3.201516719077082,1
110.0,17,3.218467494914923,0
102.0,16,3.2382286583091746,1
114.0,17,3.246252420492328,0
117.0,17,3.256948015482987,1
81.0,16,3.2628575548971117,0
91.0,16,3.339578840512714,0
82.0,16,3.354955116992208,0
92.0,18,3.378668201407987,1
64.0,16,3.4521850989423823,0
96.0,19,3.4868697737630066,0
89.0,19,3.49391388433731,1
90.0,19,3.498008010481397,1
67.0,20,3.50275910648382,0
103.0,21,3.5328502498478223,1
86.0,21,3.5397216197401375,0
87.0,20,3.6315406042268057,0
66.0,20,3.6436905818659886,0
21.0,17,3.646309378242272,0
43.0,20,3.65832271562134,0
106.0,25,3.693955639845945,1
98.0,24,3.709690878744275,0
85.0,22,3.8372078544568398,0
62.0,24,3.8547276994125204,0
94.0,25,3.855221567763077,1
54.0,21,3.8651494180905175,0
4.0,18,3.882708225658506,0
83.0,24,3.9304498446887086,0
69.0,29,3.989973944071666,0
88.0,25,4.016117996839447,1
75.0,28,4.031018821145453,1
50.0,25,4.087166573104381,0
59.0,29,4.1022180971032025,0
20.0,21,4.115082656839203,0
77.0,29,4.132036469114749,1
78.0,28,4.163682546435947,1
76.0,25,4.168154344232876,1
71.0,29,4.1766551626535,1
74.0,29,4.17673132505636,1
68.0,29,4.179296898495989,1
58.0,22,4.181111053551376,0
9.0,22,4.203520972680385,0
46.0,21,4.228680916764249,0
34.0,27,4.2942378837311095,0
27.0,25,4.30226681545367,0
53.0,29,4.344844516349564,0
84.0,31,4.348434615766065,1
73.0,29,4.348741007541846,1
65.0,22,4.352940628204394,0
5.0,21,4.354135723409639,0
57.0,29,4.36781130842196,0
70.0,22,4.374358563865993,1
23.0,18,4.395421415795366,0
35.0,22,4.401572545267863,0
51.0,31,4.457169837924589,0
44.0,26,4.483252902881508,0
45.0,29,4.494430313543727,0
39.0,29,4.528167965665342,0
25.0,28,4.54969448841167,0
63.0,24,4.553640661217668,1
33.0,31,4.661864757119604,0
72.0,34,4.671113286897604,1
49.0,29,4.693401208726901,0
11.0,23,4.71411052576657,0
26.0,29,4.80475547994111,0
13.0,31,4.812045377451212,0
30.0,30,4.920568030287366,0
52.0,33,5.03197848289789,1
55.0,29,5.149284093359402,0
36.0,29,5.2866514229064805,0
19.0,30,5.3446210982091875,0
38.0,29,5.355491075888247,0
60.0,29,5.438092313858434,1
48.0,31,5.7665510314688255,1
56.0,29,5.984689289154969,1
41.0,32,6.2670996303426865,0
47.0,31,7.11596686787391,1
37.0,33,7.751912348193831,1
24.0,29,7.755085841590144,0
28.0,31,8.313646293982082,1
7.0,29,8.353276726241043,0
40.0,31,8.425541725455266,1
42.0,34,8.5516493464778,1
31.0,29,10.200263167780784,1
32.0,29,10.433350014010776,1
17.0,29,10.961274988077637,0
8.0,33,11.028308659761384,0
15.0,31,12.6909311541582,1
29.0,29,13.217665855480403,1
22.0,29,14.096384992757134,1
14.0,34,14.236141881021265,1
18.0,31,14.817460606862905,1
16.0,31,17.930338690849286,1
10.0,29,18.932850737961385,1
12.0,29,19.819287954566143,1
6.0,31,19.840115990016262,1
1.0,31,25.009687343673786,1
3.0,31,25.36540479063181,1
2.0,31,25.564803676539793,1
