woekers,ks,Ki,find
107.0,5,1.8789361628004437,1
93.0,6,2.0612577195943986,0
118.0,6,2.0612577195943986,0
113.0,6,2.1174967113077434,0
105.0,7,2.3643256213795563,1
111.0,8,2.47874640759398,0
112.0,8,2.4950080034467597,0
116.0,9,2.598515088138923,0
97.0,10,2.6921539072017797,1
119.0,11,2.7776649079717903,0
100.0,12,2.831480240067973,1
80.0,11,2.8393265159877896,0
95.0,12,2.856360994847505,0
120.0,12,2.9026904100888573,0
109.0,13,2.9626623723017182,0
115.0,13,2.983481366320511,0
117.0,14,3.057472801939501,1
114.0,15,3.07108453124483,0
104.0,15,3.088166937990368,0
108.0,14,3.1152567929509143,1
110.0,15,3.124948221578876,1
106.0,16,3.1486335803364787,0
79.0,16,3.1746408478127455,0
73.0,14,3.1917262108842266,0
94.0,16,3.199335905125898,0
102.0,16,3.216660311365095,0
64.0,14,3.2719284056625684,0
101.0,18,3.2780643972946235,1
91.0,18,3.393592247219983,0
103.0,19,3.397956580827308,1
67.0,19,3.4198974386151395,0
70.0,17,3.442611050563273,0
90.0,19,3.4991629559830706,1
98.0,22,3.5090252316253547,0
4.0,15,3.5522165849496146,0
86.0,22,3.5629816275575843,0
89.0,22,3.5694196166757557,1
92.0,24,3.6282648540629543,1
66.0,21,3.6571941784286137,0
40.0,20,3.7119488432827588,0
56.0,19,3.7189403462304247,0
77.0,23,3.728525836382265,0
87.0,22,3.751493853971527,0
96.0,24,3.7594925547633524,1
22.0,19,3.804575894253523,0
99.0,23,3.8841650022946483,1
54.0,21,3.895339083494159,0
59.0,25,3.8969252642872236,0
83.0,26,3.9071409876560654,0
45.0,22,3.9232779885950335,0
81.0,23,3.952262766123867,1
88.0,24,3.9702389020580835,0
82.0,33,3.9760440394774372,1
75.0,29,4.0150866601103825,1
76.0,26,4.032416093963816,1
74.0,26,4.035591999915398,0
72.0,26,4.065441714411071,0
50.0,26,4.098793158237333,0
57.0,26,4.162601925919587,0
68.0,26,4.1734256315424325,1
9.0,22,4.181661337612054,0
20.0,23,4.210677508257949,0
78.0,30,4.214663005709,0
61.0,26,4.221759435893224,1
37.0,24,4.223286036522673,0
71.0,30,4.264616888172851,0
27.0,26,4.277657126185545,0
69.0,30,4.31394603885633,1
85.0,26,4.328202551315964,1
46.0,24,4.347702370369865,0
35.0,24,4.351201804100997,0
28.0,24,4.361100666706063,0
84.0,31,4.394430309284845,1
34.0,30,4.406970986113117,0
49.0,26,4.440476612278366,0
65.0,26,4.442787077891422,0
25.0,26,4.4492509246480125,0
23.0,23,4.511187235799733,0
12.0,26,4.536617643841865,0
30.0,30,4.5536192853708615,0
62.0,30,4.599405157385867,1
39.0,30,4.671777428880334,0
47.0,28,4.673713741637355,0
26.0,26,4.677245498745253,0
53.0,30,4.691812565935941,0
13.0,26,4.70656708576639,0
33.0,27,4.731484105406889,0
58.0,30,4.854055124394709,1
63.0,26,5.179365344323548,1
48.0,31,5.206954133360061,1
52.0,30,5.354042210686638,1
60.0,32,5.493691903866991,1
31.0,31,5.608486099004708,0
36.0,26,5.739613673496613,0
38.0,30,5.928633689122715,0
55.0,30,6.032735069859634,1
51.0,31,6.198184632665031,1
19.0,30,6.199159476149522,0
42.0,33,6.49210710119322,1
32.0,31,6.524545977759724,0
44.0,30,6.603588616464056,1
43.0,31,7.61986267945554,1
41.0,30,8.292850376831415,1
16.0,30,9.222949900605455,0
2.0,33,10.135823172981695,0
15.0,33,10.309803402961293,0
8.0,31,10.546158624019075,0
21.0,31,11.213892776417191,1
17.0,30,12.12732119319293,1
29.0,31,13.251425342808343,1
18.0,33,13.480042321846373,1
24.0,33,13.484267168213655,1
11.0,31,15.220384018801816,1
5.0,33,18.73968184074803,1
6.0,33,19.573698419654146,1
10.0,33,19.916675570820573,1
14.0,31,20.358562783922455,1
7.0,33,20.42199808316467,1
1.0,33,20.485561398902576,1
3.0,33,21.06033786614133,1
