workers,ks,KKKj,find
107.0,1,0.6354245792064829,0
105.0,3,4.4366596928809905,0
22.0,16,4.724725967205121,0
66.0,18,7.260844946437734,0
4.0,14,7.34382126637828,0
40.0,15,7.378450312270125,0
5.0,21,7.931020754310407,0
116.0,8,11.568734192624225,0
100.0,2,11.988526153723885,0
43.0,14,12.113663563306499,0
63.0,18,12.24161488450667,0
95.0,5,12.350060473660546,0
20.0,20,12.516597981066965,0
81.0,11,12.845492920302185,0
80.0,11,13.670873933087481,0
87.0,16,13.956805939437185,0
99.0,11,14.120046927888282,0
113.0,10,14.168864732046092,1
119.0,13,14.253129668896229,1
92.0,17,14.360263423987236,0
11.0,21,14.567558482748915,0
78.0,22,14.820550737138394,0
57.0,25,15.014398957344326,0
45.0,25,15.02054435618366,0
51.0,29,15.135418865713532,0
118.0,3,15.199131991166752,0
112.0,4,15.354109954560302,0
97.0,6,15.546539769812387,1
117.0,4,15.56148307463726,0
120.0,7,15.640256684178727,0
108.0,9,15.79090057023082,1
110.0,10,15.823659280653603,1
103.0,10,15.865663766440225,0
93.0,10,15.90064520525115,1
91.0,11,15.909178928427828,0
102.0,11,15.91540367599157,0
109.0,12,15.931353353120432,1
104.0,13,15.993841676663813,1
94.0,13,16.050658782751256,0
111.0,14,16.094468290848265,1
114.0,11,16.124869968038322,1
73.0,14,16.132376958151795,0
101.0,12,16.14334932789469,1
76.0,14,16.150933814875383,0
79.0,12,16.173514603412094,1
61.0,16,16.22999045112963,0
52.0,14,16.23957648691371,0
84.0,16,16.255622891189766,0
115.0,13,16.263571991029206,1
68.0,19,16.297239453959495,0
96.0,21,16.362988208778376,1
90.0,16,16.42428203027915,1
21.0,16,16.434382772368345,0
89.0,18,16.497654963595213,1
86.0,19,16.508421077948807,1
75.0,25,16.509161926423563,0
106.0,21,16.53007084114892,1
67.0,23,16.57108160086225,0
59.0,25,16.576004207115954,0
71.0,29,16.603818484404073,0
70.0,19,16.62425734787314,0
98.0,25,16.677492877563495,1
88.0,21,16.7138615484298,0
42.0,25,16.740873731159507,0
82.0,28,16.77135830233702,1
83.0,25,16.808951719163126,1
77.0,24,16.819162264438567,1
72.0,31,16.822335199275088,0
69.0,28,16.822566202916647,0
25.0,25,16.90427155162788,0
27.0,30,16.92004451589726,0
85.0,29,16.950020593459556,1
50.0,26,16.95120641161047,0
14.0,25,16.95531623817105,0
30.0,30,16.956396867190374,0
74.0,31,17.005216255527603,1
26.0,29,17.078101275754562,0
60.0,25,17.096867648371322,0
58.0,29,17.097131603785066,0
49.0,29,17.112130633005354,0
53.0,33,17.11854722329354,0
13.0,25,17.152549588928927,0
44.0,25,17.254270287180166,0
62.0,32,17.343872063935308,1
19.0,30,17.374523827178997,0
35.0,27,17.466036454765742,0
48.0,33,17.542084885737545,0
65.0,29,17.63389092076313,1
64.0,29,17.828886452628232,1
38.0,33,17.83595178025555,0
56.0,25,17.977950008274284,1
55.0,29,18.043270065484908,1
54.0,29,18.228080397351285,1
41.0,29,18.255640419130945,0
10.0,33,18.291683826029434,0
18.0,32,18.3384731506615,0
32.0,32,18.357871247293883,0
37.0,33,18.400194680541787,1
3.0,29,18.451762393575347,0
46.0,33,18.955651444566044,1
15.0,29,18.963662811883516,0
36.0,29,19.13449349555667,1
24.0,29,19.291939875901022,0
34.0,33,19.707966534371064,1
47.0,31,19.80208189994329,1
39.0,29,20.07617032038994,1
33.0,33,20.352504488668473,1
31.0,33,20.88449170633219,1
17.0,33,21.50346911524384,0
29.0,33,21.518876716814315,1
28.0,33,21.526937757178587,1
8.0,29,21.532346873602066,0
23.0,33,22.327093884456488,1
16.0,29,26.548207302091512,1
7.0,33,27.083216959714413,1
6.0,33,27.567002757577903,1
12.0,33,28.434070037407693,1
2.0,29,28.887450086589144,1
9.0,29,30.401375395721452,1
1.0,33,30.444453998445418,1
