woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
100.0,2,1.4207907968633662,0
105.0,2,1.5464480110038192,1
111.0,3,1.7447162496857507,0
93.0,4,1.9356005054539454,0
118.0,4,1.9356005054539454,0
90.0,5,2.1930499800307586,0
120.0,5,2.19608950306895,1
97.0,6,2.3643256213795563,0
112.0,7,2.5670581754336386,1
115.0,7,2.6085757897386337,0
109.0,8,2.656532611591296,0
119.0,9,2.7125199586216144,0
110.0,9,2.7362210780689065,0
116.0,9,2.7362210780689065,0
102.0,9,2.8319901840183457,0
114.0,10,2.835593498203375,0
94.0,10,2.871409316143292,0
95.0,11,2.87657777963675,1
108.0,11,2.9775121689730275,0
80.0,11,2.9994733450080604,0
113.0,12,3.0574728019395017,1
81.0,12,3.06957016623303,0
106.0,14,3.0796986832249185,0
79.0,13,3.094236815265673,0
104.0,14,3.128012101069454,0
67.0,15,3.1644783358149704,0
117.0,15,3.172280834849415,1
101.0,14,3.1952122889951866,1
56.0,12,3.2752082294718416,0
52.0,13,3.3520864644745485,0
96.0,17,3.3843169738492005,0
64.0,13,3.4146583825385406,0
86.0,18,3.4313672806406026,0
73.0,18,3.4947106347252923,0
92.0,19,3.498008010481397,1
68.0,18,3.512859018464909,0
103.0,19,3.5188083400563106,1
89.0,21,3.5621503922279327,0
77.0,20,3.6022276487722573,0
43.0,19,3.675603603825167,0
84.0,19,3.6864002008842522,0
98.0,22,3.7035169686494895,1
87.0,19,3.717855144082312,1
71.0,21,3.7240666661100734,0
21.0,16,3.7287504354796175,0
22.0,17,3.7426957573231294,0
83.0,22,3.804372777216671,0
91.0,22,3.855017207672079,1
88.0,21,3.876304344208105,0
82.0,25,3.9080205561846766,1
75.0,24,3.9123481451228566,1
99.0,25,3.9452467810533483,1
62.0,24,3.974017942481135,0
45.0,22,4.016505907801125,0
70.0,17,4.069896398921499,0
74.0,28,4.071080444988905,1
78.0,27,4.0954780132563755,0
76.0,28,4.117662053604708,1
42.0,23,4.148039869545629,0
54.0,22,4.149073942408219,0
57.0,24,4.205266855716999,0
69.0,28,4.268323251895876,1
9.0,21,4.277770285438261,0
20.0,20,4.28234514645827,0
27.0,24,4.2941572077156485,0
11.0,22,4.306917152286494,0
58.0,25,4.313629059712811,0
34.0,24,4.314708369902979,0
61.0,27,4.316333407288571,1
37.0,22,4.335927667410071,0
49.0,24,4.372862118203244,0
85.0,25,4.375072383599113,1
26.0,22,4.487108740094385,0
63.0,24,4.585957414232753,1
39.0,28,4.595493105353424,0
51.0,28,4.607374877603174,0
66.0,28,4.608878006866688,1
14.0,28,4.611039235321396,0
12.0,28,4.680196088717047,0
60.0,25,4.745793541043166,0
72.0,29,4.7492043553892,1
30.0,26,4.795930463322699,0
13.0,25,4.8861169407795915,0
35.0,22,4.888106102560249,0
18.0,30,4.90211181348412,0
15.0,29,5.160813103864668,0
19.0,29,5.202170786046734,0
55.0,29,5.253830950313995,0
59.0,28,5.261019123909613,1
50.0,28,5.2986359277982515,1
53.0,28,5.324378474256534,1
65.0,30,5.430954013213941,1
38.0,29,5.686981885957136,0
29.0,29,5.744707189972746,0
48.0,30,5.761897701512475,1
3.0,28,5.927028608413856,0
46.0,30,5.96889215198955,1
47.0,28,6.1331633639108105,1
36.0,30,7.170680646541731,1
41.0,28,7.457220119329359,1
44.0,29,7.913817494196896,1
40.0,28,7.936936641574378,1
17.0,28,8.033316029070633,0
31.0,29,9.372831212519294,1
16.0,28,9.563000053755399,0
7.0,29,9.571065179691605,0
32.0,30,10.057320618363228,1
33.0,28,10.686070240787984,1
28.0,29,11.71692083323108,1
25.0,30,11.729291368076336,1
23.0,30,12.445357236680593,1
24.0,29,12.999599253745476,1
5.0,28,17.46057728264461,1
1.0,28,18.760279049001532,1
8.0,30,18.8625275451634,1
10.0,30,19.692168270299977,1
4.0,29,19.740450631649285,1
2.0,29,20.170388646836617,1
6.0,30,20.23425764843431,1
