workers,ks,KKKj,find
109.0,6,6.457980669598193,0
61.0,13,6.927540808596264,0
73.0,11,7.119949057245135,0
40.0,19,7.341206743006259,0
107.0,3,7.402392117160714,0
116.0,6,8.100855698968457,0
66.0,17,8.268430372708703,0
67.0,16,8.771179462905152,0
108.0,5,8.874616416250742,0
4.0,15,8.98727608850758,0
56.0,18,8.99471096332884,0
111.0,8,9.098302049885778,0
112.0,9,9.179119572742456,0
34.0,21,9.252077113140304,0
101.0,6,9.288429241515463,0
46.0,17,9.28903057344778,0
90.0,8,9.513288821884995,0
119.0,10,9.564459447166463,0
92.0,17,9.681640884303436,0
110.0,12,9.681713927670542,0
113.0,4,9.79755127826721,1
118.0,6,9.875614598759023,0
94.0,14,9.972704187696037,0
105.0,7,10.10677174003078,0
95.0,8,10.112916705357167,0
120.0,8,10.119341025527795,0
45.0,16,10.134483618790965,0
97.0,8,10.135235209572894,1
63.0,20,10.20315516003143,0
20.0,22,10.269584382960614,0
59.0,25,10.27936815135083,0
114.0,11,10.282186083999573,1
115.0,10,10.305830799941866,0
42.0,21,10.383577893862062,0
100.0,10,10.445097263190767,1
9.0,19,10.465654355166285,0
106.0,11,10.491380700045422,0
12.0,30,10.504443756725287,0
79.0,13,10.507819441164678,0
23.0,18,10.583787139275543,0
104.0,12,10.589087071509152,1
81.0,15,10.61342970941977,0
80.0,12,10.640889326943515,1
93.0,12,10.679708987262686,1
103.0,13,10.680444584570008,0
117.0,13,10.69184740539161,1
5.0,25,10.701874078792521,0
64.0,15,10.711312867777748,0
96.0,16,10.728069072702539,0
99.0,19,10.76079802823889,1
86.0,21,10.81230636397694,1
68.0,21,10.843664438418067,0
102.0,15,10.850232755918718,1
91.0,15,10.866270730806729,1
84.0,17,10.876169063658914,0
75.0,24,10.945979567830623,0
89.0,19,11.006902311473743,1
98.0,23,11.023074082591009,1
87.0,19,11.062943884878619,1
71.0,21,11.157969713798721,0
88.0,21,11.162209818507314,0
58.0,27,11.168459543488213,0
76.0,25,11.249942627594015,1
83.0,29,11.272718475291441,0
82.0,29,11.280186520636903,1
77.0,29,11.29290521981465,1
78.0,25,11.299059013602552,0
69.0,29,11.379569898091805,1
74.0,34,11.40782321150137,1
47.0,25,11.429645499880708,0
70.0,28,11.456977871211004,1
44.0,26,11.499599274249116,0
1.0,21,11.53473792130343,0
72.0,32,11.565717465672247,1
28.0,25,11.56722105944751,0
6.0,24,11.573001409873367,0
49.0,33,11.613631661539497,0
37.0,28,11.613904504229515,0
62.0,35,11.624539741358866,1
60.0,33,11.62593004106669,0
53.0,31,11.661679066936827,0
25.0,32,11.772555957162156,0
14.0,31,11.773345629389993,0
57.0,33,11.800806303831049,1
85.0,25,11.805030085526672,1
65.0,34,11.857463646197006,1
50.0,35,11.877940818247623,1
52.0,32,12.074890983707546,1
48.0,35,12.134356940151381,0
26.0,30,12.166077322158888,0
55.0,31,12.184074033883197,1
19.0,32,12.382196142348091,0
31.0,33,12.390934156752676,0
36.0,32,12.523920020082375,0
51.0,32,12.533263560842352,1
43.0,33,12.829385733303244,1
18.0,32,13.010531302083995,0
54.0,33,13.030026480327953,1
3.0,32,13.140962196678586,0
29.0,33,13.164700439226696,0
41.0,33,13.573540137837382,1
35.0,33,13.70967948500131,1
38.0,33,13.875659508472689,1
39.0,33,13.889938414198014,1
33.0,33,14.022977807328793,1
30.0,33,14.292579388829534,1
32.0,33,14.375018510518958,1
27.0,34,14.503330046594535,1
16.0,33,14.820478193388071,0
22.0,32,15.198887865064341,1
2.0,35,15.42303934119305,0
17.0,33,15.975507561432602,0
8.0,32,16.01049187111439,0
21.0,32,16.254305705668493,1
15.0,33,17.026148734552486,1
24.0,33,17.689529641905917,1
13.0,33,18.582646133847806,1
11.0,33,18.950316011182228,1
7.0,33,19.375503778161537,1
10.0,33,19.40447683338983,1
