woekers,ks,Ki,find
107.0,3,1.3681105390344532,0
113.0,4,2.0451272884852876,1
108.0,5,2.2464918526299322,0
118.0,6,2.316670531477394,0
101.0,6,2.3511669672208697,0
116.0,6,2.3511669672208697,0
109.0,6,2.428813409423887,0
105.0,7,2.5303925388908635,0
97.0,8,2.5516723461002613,1
95.0,8,2.5805821315446744,0
111.0,8,2.5817044664715865,0
120.0,8,2.607911337813607,0
90.0,8,2.6881895972670384,0
112.0,9,2.7027157229274263,0
100.0,10,2.740319461670996,1
119.0,10,2.765200216450528,0
114.0,11,2.8347011361017143,1
106.0,11,2.8457309951340806,0
115.0,10,2.8876106659357066,0
110.0,12,2.9410070230993153,0
104.0,12,2.957137454208426,1
73.0,11,3.0269696443607934,0
80.0,12,3.0462152907556845,1
103.0,13,3.106412292354236,0
79.0,13,3.1103153710829385,0
117.0,13,3.1103153710829385,1
93.0,12,3.128223043216906,1
61.0,13,3.1848388723045744,0
81.0,15,3.329694020696638,0
67.0,16,3.351106326642445,0
91.0,15,3.3719626259952387,1
94.0,14,3.3755228564178505,0
102.0,15,3.3839952105754163,1
92.0,17,3.422911402607756,0
96.0,16,3.4407026585352085,0
64.0,15,3.495843094616715,0
99.0,19,3.5523874920168312,1
89.0,19,3.5952363473544584,1
45.0,16,3.6201599889095526,0
86.0,21,3.6214577674832507,1
66.0,17,3.6333781461054935,0
98.0,23,3.6423578074099625,1
87.0,19,3.6670768015158077,1
68.0,21,3.670117338550371,0
84.0,17,3.6827410629609196,0
63.0,20,3.7109455920287866,0
4.0,15,3.7456785944028903,0
56.0,18,3.7496146520605977,0
75.0,24,3.7889507815239165,0
71.0,21,3.8225828611512087,0
88.0,21,3.8518538012922097,0
40.0,19,3.8674921062269245,0
76.0,25,3.9474586867166606,1
82.0,29,3.9928234845966246,1
42.0,21,3.993733571499704,0
83.0,29,3.9938334234922124,0
77.0,29,4.011896718732336,1
78.0,25,4.033338558517225,0
9.0,19,4.116925608492702,0
46.0,17,4.128314491496921,0
34.0,21,4.136650292464051,0
69.0,29,4.1418989032852895,1
74.0,34,4.1842783270752175,1
58.0,27,4.255883856657498,0
70.0,28,4.258006383611581,1
23.0,18,4.294197676652933,0
44.0,26,4.3341627001695535,0
20.0,22,4.339101453894604,0
59.0,25,4.353589775567136,0
72.0,32,4.421127240910377,1
1.0,21,4.422984629940917,0
28.0,25,4.459496244860383,0
5.0,25,4.469461014291419,0
37.0,28,4.494244722303794,0
49.0,33,4.505209913409994,0
62.0,35,4.509353595554876,1
60.0,33,4.511434362705411,0
47.0,25,4.514684970369186,0
53.0,31,4.613385380172223,0
12.0,30,4.657206740435696,0
14.0,31,4.744774311517157,0
25.0,32,4.766448932577867,0
57.0,33,4.77386507131609,1
85.0,25,4.780093855764488,1
65.0,34,4.8587342563156,1
6.0,24,4.862727081786667,0
50.0,35,4.889455208928765,1
52.0,32,5.184885945101661,1
48.0,35,5.274086503644255,0
55.0,31,5.348655070398697,1
26.0,30,5.619120421875591,0
19.0,32,5.65805662319706,0
31.0,33,5.659784958874894,0
36.0,32,5.858547948972848,0
51.0,32,5.8724341285170265,1
43.0,33,6.316622110038443,1
54.0,33,6.617578508930465,1
18.0,32,6.624317264793166,0
3.0,32,6.819058326279326,0
29.0,33,6.8196017701039375,0
41.0,33,7.4328489977751655,1
35.0,33,7.637058023333286,1
38.0,33,7.8860280573674775,1
39.0,33,7.907446418263292,1
33.0,33,8.107005513865639,1
30.0,33,8.511412619904608,1
32.0,33,8.635066587935016,1
27.0,34,8.827539398847874,1
16.0,33,9.303256202472085,0
22.0,32,9.870876287652383,1
2.0,35,10.20709861602693,0
17.0,33,11.035804942302637,0
8.0,32,11.088282295316821,0
21.0,32,11.454009590202952,1
15.0,33,12.611878715639483,1
24.0,33,13.60767765932292,1
13.0,33,14.958719057863348,1
11.0,33,15.533088424038219,1
7.0,33,16.41037001926818,1
10.0,33,16.50968868561627,1
