workers,ks,KKKj,find
4.0,15,4.296234292701341,0
105.0,7,5.128179703862505,1
118.0,6,5.501381226670097,0
64.0,14,5.73213264048176,0
66.0,21,7.088349047792563,0
59.0,25,9.011573560799112,0
50.0,26,9.171250790794081,0
20.0,23,9.383636714150065,0
56.0,19,10.032870915633133,0
45.0,22,10.16826691078589,0
9.0,22,10.33356407432143,0
111.0,8,11.554561050045177,0
107.0,5,11.697094200597846,1
93.0,6,11.818638867832703,0
116.0,9,12.388143025998755,0
97.0,10,12.592445151571866,1
112.0,8,12.706941941366347,0
119.0,11,12.89401826673396,0
40.0,20,12.919099616962823,0
80.0,11,12.924055347173141,0
113.0,6,12.943590626871993,0
54.0,21,13.101155075000403,0
73.0,14,13.158979005306353,0
94.0,16,13.176503118123708,0
22.0,19,13.19218320552907,0
104.0,15,13.200480179117623,0
100.0,12,13.228413318515459,1
79.0,16,13.297556683984176,0
72.0,26,13.399169260220289,0
115.0,13,13.440185992924102,0
95.0,12,13.464339642143466,0
117.0,14,13.480452356930874,1
109.0,13,13.496941860178724,0
27.0,26,13.507569998394438,0
120.0,12,13.530078431918433,0
114.0,15,13.593146493070535,0
110.0,15,13.676167826045676,1
70.0,17,13.700470641009934,0
28.0,24,13.70505700470018,0
106.0,16,13.713385619446978,0
67.0,19,13.714453197635173,0
108.0,14,13.735257279650549,1
102.0,16,13.766414106902365,0
77.0,23,13.780747416283507,0
101.0,18,13.807517867744986,1
89.0,22,13.821750200068808,1
23.0,23,13.827093662235722,0
90.0,19,13.892674254620266,1
98.0,22,13.932217361512036,0
91.0,18,13.938517598768353,0
103.0,19,13.941425801619564,1
86.0,22,13.978403191702562,0
87.0,22,14.06109487697634,0
92.0,24,14.086578684634244,1
49.0,26,14.09455236773599,0
30.0,30,14.119820193825571,0
37.0,24,14.16125446242942,0
96.0,24,14.182451094610299,1
46.0,24,14.199226510637896,0
99.0,23,14.211585000714702,1
65.0,26,14.236044123923016,0
57.0,26,14.240357196350605,0
78.0,30,14.268219206307904,0
88.0,24,14.2709470807884,0
83.0,26,14.280882047736503,0
74.0,26,14.293652502544314,0
75.0,29,14.296947142905456,1
81.0,23,14.309333290353303,1
82.0,33,14.326818876533999,1
76.0,26,14.364400216986876,1
25.0,26,14.431456614181268,0
68.0,26,14.458406575147077,1
34.0,30,14.47519518643712,0
12.0,26,14.486623756124235,0
61.0,26,14.490629140594674,1
35.0,24,14.513134609781545,0
71.0,30,14.51920077513951,0
69.0,30,14.552086876030362,1
85.0,26,14.561591217621896,1
39.0,30,14.562505943701158,0
47.0,28,14.571111402934338,0
84.0,31,14.60574305629072,1
33.0,27,14.689061376805942,0
62.0,30,14.742392954925185,1
53.0,30,14.750016764410558,0
13.0,26,14.75793403036627,0
26.0,26,14.769489728159538,0
58.0,30,14.912159599812195,1
36.0,26,14.95119869718556,0
63.0,26,15.129033079500951,1
48.0,31,15.14742560579972,1
52.0,30,15.245484323891365,1
60.0,32,15.338584090156088,1
31.0,31,15.413480786580049,0
38.0,30,15.62854526338435,0
19.0,30,15.680720082408367,0
55.0,30,15.697946230007355,1
51.0,31,15.808245938661043,1
42.0,33,16.004194251021783,1
32.0,31,16.017431299275064,0
44.0,30,16.078515261193697,1
43.0,31,16.756031303096467,1
41.0,30,17.20468976811202,1
16.0,30,17.762931556978277,0
2.0,33,18.43333829883221,0
15.0,33,18.549323733006098,0
8.0,31,18.654895235256575,0
21.0,31,19.15205136720528,1
17.0,30,19.76100364210832,1
29.0,31,20.51040638288338,1
18.0,33,20.662817681997844,1
24.0,33,20.665634249445443,1
11.0,31,21.823044144099814,1
5.0,33,24.167612723181072,1
6.0,33,24.716867732164058,1
10.0,33,24.937914995467708,1
14.0,31,25.196498008515405,1
7.0,33,25.236807109232046,1
1.0,33,25.279016608569627,1
3.0,33,25.498669113284222,1
