day,hour,minute,second,question,worker,answer,gt
0,0,0,0,56,35,0,1
0,0,0,0,584,40,3,3
0,0,0,0,690,3,3,3
0,0,0,0,579,51,2,2
0,0,0,0,628,53,0,0
0,0,0,0,236,39,0,0
0,0,0,0,144,19,1,1
0,0,0,0,7,11,0,0
0,0,0,0,591,31,1,1
0,0,0,0,262,40,2,2
0,0,0,0,434,31,0,1
0,0,0,0,741,12,0,0
0,0,0,0,454,39,2,2
0,0,0,0,50,35,1,1
0,0,0,0,11,31,0,0
0,0,0,0,482,54,3,3
0,0,0,0,251,40,0,1
0,0,0,0,392,7,0,1
0,0,0,0,648,35,3,2
0,0,0,0,276,22,3,2
0,0,0,0,306,55,1,1
0,0,0,0,107,40,3,3
0,0,0,0,163,54,3,3
0,0,0,0,61,19,3,3
0,0,0,0,450,32,3,3
0,0,0,0,238,90,3,2
0,0,0,0,102,31,1,1
0,0,0,0,30,3,1,1
0,0,0,0,577,81,2,2
0,0,0,0,141,24,3,3
0,0,0,0,463,11,0,1
0,0,0,0,89,48,0,0
0,0,0,0,505,12,1,1
0,0,0,0,434,11,0,1
0,0,0,0,273,40,3,3
0,0,0,0,258,32,3,3
0,0,0,0,677,55,1,1
0,0,0,0,457,40,1,3
0,0,0,0,169,35,1,1
0,0,0,0,211,3,0,0
0,0,0,0,791,31,3,3
0,0,0,0,126,22,2,2
0,0,0,0,476,27,0,0
0,0,0,0,370,53,3,3
0,0,0,0,506,3,0,1
0,0,0,0,84,35,0,0
0,0,0,0,463,55,0,1
0,0,0,0,101,35,2,2
0,0,0,0,751,3,0,0
0,0,0,0,250,73,3,3
0,0,0,0,29,12,3,3
0,0,0,0,213,35,0,1
0,0,0,0,618,55,1,1
0,0,0,0,60,81,3,2
0,0,0,0,103,55,1,1
0,0,0,0,72,31,3,3
0,0,0,0,28,27,2,2
0,0,0,0,361,54,3,2
0,0,0,0,510,12,3,3
0,0,0,0,487,35,2,3
0,0,0,0,296,3,3,0
0,0,0,0,555,40,3,2
0,0,0,0,99,3,0,0
0,0,0,0,435,62,0,0
0,0,0,0,210,31,2,2
0,0,0,0,355,3,3,3
0,0,0,0,305,35,1,1
0,0,0,0,629,3,3,2
0,0,0,0,102,73,1,1
0,0,0,0,607,55,1,0
0,0,0,0,337,39,2,3
0,0,0,0,497,35,3,3
0,0,0,0,761,31,2,2
0,0,0,0,245,39,3,3
0,0,0,0,782,22,2,2
0,0,0,0,631,27,2,2
0,0,0,0,71,54,2,2
0,0,0,0,770,35,3,3
