day,hour,minute,second,question,worker,answer,gt
0,0,0,0,107,72,2,2
0,0,0,0,491,21,2,2
0,0,0,0,15,33,1,2
0,0,0,0,797,21,2,2
0,0,0,0,526,20,1,1
0,0,0,0,25,9,1,2
0,0,0,0,261,56,2,2
0,0,0,0,784,4,1,1
0,0,0,0,654,56,2,1
0,0,0,0,573,33,2,2
0,0,0,0,14,23,2,1
0,0,0,0,270,9,2,1
0,0,0,0,107,57,2,2
0,0,0,0,407,14,2,2
0,0,0,0,471,4,1,2
0,0,0,0,327,28,1,2
0,0,0,0,473,3,2,2
0,0,0,0,145,9,2,2
0,0,0,0,191,14,2,2
0,0,0,0,170,55,1,1
0,0,0,0,783,4,1,2
0,0,0,0,77,21,2,2
0,0,0,0,5,14,2,2
0,0,0,0,362,39,1,1
0,0,0,0,374,14,2,1
0,0,0,0,504,52,1,1
0,0,0,0,296,4,1,1
0,0,0,0,15,28,1,2
0,0,0,0,173,3,2,2
0,0,0,0,389,33,2,2
0,0,0,0,702,44,2,1
0,0,0,0,457,23,2,2
0,0,0,0,650,39,1,1
0,0,0,0,777,6,1,2
0,0,0,0,506,23,1,1
0,0,0,0,537,6,2,2
0,0,0,0,200,14,2,1
0,0,0,0,317,3,1,2
0,0,0,0,272,77,1,1
0,0,0,0,248,39,2,1
0,0,0,0,141,56,1,2
0,0,0,0,391,4,2,2
0,0,0,0,256,117,1,1
0,0,0,0,207,3,2,2
0,0,0,0,260,14,1,1
0,0,0,0,550,6,2,1
0,0,0,0,381,6,2,2
0,0,0,0,273,4,2,2
0,0,0,0,525,55,2,2
0,0,0,0,686,14,2,1
0,0,0,0,198,20,2,1
0,0,0,0,672,54,1,1
0,0,0,0,346,39,1,1
0,0,0,0,702,58,2,1
0,0,0,0,688,14,1,1
0,0,0,0,793,6,1,2
0,0,0,0,528,57,1,1
0,0,0,0,8,3,1,1
0,0,0,0,277,39,2,2
0,0,0,0,587,28,1,2
0,0,0,0,652,76,1,1
0,0,0,0,618,14,1,1
0,0,0,0,18,57,2,1
0,0,0,0,177,83,1,2
0,0,0,0,174,51,1,1
0,0,0,0,254,3,2,1
0,0,0,0,566,81,1,1
0,0,0,0,20,6,1,1
0,0,0,0,113,14,2,2
0,0,0,0,80,51,2,1
0,0,0,0,340,14,2,1
0,0,0,0,554,4,2,1
0,0,0,0,240,33,1,1
0,0,0,0,263,14,2,2
0,0,0,0,130,9,1,1
0,0,0,0,632,4,2,1
0,0,0,0,63,50,1,2
0,0,0,0,67,54,2,2
0,0,0,0,362,4,1,1
0,0,0,0,280,21,1,1
0,0,0,0,647,3,1,2
0,0,0,0,27,20,2,2
0,0,0,0,201,3,2,2
0,0,0,0,64,14,1,1
0,0,0,0,6,87,1,1
0,0,0,0,665,20,2,2
0,0,0,0,85,97,1,2
0,0,0,0,145,3,2,2
0,0,0,0,165,3,1,2
0,0,0,0,305,33,2,2
0,0,0,0,164,3,1,1
0,0,0,0,171,9,1,2
0,0,0,0,89,58,1,2
0,0,0,0,594,3,1,1
0,0,0,0,102,3,1,1
0,0,0,0,248,37,2,1
0,0,0,0,221,21,1,2
0,0,0,0,669,63,1,2
0,0,0,0,36,6,1,1
0,0,0,0,85,6,1,2
0,0,0,0,424,20,1,1
0,0,0,0,668,50,1,1
0,0,0,0,706,21,2,1
0,0,0,0,1,74,2,2
0,0,0,0,145,63,2,2
0,0,0,0,195,77,1,2
0,0,0,0,95,9,2,2
0,0,0,0,245,67,2,2
0,0,0,0,412,33,2,1
0,0,0,0,618,33,1,1
0,0,0,0,179,6,2,2
0,0,0,0,722,3,1,1
0,0,0,0,22,21,1,1
0,0,0,0,624,21,1,1
0,0,0,0,489,14,2,2
0,0,0,0,427,4,2,2
0,0,0,0,424,37,1,1
0,0,0,0,633,33,2,2
0,0,0,0,102,21,1,1
0,0,0,0,597,3,1,2
0,0,0,0,663,21,1,2
0,0,0,0,691,33,2,2
0,0,0,0,221,4,1,2
0,0,0,0,626,44,1,1
0,0,0,0,355,4,2,2
0,0,0,0,356,9,2,1
0,0,0,0,528,103,1,1
0,0,0,0,289,3,1,2
0,0,0,0,330,23,2,1
0,0,0,0,356,4,2,1
0,0,0,0,82,21,1,1
0,0,0,0,301,72,2,2
0,0,0,0,117,6,1,2
0,0,0,0,402,14,1,1
0,0,0,0,229,4,2,2
0,0,0,0,586,33,2,1
0,0,0,0,340,9,2,1
0,0,0,0,355,9,2,2
0,0,0,0,633,72,2,2
0,0,0,0,154,23,1,1
0,0,0,0,346,6,1,1
0,0,0,0,439,56,2,2
0,0,0,0,371,83,2,2
0,0,0,0,573,95,2,2
0,0,0,0,564,3,1,1
0,0,0,0,31,4,2,2
0,0,0,0,403,91,1,2
0,0,0,0,90,4,2,1
0,0,0,0,672,9,1,1
0,0,0,0,701,14,1,2
0,0,0,0,247,108,2,2
0,0,0,0,622,91,1,1
0,0,0,0,364,81,1,1
0,0,0,0,387,4,1,2
0,0,0,0,120,33,2,1
0,0,0,0,315,63,1,2
0,0,0,0,27,21,2,2
