day,hour,minute,second,question,worker,answer,gt
0,0,0,0,338,26,2,1
0,0,0,0,554,26,2,1
0,0,0,0,797,13,2,2
0,0,0,0,491,21,2,2
0,0,0,0,40,16,1,1
0,0,0,0,632,21,1,1
0,0,0,0,785,53,1,2
0,0,0,0,481,7,1,2
0,0,0,0,528,14,1,1
0,0,0,0,627,5,2,2
0,0,0,0,11,7,2,2
0,0,0,0,797,21,2,2
0,0,0,0,405,16,1,2
0,0,0,0,587,5,2,2
0,0,0,0,296,39,1,1
0,0,0,0,778,16,1,1
0,0,0,0,641,60,1,2
0,0,0,0,441,25,2,2
0,0,0,0,262,26,2,1
0,0,0,0,542,12,1,1
0,0,0,0,201,16,2,2
0,0,0,0,573,33,1,2
0,0,0,0,521,33,1,2
0,0,0,0,364,7,1,1
0,0,0,0,198,39,2,1
0,0,0,0,27,28,2,2
0,0,0,0,713,7,2,2
0,0,0,0,148,28,1,1
0,0,0,0,729,65,2,2
0,0,0,0,50,5,1,1
0,0,0,0,785,65,1,2
0,0,0,0,641,32,1,2
0,0,0,0,389,7,2,2
0,0,0,0,525,32,2,2
0,0,0,0,15,35,1,2
0,0,0,0,576,7,1,1
0,0,0,0,715,13,1,2
0,0,0,0,478,7,2,1
0,0,0,0,550,12,2,1
0,0,0,0,751,13,1,2
0,0,0,0,233,98,2,2
0,0,0,0,421,5,2,2
0,0,0,0,505,25,1,2
0,0,0,0,533,115,1,2
0,0,0,0,250,13,1,1
0,0,0,0,621,46,1,2
0,0,0,0,790,5,1,1
0,0,0,0,73,26,1,2
0,0,0,0,605,12,2,2
0,0,0,0,713,46,2,2
0,0,0,0,605,22,2,2
0,0,0,0,504,7,1,1
0,0,0,0,315,39,1,2
0,0,0,0,701,7,2,2
0,0,0,0,77,21,2,2
0,0,0,0,5,14,1,2
0,0,0,0,710,13,1,1
0,0,0,0,765,40,2,2
0,0,0,0,170,73,1,1
0,0,0,0,15,28,1,2
0,0,0,0,371,46,2,2
0,0,0,0,493,39,2,2
0,0,0,0,88,12,2,1
0,0,0,0,389,33,2,2
0,0,0,0,673,22,1,2
0,0,0,0,171,14,2,2
0,0,0,0,707,22,2,2
0,0,0,0,633,13,1,2
0,0,0,0,707,5,2,2
0,0,0,0,375,59,2,2
0,0,0,0,788,12,1,1
0,0,0,0,707,26,2,2
0,0,0,0,484,25,1,1
0,0,0,0,200,14,2,1
0,0,0,0,721,40,2,2
0,0,0,0,458,13,1,1
0,0,0,0,272,77,1,1
0,0,0,0,393,28,2,2
0,0,0,0,142,5,2,1
0,0,0,0,403,12,2,2
0,0,0,0,530,46,1,1
0,0,0,0,102,12,1,1
0,0,0,0,60,16,1,1
0,0,0,0,190,35,1,1
0,0,0,0,261,40,1,2
0,0,0,0,430,76,2,1
0,0,0,0,53,65,2,2
0,0,0,0,100,16,1,1
0,0,0,0,47,14,2,2
0,0,0,0,198,16,2,1
0,0,0,0,410,21,2,1
0,0,0,0,260,14,1,1
0,0,0,0,233,5,2,2
0,0,0,0,103,12,2,2
0,0,0,0,627,16,2,2
0,0,0,0,416,12,1,1
0,0,0,0,722,78,1,1
0,0,0,0,145,13,2,2
0,0,0,0,112,22,2,1
0,0,0,0,346,39,1,1
0,0,0,0,42,7,1,1
0,0,0,0,702,58,2,1
0,0,0,0,765,12,2,2
0,0,0,0,761,7,2,2
0,0,0,0,688,13,1,1
0,0,0,0,555,5,2,2
0,0,0,0,229,7,2,2
0,0,0,0,94,14,1,1
0,0,0,0,95,13,2,2
0,0,0,0,347,5,2,2
0,0,0,0,277,39,1,2
0,0,0,0,284,43,1,1
0,0,0,0,799,25,1,2
0,0,0,0,53,7,2,2
0,0,0,0,587,28,2,2
0,0,0,0,391,12,2,2
0,0,0,0,679,13,2,2
0,0,0,0,175,53,2,2
0,0,0,0,402,16,1,1
0,0,0,0,788,13,1,1
0,0,0,0,789,76,2,2
0,0,0,0,751,71,1,2
0,0,0,0,444,46,1,1
0,0,0,0,616,22,2,1
0,0,0,0,340,14,2,1
0,0,0,0,791,60,2,2
0,0,0,0,85,28,1,2
0,0,0,0,777,43,2,2
0,0,0,0,649,14,2,2
0,0,0,0,240,33,2,1
0,0,0,0,248,16,1,1
0,0,0,0,73,50,1,2
0,0,0,0,668,33,1,1
0,0,0,0,303,12,1,2
0,0,0,0,244,46,1,1
0,0,0,0,640,43,1,1
0,0,0,0,408,26,1,1
0,0,0,0,728,14,1,1
0,0,0,0,263,14,1,2
0,0,0,0,798,74,1,1
0,0,0,0,27,5,2,2
0,0,0,0,389,43,2,2
0,0,0,0,794,14,1,1
0,0,0,0,716,73,1,1
0,0,0,0,71,13,2,2
0,0,0,0,416,16,1,1
0,0,0,0,63,50,2,2
0,0,0,0,284,12,1,1
0,0,0,0,446,12,1,1
0,0,0,0,125,5,1,2
0,0,0,0,280,21,1,1
0,0,0,0,350,12,1,1
0,0,0,0,204,28,1,1
0,0,0,0,436,13,2,1
0,0,0,0,464,26,2,1
0,0,0,0,69,5,2,2
0,0,0,0,648,65,1,1
0,0,0,0,683,12,1,2
0,0,0,0,64,14,1,1
0,0,0,0,191,43,1,2
0,0,0,0,6,87,1,1
0,0,0,0,198,7,2,1
0,0,0,0,47,40,2,2
0,0,0,0,311,26,1,2
0,0,0,0,179,53,2,2
0,0,0,0,175,32,2,2
0,0,0,0,405,7,1,2
0,0,0,0,239,33,2,2
0,0,0,0,691,13,2,2
0,0,0,0,205,46,2,2
0,0,0,0,342,13,2,1
0,0,0,0,473,16,2,2
0,0,0,0,305,33,2,2
0,0,0,0,775,7,1,2
0,0,0,0,322,58,1,1
0,0,0,0,122,58,1,1
0,0,0,0,203,40,2,2
0,0,0,0,11,90,2,2
0,0,0,0,362,26,1,1
0,0,0,0,542,13,1,1
0,0,0,0,335,14,2,2
0,0,0,0,478,28,2,1
0,0,0,0,342,26,2,1
0,0,0,0,770,14,1,1
0,0,0,0,43,22,1,2
0,0,0,0,596,40,1,1
0,0,0,0,134,21,1,1
0,0,0,0,546,21,2,1
0,0,0,0,666,26,1,1
0,0,0,0,55,43,1,2
0,0,0,0,629,16,2,2
0,0,0,0,452,32,1,1
0,0,0,0,245,14,2,2
0,0,0,0,277,25,1,2
0,0,0,0,441,14,2,2
0,0,0,0,237,16,1,2
0,0,0,0,171,32,2,2
0,0,0,0,55,22,1,2
0,0,0,0,163,40,1,2
0,0,0,0,332,5,2,1
0,0,0,0,534,14,1,1
0,0,0,0,380,21,1,1
0,0,0,0,789,50,2,2
0,0,0,0,461,28,2,2
0,0,0,0,549,21,2,2
0,0,0,0,169,71,2,2
0,0,0,0,690,40,2,1
0,0,0,0,290,13,2,1
0,0,0,0,668,50,1,1
0,0,0,0,84,26,1,1
0,0,0,0,73,7,1,2
0,0,0,0,502,22,2,1
0,0,0,0,252,25,1,1
0,0,0,0,113,12,2,2
0,0,0,0,190,40,1,1
0,0,0,0,761,25,2,2
0,0,0,0,677,13,1,2
0,0,0,0,142,21,2,1
0,0,0,0,700,7,2,1
0,0,0,0,237,21,1,2
0,0,0,0,618,33,1,1
0,0,0,0,446,7,1,1
0,0,0,0,519,46,2,2
0,0,0,0,23,12,1,2
0,0,0,0,426,32,1,1
0,0,0,0,311,103,1,2
0,0,0,0,215,16,2,2
0,0,0,0,320,12,1,1
0,0,0,0,633,33,1,2
0,0,0,0,102,21,1,1
0,0,0,0,799,16,1,2
0,0,0,0,663,21,2,2
0,0,0,0,216,14,1,1
0,0,0,0,691,33,2,2
0,0,0,0,593,16,2,2
0,0,0,0,260,21,1,1
0,0,0,0,316,33,2,1
0,0,0,0,773,86,2,2
0,0,0,0,302,60,1,1
0,0,0,0,599,13,2,2
0,0,0,0,322,5,1,1
0,0,0,0,733,33,2,2
0,0,0,0,528,103,1,1
0,0,0,0,691,35,2,2
0,0,0,0,698,7,1,1
0,0,0,0,707,12,2,2
0,0,0,0,573,25,1,2
