day,hour,minute,second,question,worker,answer,gt
0,0,0,0,702,35,1,1
0,0,0,0,702,17,1,1
0,0,0,0,411,24,2,2
0,0,0,0,338,26,2,1
0,0,0,0,554,26,2,1
0,0,0,0,797,11,2,2
0,0,0,0,40,16,1,1
0,0,0,0,627,5,2,2
0,0,0,0,38,24,2,1
0,0,0,0,637,24,2,2
0,0,0,0,770,29,2,1
0,0,0,0,405,16,1,2
0,0,0,0,587,5,2,2
0,0,0,0,778,16,1,1
0,0,0,0,211,89,2,2
0,0,0,0,478,35,1,1
0,0,0,0,623,50,2,2
0,0,0,0,259,16,2,2
0,0,0,0,605,44,2,2
0,0,0,0,198,39,2,1
0,0,0,0,50,5,1,1
0,0,0,0,641,32,1,2
0,0,0,0,285,13,2,2
0,0,0,0,651,42,2,2
0,0,0,0,421,5,2,2
0,0,0,0,473,3,2,2
0,0,0,0,250,13,1,1
0,0,0,0,605,22,2,2
0,0,0,0,315,39,1,2
0,0,0,0,733,42,2,2
0,0,0,0,231,17,1,2
0,0,0,0,481,17,1,2
0,0,0,0,493,39,2,2
0,0,0,0,683,24,1,2
0,0,0,0,673,22,1,2
0,0,0,0,446,13,1,1
0,0,0,0,702,44,1,1
0,0,0,0,650,39,1,1
0,0,0,0,707,22,2,2
0,0,0,0,96,42,1,1
0,0,0,0,633,13,1,2
0,0,0,0,707,5,2,2
0,0,0,0,479,44,2,2
0,0,0,0,571,69,1,2
0,0,0,0,375,59,2,2
0,0,0,0,209,29,2,2
0,0,0,0,567,109,2,2
0,0,0,0,790,85,2,1
0,0,0,0,707,26,2,2
0,0,0,0,518,11,1,1
0,0,0,0,248,39,1,1
0,0,0,0,40,17,1,1
0,0,0,0,476,113,2,1
0,0,0,0,354,13,1,1
0,0,0,0,140,24,1,1
0,0,0,0,190,35,1,1
0,0,0,0,198,16,2,1
0,0,0,0,233,5,2,2
0,0,0,0,276,5,2,1
0,0,0,0,189,16,1,2
0,0,0,0,627,16,2,2
0,0,0,0,169,17,2,2
0,0,0,0,158,44,1,1
0,0,0,0,632,3,1,1
0,0,0,0,459,3,2,2
0,0,0,0,751,24,1,2
0,0,0,0,738,24,1,1
0,0,0,0,443,22,2,2
0,0,0,0,698,17,1,1
0,0,0,0,64,5,1,1
0,0,0,0,112,22,2,1
0,0,0,0,447,70,2,2
0,0,0,0,190,11,1,1
0,0,0,0,321,3,1,2
0,0,0,0,434,11,1,1
0,0,0,0,49,3,2,2
0,0,0,0,299,3,1,2
0,0,0,0,555,5,2,2
0,0,0,0,636,44,1,1
0,0,0,0,8,3,1,1
0,0,0,0,95,13,2,2
0,0,0,0,213,17,2,2
0,0,0,0,347,5,2,2
0,0,0,0,277,39,1,2
0,0,0,0,698,5,1,1
0,0,0,0,142,11,2,1
0,0,0,0,206,5,1,1
0,0,0,0,427,94,2,2
0,0,0,0,428,44,1,1
0,0,0,0,790,11,2,1
0,0,0,0,679,13,2,2
0,0,0,0,94,24,1,1
0,0,0,0,254,3,1,1
0,0,0,0,566,81,1,1
0,0,0,0,298,3,1,1
0,0,0,0,120,16,1,1
0,0,0,0,231,70,1,2
0,0,0,0,49,5,2,2
0,0,0,0,248,16,1,1
0,0,0,0,73,50,2,2
0,0,0,0,241,17,1,2
0,0,0,0,173,26,2,2
0,0,0,0,71,13,2,2
0,0,0,0,587,3,2,2
0,0,0,0,647,3,1,2
0,0,0,0,466,3,1,1
0,0,0,0,464,26,2,1
0,0,0,0,282,5,1,1
0,0,0,0,155,3,2,2
0,0,0,0,15,24,2,2
0,0,0,0,363,3,2,2
0,0,0,0,201,3,2,2
0,0,0,0,553,85,1,2
0,0,0,0,311,26,1,2
0,0,0,0,473,16,2,2
0,0,0,0,466,24,1,1
0,0,0,0,145,3,2,2
0,0,0,0,489,17,2,2
0,0,0,0,164,3,1,1
0,0,0,0,11,90,2,2
0,0,0,0,362,26,1,1
0,0,0,0,655,11,2,2
0,0,0,0,342,26,2,1
0,0,0,0,43,22,1,2
0,0,0,0,595,13,2,2
0,0,0,0,497,32,2,2
0,0,0,0,666,26,1,1
0,0,0,0,629,16,2,2
0,0,0,0,732,11,1,1
0,0,0,0,253,3,2,2
0,0,0,0,760,24,1,1
0,0,0,0,132,3,2,1
0,0,0,0,274,3,1,1
0,0,0,0,332,5,2,1
0,0,0,0,102,3,1,1
0,0,0,0,673,67,1,2
0,0,0,0,789,50,1,2
0,0,0,0,8,42,1,1
0,0,0,0,668,50,1,1
0,0,0,0,31,3,2,2
0,0,0,0,573,11,1,2
0,0,0,0,533,42,2,2
0,0,0,0,147,42,2,2
0,0,0,0,272,11,1,1
0,0,0,0,442,22,1,1
0,0,0,0,247,3,1,2
0,0,0,0,311,103,1,2
0,0,0,0,722,3,1,1
0,0,0,0,579,13,2,2
0,0,0,0,610,26,1,1
0,0,0,0,215,16,2,2
0,0,0,0,241,32,1,2
0,0,0,0,139,5,2,2
0,0,0,0,711,42,2,2
0,0,0,0,553,5,1,2
0,0,0,0,599,13,2,2
0,0,0,0,616,11,1,1
0,0,0,0,24,17,1,1
0,0,0,0,289,3,2,2
0,0,0,0,691,35,2,2
0,0,0,0,518,26,1,1
0,0,0,0,379,11,1,2
0,0,0,0,498,94,2,1
0,0,0,0,664,16,1,1
0,0,0,0,317,26,2,2
0,0,0,0,705,32,2,2
0,0,0,0,207,13,2,2
0,0,0,0,325,13,2,2
0,0,0,0,543,3,2,2
0,0,0,0,38,5,2,1
0,0,0,0,591,100,2,2
0,0,0,0,679,24,2,2
0,0,0,0,234,13,1,1
0,0,0,0,72,11,1,1
0,0,0,0,441,29,2,2
0,0,0,0,481,3,1,2
0,0,0,0,465,22,1,2
0,0,0,0,282,114,1,1
0,0,0,0,627,59,2,2
0,0,0,0,364,81,1,1
0,0,0,0,281,11,2,2
0,0,0,0,23,16,1,2
0,0,0,0,302,13,1,1
0,0,0,0,546,50,2,1
0,0,0,0,206,17,1,1
0,0,0,0,249,39,2,2
0,0,0,0,231,13,1,2
0,0,0,0,305,17,2,2
0,0,0,0,192,29,2,1
0,0,0,0,421,24,2,2
0,0,0,0,124,50,1,1
0,0,0,0,420,24,2,1
0,0,0,0,744,42,1,1
0,0,0,0,273,16,2,2
0,0,0,0,360,5,1,1
0,0,0,0,250,70,1,1
0,0,0,0,611,5,2,2
0,0,0,0,11,11,2,2
0,0,0,0,476,3,2,1
0,0,0,0,6,44,1,1
0,0,0,0,373,13,2,2
0,0,0,0,250,26,1,1
0,0,0,0,525,24,2,2
0,0,0,0,20,39,1,1
0,0,0,0,42,13,1,1
0,0,0,0,747,5,2,2
0,0,0,0,690,48,1,1
0,0,0,0,294,11,1,1
0,0,0,0,261,13,1,2
0,0,0,0,55,5,1,2
0,0,0,0,528,13,2,1
0,0,0,0,23,29,1,2
0,0,0,0,181,3,2,2
0,0,0,0,602,24,2,1
0,0,0,0,105,29,2,2
0,0,0,0,578,5,2,1
0,0,0,0,433,59,2,2
0,0,0,0,575,42,2,2
0,0,0,0,334,29,2,1
0,0,0,0,188,11,1,1
0,0,0,0,287,13,2,2
0,0,0,0,606,17,1,1
0,0,0,0,318,5,1,1
0,0,0,0,246,98,1,1
0,0,0,0,322,11,1,1
0,0,0,0,220,24,1,1
0,0,0,0,340,5,2,1
0,0,0,0,790,13,2,1
0,0,0,0,799,11,2,2
0,0,0,0,728,3,1,1
0,0,0,0,61,113,2,2
0,0,0,0,347,3,2,2
0,0,0,0,526,11,1,1
0,0,0,0,111,50,2,2
0,0,0,0,785,11,1,2
0,0,0,0,216,5,1,1
0,0,0,0,560,16,2,1
0,0,0,0,679,5,2,2
0,0,0,0,408,3,1,1
0,0,0,0,221,26,2,2
0,0,0,0,498,26,2,1
0,0,0,0,279,39,2,2
0,0,0,0,237,22,2,2
0,0,0,0,194,94,1,1
0,0,0,0,698,24,1,1
0,0,0,0,358,13,2,1
0,0,0,0,402,69,1,1
0,0,0,0,217,17,2,2
0,0,0,0,158,42,1,1
0,0,0,0,699,76,2,2
0,0,0,0,40,96,1,1
0,0,0,0,736,26,1,1
0,0,0,0,441,42,2,2
0,0,0,0,234,5,1,1
0,0,0,0,93,13,2,2
0,0,0,0,792,35,1,1
0,0,0,0,553,29,1,2
0,0,0,0,623,29,2,2
0,0,0,0,599,5,2,2
0,0,0,0,776,11,1,1
0,0,0,0,196,11,1,1
0,0,0,0,245,22,1,2
0,0,0,0,30,29,1,1
0,0,0,0,60,11,1,1
0,0,0,0,724,5,1,1
0,0,0,0,163,29,2,2
0,0,0,0,706,17,2,1
0,0,0,0,381,3,2,2
0,0,0,0,699,39,2,2
0,0,0,0,445,39,2,2
0,0,0,0,600,26,1,1
0,0,0,0,618,39,1,1
0,0,0,0,491,16,2,2
0,0,0,0,100,3,1,1
0,0,0,0,368,3,1,1
0,0,0,0,334,3,2,1
0,0,0,0,427,39,2,2
0,0,0,0,545,24,1,2
0,0,0,0,34,48,2,1
0,0,0,0,477,106,1,2
0,0,0,0,305,16,2,2
0,0,0,0,196,44,1,1
0,0,0,0,259,11,2,2
0,0,0,0,129,17,2,2
0,0,0,0,470,50,1,1
0,0,0,0,16,5,1,1
0,0,0,0,433,29,2,2
0,0,0,0,263,29,1,2
0,0,0,0,726,13,1,1
0,0,0,0,483,39,2,2
0,0,0,0,170,22,1,1
0,0,0,0,300,39,1,1
0,0,0,0,601,5,2,2
0,0,0,0,509,16,2,2
0,0,0,0,164,16,1,1
0,0,0,0,647,35,1,2
0,0,0,0,593,5,2,2
0,0,0,0,459,5,2,2
0,0,0,0,588,76,1,1
0,0,0,0,632,26,1,1
0,0,0,0,45,32,2,2
0,0,0,0,165,17,2,2
0,0,0,0,769,26,1,2
0,0,0,0,350,17,2,1
0,0,0,0,89,13,2,2
0,0,0,0,272,3,1,1
0,0,0,0,228,17,1,1
0,0,0,0,223,11,2,2
