day,hour,minute,second,question,worker,answer,gt
0,0,0,0,728,10,1,1
0,0,0,0,99,30,1,2
0,0,0,0,338,26,2,1
0,0,0,0,95,38,2,2
0,0,0,0,628,26,1,1
0,0,0,0,261,22,2,2
0,0,0,0,679,20,2,2
0,0,0,0,541,4,2,2
0,0,0,0,156,7,1,1
0,0,0,0,491,21,2,2
0,0,0,0,797,11,2,2
0,0,0,0,475,10,1,2
0,0,0,0,211,2,2,2
0,0,0,0,613,78,2,2
0,0,0,0,424,44,1,1
0,0,0,0,797,21,2,2
0,0,0,0,25,9,1,2
0,0,0,0,135,13,2,2
0,0,0,0,296,39,1,1
0,0,0,0,778,10,1,1
0,0,0,0,211,89,2,2
0,0,0,0,587,4,2,2
0,0,0,0,130,36,1,1
0,0,0,0,304,4,1,1
0,0,0,0,682,36,1,1
0,0,0,0,491,11,2,2
0,0,0,0,316,73,1,1
0,0,0,0,605,44,2,2
0,0,0,0,364,7,1,1
0,0,0,0,198,39,2,1
0,0,0,0,785,9,2,2
0,0,0,0,654,11,2,1
0,0,0,0,713,7,2,2
0,0,0,0,729,65,2,2
0,0,0,0,53,26,2,2
0,0,0,0,785,65,2,2
0,0,0,0,5,2,2,2
0,0,0,0,400,9,1,1
0,0,0,0,407,11,2,2
0,0,0,0,171,7,2,2
0,0,0,0,61,2,1,2
0,0,0,0,187,2,2,2
0,0,0,0,576,7,1,1
0,0,0,0,478,7,1,1
0,0,0,0,505,7,2,2
0,0,0,0,651,10,2,2
0,0,0,0,144,22,1,1
0,0,0,0,755,9,2,2
0,0,0,0,785,20,2,2
0,0,0,0,29,7,1,2
0,0,0,0,471,4,1,2
0,0,0,0,716,2,1,1
0,0,0,0,765,22,2,2
0,0,0,0,297,10,1,2
0,0,0,0,770,21,1,1
0,0,0,0,145,9,2,2
0,0,0,0,458,74,1,1
0,0,0,0,73,26,1,2
0,0,0,0,605,22,2,2
0,0,0,0,504,7,1,1
0,0,0,0,701,7,2,2
0,0,0,0,77,21,2,2
0,0,0,0,53,4,2,2
0,0,0,0,784,13,2,1
0,0,0,0,496,4,1,1
0,0,0,0,710,13,1,1
0,0,0,0,765,40,2,2
0,0,0,0,386,4,1,1
0,0,0,0,170,73,1,1
0,0,0,0,296,4,1,1
0,0,0,0,31,9,1,2
0,0,0,0,346,58,1,1
0,0,0,0,702,44,2,1
0,0,0,0,777,18,2,2
0,0,0,0,535,22,2,2
0,0,0,0,249,66,2,2
0,0,0,0,591,7,1,2
0,0,0,0,633,13,1,2
0,0,0,0,571,69,1,2
0,0,0,0,760,7,2,1
0,0,0,0,529,40,1,2
0,0,0,0,250,30,2,1
0,0,0,0,297,18,1,2
0,0,0,0,501,21,2,2
0,0,0,0,707,26,1,2
0,0,0,0,336,20,1,1
0,0,0,0,410,36,2,1
0,0,0,0,389,11,2,2
0,0,0,0,721,40,2,2
0,0,0,0,458,13,1,1
0,0,0,0,576,38,1,1
0,0,0,0,272,77,1,1
0,0,0,0,403,53,2,2
0,0,0,0,168,4,2,1
0,0,0,0,248,39,1,1
