day,hour,minute,second,question,worker,answer,gt
0,0,0,0,454,52,1,1
0,0,0,0,375,23,2,2
0,0,0,0,637,24,2,2
0,0,0,0,797,21,2,2
0,0,0,0,14,27,2,1
0,0,0,0,107,12,2,2
0,0,0,0,261,56,2,2
0,0,0,0,654,56,2,1
0,0,0,0,587,4,2,2
0,0,0,0,573,23,1,2
0,0,0,0,797,15,2,2
0,0,0,0,550,28,1,1
0,0,0,0,573,18,1,2
0,0,0,0,50,5,1,1
0,0,0,0,785,65,1,2
0,0,0,0,14,23,2,1
0,0,0,0,15,35,2,2
0,0,0,0,715,13,1,2
0,0,0,0,102,35,1,1
0,0,0,0,550,12,1,1
0,0,0,0,260,12,1,1
0,0,0,0,785,20,1,2
0,0,0,0,660,15,1,1
0,0,0,0,751,13,1,2
0,0,0,0,604,19,1,1
0,0,0,0,355,24,1,2
0,0,0,0,327,28,2,2
0,0,0,0,250,13,1,1
0,0,0,0,733,42,2,2
0,0,0,0,53,4,2,2
0,0,0,0,353,27,2,2
0,0,0,0,784,13,2,1
0,0,0,0,496,4,1,1
0,0,0,0,559,19,1,2
0,0,0,0,170,73,1,1
0,0,0,0,296,4,1,1
0,0,0,0,15,28,2,2
0,0,0,0,317,47,1,2
0,0,0,0,88,12,2,1
0,0,0,0,679,15,2,2
0,0,0,0,702,4,2,1
0,0,0,0,446,13,2,1
0,0,0,0,777,18,1,2
0,0,0,0,538,15,2,1
0,0,0,0,799,28,2,2
0,0,0,0,457,23,2,2
0,0,0,0,371,27,2,2
0,0,0,0,633,13,2,2
0,0,0,0,707,5,2,2
0,0,0,0,297,18,2,2
0,0,0,0,629,19,2,2
0,0,0,0,788,12,1,1
0,0,0,0,447,13,1,2
0,0,0,0,637,15,2,2
0,0,0,0,576,38,1,1
0,0,0,0,142,5,1,1
0,0,0,0,168,4,2,1
0,0,0,0,179,4,2,2
0,0,0,0,153,28,2,2
0,0,0,0,530,46,1,1
0,0,0,0,102,12,1,1
0,0,0,0,391,4,2,2
0,0,0,0,234,15,1,1
0,0,0,0,476,113,2,1
0,0,0,0,256,117,1,1
0,0,0,0,53,65,2,2
0,0,0,0,410,21,2,1
0,0,0,0,276,5,2,1
0,0,0,0,615,19,2,2
0,0,0,0,539,18,2,2
0,0,0,0,416,12,1,1
0,0,0,0,379,23,2,2
0,0,0,0,198,19,2,1
0,0,0,0,95,54,2,2
0,0,0,0,462,4,1,1
0,0,0,0,44,19,1,1
0,0,0,0,629,5,2,2
0,0,0,0,140,20,1,1
0,0,0,0,751,24,1,2
0,0,0,0,145,13,2,2
0,0,0,0,198,20,2,1
0,0,0,0,481,19,1,2
0,0,0,0,151,43,2,2
0,0,0,0,766,12,1,1
0,0,0,0,96,18,2,1
0,0,0,0,795,52,1,2
0,0,0,0,724,35,1,1
0,0,0,0,140,65,1,1
0,0,0,0,416,19,1,1
0,0,0,0,303,21,2,2
0,0,0,0,471,5,1,2
0,0,0,0,447,70,1,2
0,0,0,0,364,24,1,1
0,0,0,0,765,12,2,2
0,0,0,0,480,4,1,1
0,0,0,0,174,18,1,1
0,0,0,0,688,13,1,1
0,0,0,0,775,15,1,2
0,0,0,0,538,19,2,1
0,0,0,0,95,13,2,2
0,0,0,0,621,24,1,2
0,0,0,0,100,47,1,1
0,0,0,0,347,5,2,2
0,0,0,0,243,24,2,2
