day,hour,minute,second,question,worker,answer,gt
0,0,0,0,703,30,1,0
0,0,0,0,436,7,3,3
0,0,0,0,169,7,1,1
0,0,0,0,35,70,3,3
0,0,0,0,456,54,2,2
0,0,0,0,62,7,0,0
0,0,0,0,141,80,3,3
0,0,0,0,642,30,1,0
0,0,0,0,502,30,2,2
0,0,0,0,781,30,1,1
0,0,0,0,175,30,1,1
0,0,0,0,270,69,2,3
0,0,0,0,790,54,0,0
0,0,0,0,774,59,1,0
0,0,0,0,290,7,1,1
0,0,0,0,428,80,0,0
0,0,0,0,728,69,0,0
0,0,0,0,87,69,1,1
0,0,0,0,724,59,2,2
0,0,0,0,284,67,0,1
0,0,0,0,491,7,2,3
0,0,0,0,275,69,1,1
0,0,0,0,664,69,2,2
0,0,0,0,211,54,0,0
0,0,0,0,344,62,2,2
0,0,0,0,755,30,3,3
0,0,0,0,451,62,3,3
0,0,0,0,675,59,3,3
0,0,0,0,671,6,2,2
0,0,0,0,18,54,1,1
0,0,0,0,60,54,3,2
0,0,0,0,164,30,2,3
0,0,0,0,697,6,2,2
0,0,0,0,688,54,3,3
0,0,0,0,482,54,3,3
0,0,0,0,392,7,1,1
0,0,0,0,571,69,2,2
0,0,0,0,216,70,0,0
0,0,0,0,293,30,3,3
0,0,0,0,463,54,0,1
0,0,0,0,441,30,3,3
0,0,0,0,607,54,1,0
0,0,0,0,677,54,1,1
0,0,0,0,794,30,3,3
0,0,0,0,434,30,1,1
0,0,0,0,245,6,2,3
0,0,0,0,573,62,3,3
0,0,0,0,163,54,3,3
0,0,0,0,67,62,2,2
0,0,0,0,467,69,2,2
0,0,0,0,421,6,3,3
0,0,0,0,152,6,1,1
0,0,0,0,676,30,2,2
0,0,0,0,785,6,0,0
0,0,0,0,193,30,3,3
0,0,0,0,578,30,2,3
0,0,0,0,79,70,2,2
0,0,0,0,731,54,3,3
0,0,0,0,440,106,0,0
0,0,0,0,652,62,0,0
0,0,0,0,719,54,0,0
0,0,0,0,521,6,1,0
0,0,0,0,524,69,2,3
0,0,0,0,174,6,3,3
0,0,0,0,198,30,2,2
0,0,0,0,365,6,1,1
0,0,0,0,89,59,0,0
0,0,0,0,361,54,2,2
0,0,0,0,494,6,3,3
0,0,0,0,621,30,0,0
0,0,0,0,106,54,3,3
0,0,0,0,782,6,2,2
0,0,0,0,681,59,0,0
0,0,0,0,321,30,0,0
0,0,0,0,666,59,0,0
0,0,0,0,294,6,3,2
0,0,0,0,435,62,0,0
0,0,0,0,158,80,2,2
0,0,0,0,574,30,0,0
0,0,0,0,672,62,1,1
0,0,0,0,497,54,3,3
0,0,0,0,364,30,3,3
0,0,0,0,71,54,2,2
0,0,0,0,653,59,3,3
0,0,0,0,388,6,1,1
0,0,0,0,544,59,0,0
0,0,0,0,517,70,3,3
0,0,0,0,546,54,2,2
0,0,0,0,756,30,0,0
0,0,0,0,69,70,2,2
0,0,0,0,339,67,2,2
0,0,0,0,317,62,3,3
0,0,0,0,538,54,3,3
0,0,0,0,751,30,0,0
0,0,0,0,437,30,2,3
0,0,0,0,251,7,0,1
0,0,0,0,732,7,2,3
0,0,0,0,767,59,1,1
0,0,0,0,502,6,2,2
0,0,0,0,758,6,3,3
0,0,0,0,580,80,3,3
0,0,0,0,787,30,1,1
0,0,0,0,327,54,0,0
0,0,0,0,716,30,1,1
0,0,0,0,415,69,2,2
0,0,0,0,500,59,2,2
0,0,0,0,761,59,2,2
0,0,0,0,218,69,2,2
0,0,0,0,591,6,1,1
0,0,0,0,210,54,3,2
0,0,0,0,489,80,2,2
0,0,0,0,97,62,0,1
0,0,0,0,683,6,3,2
0,0,0,0,587,6,1,1
0,0,0,0,788,30,3,2
0,0,0,0,389,6,2,2
