day,hour,minute,second,question,worker,answer,gt
0,0,0,0,693,14,1,0
0,0,0,0,462,4,3,3
0,0,0,0,278,49,2,2
0,0,0,0,412,50,3,3
0,0,0,0,186,58,2,2
0,0,0,0,728,10,0,0
0,0,0,0,491,7,3,3
0,0,0,0,63,19,0,1
0,0,0,0,706,37,0,0
0,0,0,0,39,23,3,3
0,0,0,0,446,55,3,3
0,0,0,0,205,14,0,0
0,0,0,0,280,50,3,3
0,0,0,0,306,9,0,1
0,0,0,0,548,21,3,2
0,0,0,0,160,42,0,1
0,0,0,0,618,60,0,1
0,0,0,0,639,37,3,3
0,0,0,0,83,77,0,0
0,0,0,0,28,19,0,2
0,0,0,0,259,58,2,2
0,0,0,0,58,56,3,3
0,0,0,0,446,23,3,3
0,0,0,0,424,21,1,1
0,0,0,0,58,66,3,3
0,0,0,0,329,9,3,3
0,0,0,0,397,41,3,2
0,0,0,0,463,54,0,1
0,0,0,0,721,84,3,2
0,0,0,0,171,9,2,2
0,0,0,0,18,9,1,1
0,0,0,0,739,60,3,2
0,0,0,0,95,10,0,1
0,0,0,0,414,56,3,3
0,0,0,0,677,54,2,1
0,0,0,0,755,58,3,3
0,0,0,0,207,60,1,1
0,0,0,0,423,65,0,0
0,0,0,0,276,50,2,2
0,0,0,0,446,21,3,3
0,0,0,0,72,4,3,3
0,0,0,0,711,23,1,1
0,0,0,0,545,58,1,1
0,0,0,0,541,57,3,2
0,0,0,0,260,81,2,2
0,0,0,0,306,55,0,1
0,0,0,0,197,37,3,3
0,0,0,0,482,10,3,3
0,0,0,0,205,9,0,0
0,0,0,0,567,55,1,1
0,0,0,0,554,60,2,2
0,0,0,0,593,41,1,1
0,0,0,0,554,10,2,2
0,0,0,0,562,21,1,1
0,0,0,0,339,14,3,2
0,0,0,0,302,23,1,0
0,0,0,0,688,55,3,3
0,0,0,0,664,65,2,2
0,0,0,0,577,81,2,2
0,0,0,0,297,51,2,2
0,0,0,0,593,22,1,1
0,0,0,0,313,21,2,3
0,0,0,0,423,56,0,0
0,0,0,0,799,41,2,2
0,0,0,0,274,22,2,2
0,0,0,0,99,37,0,0
0,0,0,0,370,37,3,3
0,0,0,0,731,54,3,3
0,0,0,0,258,32,3,3
0,0,0,0,440,106,1,0
0,0,0,0,211,44,0,0
0,0,0,0,39,8,3,3
0,0,0,0,735,37,3,2
0,0,0,0,677,55,2,1
0,0,0,0,311,37,1,3
0,0,0,0,454,9,2,2
0,0,0,0,647,23,0,0
0,0,0,0,20,23,1,1
0,0,0,0,314,9,0,0
0,0,0,0,207,10,1,1
0,0,0,0,373,21,2,2
0,0,0,0,303,57,2,3
0,0,0,0,312,41,2,3
0,0,0,0,126,22,2,2
0,0,0,0,530,55,3,3
0,0,0,0,719,54,0,0
0,0,0,0,670,55,2,2
0,0,0,0,382,21,2,3
0,0,0,0,622,14,2,2
0,0,0,0,180,56,3,3
0,0,0,0,408,55,0,1
0,0,0,0,471,22,1,1
0,0,0,0,370,53,3,3
0,0,0,0,403,22,1,1
0,0,0,0,339,37,3,2
0,0,0,0,296,58,2,0
0,0,0,0,708,9,3,3
0,0,0,0,457,37,1,3
0,0,0,0,125,50,0,0
0,0,0,0,210,66,2,2
0,0,0,0,373,14,2,2
0,0,0,0,162,85,1,1
0,0,0,0,524,69,2,3
0,0,0,0,463,55,0,1
0,0,0,0,329,60,3,3
0,0,0,0,171,57,2,2
0,0,0,0,186,4,2,2
0,0,0,0,150,49,3,3
0,0,0,0,94,77,3,3
0,0,0,0,618,55,0,1
0,0,0,0,60,81,3,2
0,0,0,0,88,9,1,1
0,0,0,0,191,57,0,1
0,0,0,0,93,77,2,2
0,0,0,0,88,19,1,1
0,0,0,0,471,10,1,1
0,0,0,0,224,10,0,0
0,0,0,0,197,9,3,3
0,0,0,0,426,58,1,1
0,0,0,0,199,55,2,3
0,0,0,0,361,54,3,2
0,0,0,0,807,53,0,0
0,0,0,0,529,10,2,2
0,0,0,0,487,41,2,3
0,0,0,0,561,56,1,1
0,0,0,0,634,58,0,0
0,0,0,0,401,23,2,3
0,0,0,0,712,22,2,3
0,0,0,0,205,19,0,0
0,0,0,0,356,44,1,0
0,0,0,0,64,55,2,2
0,0,0,0,88,10,1,1
0,0,0,0,185,55,3,3
0,0,0,0,106,54,3,3
0,0,0,0,345,37,1,1
0,0,0,0,618,50,0,1
0,0,0,0,146,9,1,1
0,0,0,0,799,63,2,2
0,0,0,0,76,68,3,3
0,0,0,0,207,23,1,1
0,0,0,0,144,37,1,1
0,0,0,0,355,53,3,3
0,0,0,0,397,9,3,2
0,0,0,0,648,9,3,2
0,0,0,0,497,54,2,3
0,0,0,0,607,55,1,0
0,0,0,0,302,58,1,0
0,0,0,0,414,21,3,3
0,0,0,0,586,22,0,0
0,0,0,0,458,10,0,0
0,0,0,0,739,63,3,2
0,0,0,0,276,37,2,2
0,0,0,0,782,22,2,2
0,0,0,0,287,58,0,0
0,0,0,0,141,44,3,3
0,0,0,0,286,58,2,2
0,0,0,0,71,54,2,2
0,0,0,0,654,55,1,1
0,0,0,0,478,58,2,3
0,0,0,0,303,9,2,3
0,0,0,0,44,37,2,2
0,0,0,0,2,9,2,2
0,0,0,0,447,19,0,0
0,0,0,0,159,9,0,1
0,0,0,0,518,53,2,2
0,0,0,0,690,9,3,3
0,0,0,0,464,50,2,2
0,0,0,0,253,48,3,2
0,0,0,0,583,10,3,3
0,0,0,0,337,10,3,3
0,0,0,0,487,9,2,3
0,0,0,0,370,66,3,3
0,0,0,0,780,55,2,2
0,0,0,0,270,85,2,3
0,0,0,0,140,10,0,0
0,0,0,0,776,14,0,1
0,0,0,0,691,9,3,3
0,0,0,0,677,19,2,1
0,0,0,0,710,23,3,3
0,0,0,0,239,9,0,1
0,0,0,0,407,9,0,1
0,0,0,0,298,65,0,0
0,0,0,0,62,81,0,0
0,0,0,0,234,56,1,1
0,0,0,0,221,68,3,3
0,0,0,0,252,42,2,2
0,0,0,0,545,53,1,1
0,0,0,0,491,22,3,3
0,0,0,0,640,8,1,0
0,0,0,0,103,21,1,1
0,0,0,0,56,37,0,1
0,0,0,0,382,23,2,3
0,0,0,0,253,22,3,2
0,0,0,0,543,41,0,0
0,0,0,0,279,56,1,1
0,0,0,0,306,49,0,1
0,0,0,0,11,19,0,0
0,0,0,0,538,54,2,3
0,0,0,0,732,7,3,3
0,0,0,0,711,8,1,1
0,0,0,0,577,37,2,2
0,0,0,0,99,57,0,0
0,0,0,0,607,9,1,0
0,0,0,0,303,58,2,3
0,0,0,0,279,53,1,1
0,0,0,0,411,42,0,1
0,0,0,0,504,99,1,0
0,0,0,0,805,22,0,2
0,0,0,0,104,10,2,2
0,0,0,0,185,60,3,3
0,0,0,0,35,56,3,3
0,0,0,0,103,49,1,1
0,0,0,0,217,60,1,1
0,0,0,0,717,55,2,3
0,0,0,0,260,50,2,2
0,0,0,0,275,32,1,1
0,0,0,0,737,66,1,1
0,0,0,0,484,55,0,3
