Acc,Pre,Rec,f1_score
0.5153655514250309,0.39983277591973243,0.8813122005160339,0.550097779822846
0.6049566294919455,0.5322028091812264,0.871773288439955,0.6609232078281216
0.4345724907063197,0.3344698814742653,0.8161648177496038,0.4744903835080041
0.573358116480793,0.5188679245283019,0.8680272108843538,0.6494960806270996
0.5172242874845105,0.4648425071587655,0.8459756803705848,0.6
0.6011152416356877,0.5612278397898883,0.8622950819672132,0.679924430744755
0.48004956629491946,0.38088259241165934,0.8558360775704354,0.5271579896326346
0.47633209417596034,0.41002241434518094,0.8255963894261766,0.5479246897732135
0.5009913258983891,0.4384894459102902,0.8104236513258153,0.5690743713215622
0.6102850061957868,0.5580401183821111,0.8813295247987536,0.6833786368670088
0.4653035935563817,0.3872020894547829,0.8087282645755199,0.5236781101666851
0.5075588599752169,0.4315876974231089,0.8238654395430022,0.5664411957233253
0.4630731102850062,0.3659075458871516,0.7814882032667877,0.498437319134159
0.5921933085501859,0.5346697338153138,0.8763802854834366,0.6641494030003061
0.507187112763321,0.42128422425032597,0.8585187645300565,0.5652126380233956
0.5267657992565056,0.4411472148541114,0.8559022193631393,0.5822120118148999
0.4536555142503098,0.3878147847278635,0.7883091149273448,0.5198736796253948
0.5356877323420074,0.43967962623060236,0.8713624338624338,0.5844515914383942
0.48401486988847586,0.40052571053063907,0.8256010836437521,0.5393805309734513
0.6065675340768277,0.5697925311203319,0.8548306772908366,0.6837964346180659
0.5513011152416357,0.45640074211502785,0.8717783505154639,0.5991364995018267
0.438909541511772,0.3537636156722484,0.7973616709417369,0.49009009009009
0.5594795539033457,0.4674979218620116,0.888748419721871,0.6127029088135962
0.44609665427509293,0.36126170527353374,0.790722761596548,0.4959404600811907
0.5168525402726146,0.43209043360890836,0.8277310924369747,0.5677862764660236
0.6356877323420075,0.5726947332537924,0.8858423411547588,0.6956521739130436
0.5340768277571252,0.464195450716091,0.8260869565217391,0.5943905070118662
0.5185873605947955,0.42500405383492784,0.885472972972973,0.5743398707132683
0.5256505576208178,0.41072629455279086,0.8832248734634852,0.560706908423227
0.49851301115241636,0.41865438394472776,0.8322432962720733,0.5570756265732736
