day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,179,13,2,2
0,0,0,0,136,30,2,1
0,0,0,0,608,41,1,1
0,0,0,0,713,26,2,2
0,0,0,0,702,35,2,1
0,0,0,0,80,23,2,1
0,0,0,0,338,13,2,1
0,0,0,0,626,19,1,1
0,0,0,0,547,30,2,2
0,0,0,0,778,31,2,1
0,0,0,0,565,35,1,2
0,0,0,0,107,72,2,2
0,0,0,0,528,53,1,1
0,0,0,0,250,35,1,1
0,0,0,0,135,30,2,2
0,0,0,0,605,26,2,2
0,0,0,0,587,26,2,2
0,0,0,0,175,30,2,2
0,0,0,0,151,23,2,2
0,0,0,0,62,14,1,1
0,0,0,0,399,23,1,2
0,0,0,0,371,14,2,2
0,0,0,0,304,30,1,1
0,0,0,0,491,14,2,2
0,0,0,0,645,14,1,2
0,0,0,0,635,13,2,2
0,0,0,0,410,13,2,1
0,0,0,0,472,41,1,1
0,0,0,0,99,30,2,2
0,0,0,0,389,14,2,2
0,0,0,0,791,26,2,2
0,0,0,0,664,14,2,1
0,0,0,0,629,23,2,2
0,0,0,0,385,67,2,2
0,0,0,0,274,19,1,1
0,0,0,0,741,23,1,2
0,0,0,0,511,41,2,2
0,0,0,0,628,26,1,1
0,0,0,0,641,26,1,2
0,0,0,0,554,26,1,1
0,0,0,0,251,35,2,2
0,0,0,0,797,13,2,2
0,0,0,0,701,53,2,2
0,0,0,0,375,23,2,2
0,0,0,0,721,53,2,2
0,0,0,0,745,19,2,2
0,0,0,0,785,53,2,2
0,0,0,0,646,26,2,1
0,0,0,0,271,30,1,2
0,0,0,0,320,19,1,1
0,0,0,0,243,30,2,2
0,0,0,0,348,26,1,1
0,0,0,0,198,13,2,1
0,0,0,0,166,23,2,1
0,0,0,0,374,23,2,1
0,0,0,0,516,31,1,1
0,0,0,0,256,54,1,1
0,0,0,0,599,53,2,2
0,0,0,0,296,53,1,1
0,0,0,0,525,14,2,2
0,0,0,0,699,23,2,2
0,0,0,0,378,31,2,1
0,0,0,0,298,13,1,1
0,0,0,0,580,26,2,1
0,0,0,0,63,23,1,2
0,0,0,0,684,23,1,1
0,0,0,0,304,31,1,1
0,0,0,0,350,54,2,1
0,0,0,0,793,14,1,2
0,0,0,0,674,41,1,1
0,0,0,0,262,26,1,1
0,0,0,0,109,23,1,2
0,0,0,0,59,23,2,2
0,0,0,0,229,19,1,2
0,0,0,0,428,13,1,1
0,0,0,0,554,54,2,1
0,0,0,0,478,35,2,1
0,0,0,0,363,31,2,2
0,0,0,0,346,30,1,1
0,0,0,0,286,31,1,1
0,0,0,0,573,23,2,2
0,0,0,0,120,54,2,1
0,0,0,0,316,73,2,1
0,0,0,0,552,14,2,1
0,0,0,0,450,63,2,1
0,0,0,0,505,61,2,2
0,0,0,0,593,14,2,2
0,0,0,0,575,31,1,2
0,0,0,0,524,31,1,1
0,0,0,0,783,14,1,2
0,0,0,0,53,26,2,2
0,0,0,0,754,31,2,1
0,0,0,0,14,23,2,1
0,0,0,0,660,23,1,1
0,0,0,0,651,26,2,2
0,0,0,0,735,73,2,2
0,0,0,0,798,13,1,1
0,0,0,0,317,23,1,2
0,0,0,0,73,53,1,2
0,0,0,0,362,83,1,1
0,0,0,0,518,35,1,1
0,0,0,0,285,13,2,2
0,0,0,0,15,35,2,2
0,0,0,0,707,35,2,2
0,0,0,0,715,13,2,2
0,0,0,0,102,35,1,1
0,0,0,0,204,13,1,1
0,0,0,0,633,23,2,2
0,0,0,0,384,14,1,1
0,0,0,0,248,23,2,1
0,0,0,0,751,13,1,2
0,0,0,0,233,98,2,2
0,0,0,0,545,54,2,2
0,0,0,0,407,14,2,2
0,0,0,0,485,30,2,2
0,0,0,0,604,19,1,1
0,0,0,0,533,115,2,2
0,0,0,0,250,13,2,1
0,0,0,0,254,63,2,1
0,0,0,0,142,53,2,1
0,0,0,0,36,23,1,1
0,0,0,0,191,14,1,2
0,0,0,0,560,13,2,1
0,0,0,0,729,83,2,2
0,0,0,0,110,31,2,1
0,0,0,0,91,19,2,2
0,0,0,0,5,14,1,2
0,0,0,0,784,13,1,1
0,0,0,0,263,30,2,2
0,0,0,0,710,13,1,1
0,0,0,0,219,63,2,2
0,0,0,0,535,30,2,2
0,0,0,0,559,19,2,2
0,0,0,0,170,73,2,1
0,0,0,0,476,13,2,1
0,0,0,0,234,19,1,1
0,0,0,0,446,13,1,1
0,0,0,0,205,72,2,2
0,0,0,0,495,41,2,2
0,0,0,0,130,23,1,1
0,0,0,0,721,19,2,2
0,0,0,0,457,23,2,2
0,0,0,0,171,14,1,2
0,0,0,0,633,13,1,2
0,0,0,0,303,72,2,2
0,0,0,0,311,41,2,2
0,0,0,0,72,13,1,1
0,0,0,0,768,41,1,1
0,0,0,0,774,23,2,1
0,0,0,0,137,54,2,2
0,0,0,0,629,19,2,2
0,0,0,0,506,23,2,1
0,0,0,0,447,13,2,2
0,0,0,0,18,23,2,1
0,0,0,0,307,26,2,2
0,0,0,0,200,14,1,1
0,0,0,0,698,67,1,1
0,0,0,0,458,13,1,1
0,0,0,0,403,53,2,2
0,0,0,0,749,26,1,2
0,0,0,0,354,13,1,1
0,0,0,0,467,31,2,2
0,0,0,0,190,35,1,1
0,0,0,0,760,80,1,1
0,0,0,0,462,54,1,1
0,0,0,0,47,14,2,2
0,0,0,0,41,30,2,2
0,0,0,0,695,31,2,2
0,0,0,0,260,14,1,1
0,0,0,0,284,26,1,1
0,0,0,0,615,19,1,2
0,0,0,0,468,13,1,1
0,0,0,0,596,13,1,1
0,0,0,0,379,23,2,2
0,0,0,0,703,14,2,2
0,0,0,0,223,19,2,2
0,0,0,0,95,54,2,2
0,0,0,0,686,14,1,1
0,0,0,0,776,30,1,1
0,0,0,0,427,23,2,2
0,0,0,0,460,35,1,1
0,0,0,0,44,19,1,1
0,0,0,0,370,30,1,1
0,0,0,0,292,31,1,1
0,0,0,0,145,13,2,2
0,0,0,0,481,19,2,2
0,0,0,0,39,14,2,2
0,0,0,0,187,19,2,2
0,0,0,0,9,30,2,2
0,0,0,0,672,54,2,1
0,0,0,0,724,35,1,1
0,0,0,0,684,31,1,1
0,0,0,0,416,19,1,1
0,0,0,0,586,23,2,1
0,0,0,0,761,35,2,2
0,0,0,0,55,14,1,2
0,0,0,0,636,14,1,1
0,0,0,0,417,63,2,2
0,0,0,0,280,14,1,1
0,0,0,0,688,14,1,1
0,0,0,0,688,13,2,1
0,0,0,0,253,41,2,2
0,0,0,0,640,53,1,1
0,0,0,0,94,14,2,1
0,0,0,0,538,19,1,1
0,0,0,0,389,41,2,2
0,0,0,0,95,13,2,2
0,0,0,0,479,19,2,2
0,0,0,0,205,53,2,2
0,0,0,0,706,31,1,1
0,0,0,0,708,14,1,1
0,0,0,0,618,14,1,1
0,0,0,0,24,23,1,1
0,0,0,0,679,13,2,2
0,0,0,0,772,19,1,1
0,0,0,0,177,83,2,2
0,0,0,0,487,19,2,2
0,0,0,0,459,31,2,2
0,0,0,0,79,14,2,2
0,0,0,0,492,53,1,1
0,0,0,0,788,13,1,1
0,0,0,0,131,53,2,2
0,0,0,0,163,73,1,2
0,0,0,0,324,112,1,1
0,0,0,0,113,14,2,2
0,0,0,0,340,14,2,1
0,0,0,0,548,19,1,1
0,0,0,0,649,14,1,2
0,0,0,0,64,23,1,1
0,0,0,0,595,31,2,2
0,0,0,0,408,26,1,1
0,0,0,0,727,14,1,2
0,0,0,0,728,14,2,1
0,0,0,0,767,41,2,2
0,0,0,0,372,14,2,1
0,0,0,0,263,14,2,2
0,0,0,0,453,26,2,2
0,0,0,0,281,35,2,2
0,0,0,0,173,26,2,2
0,0,0,0,43,13,1,2
0,0,0,0,794,14,1,1
0,0,0,0,716,73,1,1
0,0,0,0,71,13,2,2
0,0,0,0,67,54,2,2
0,0,0,0,744,13,1,1
0,0,0,0,670,26,1,1
0,0,0,0,289,67,2,2
0,0,0,0,392,26,2,1
