woekers,ks,Ki,find
107.0,1,0.2694982503663434,0
113.0,2,1.3092190212062613,0
100.0,3,1.8585251655403163,0
93.0,4,2.061257719594398,0
117.0,4,2.061257719594398,0
97.0,5,2.2255097530804164,0
118.0,5,2.2255097530804164,0
105.0,5,2.322587760300895,0
112.0,6,2.425376969780006,0
111.0,6,2.426525075910181,0
99.0,6,2.4693613562529846,0
116.0,7,2.5138164352324135,0
120.0,7,2.5411456415013456,0
95.0,8,2.6184380424125226,0
119.0,8,2.6184380424125226,0
115.0,7,2.6312922207676266,0
90.0,7,2.652170005145861,0
108.0,8,2.7068631760842052,0
109.0,9,2.770223442625935,0
101.0,10,2.8097565801885045,0
114.0,10,2.835593498203375,0
80.0,10,2.891504261211591,0
102.0,10,2.9107374016254886,0
110.0,12,2.995323943600713,0
104.0,12,3.0026233433112894,0
79.0,12,3.0307998115868555,0
91.0,11,3.0638408650082645,0
73.0,12,3.1730732546463596,0
81.0,13,3.204555855753683,0
94.0,12,3.2308269753655137,0
96.0,14,3.281464118989085,0
106.0,17,3.298391845385871,1
89.0,14,3.301874721124889,0
61.0,14,3.3107916057464566,0
82.0,14,3.3274076272679984,0
103.0,17,3.3475205585179992,1
67.0,17,3.3979849068634342,0
76.0,14,3.407674201188633,1
68.0,17,3.456667224306666,0
92.0,19,3.493791154832521,0
98.0,19,3.4938967040200617,0
88.0,17,3.5091362416008653,1
64.0,15,3.5402864775887384,0
70.0,15,3.5498059884202187,0
84.0,16,3.550062825205968,0
86.0,20,3.5508520516895006,1
52.0,15,3.5717873700818537,0
43.0,18,3.632231533436876,0
75.0,20,3.6326841625197517,0
56.0,17,3.6628346436864483,0
87.0,19,3.6707089133551807,1
4.0,14,3.7068980210298,0
66.0,19,3.7078605640573827,0
77.0,20,3.7122666276149454,0
22.0,15,3.7777967453312016,0
83.0,22,3.8047104218572225,0
63.0,20,3.822308664979521,0
69.0,20,3.8376408227734684,0
71.0,24,3.8598156543692426,0
78.0,20,3.870219429841895,0
74.0,20,3.871832417266245,0
40.0,19,3.893856959195069,0
85.0,23,3.9146394845925094,0
45.0,20,3.960079121209211,0
54.0,19,3.9649788674815887,0
62.0,20,3.9713785161380084,0
72.0,20,4.007871335406089,0
42.0,20,4.047515114092269,0
57.0,20,4.157351065500805,1
58.0,20,4.167162494851675,1
23.0,15,4.171833290704383,0
46.0,19,4.1746266226916315,0
34.0,20,4.175097502309503,0
47.0,22,4.184102875972519,0
50.0,22,4.21331596367941,1
9.0,19,4.214758272863234,0
11.0,20,4.230135608467418,0
59.0,21,4.266485406537472,0
35.0,19,4.272516693182721,0
27.0,23,4.293597316865383,0
20.0,19,4.319515085014,0
5.0,19,4.333292408664591,0
44.0,20,4.337074309347537,0
1.0,19,4.338711028748582,0
14.0,20,4.351242847798845,0
28.0,23,4.368720795605543,0
65.0,23,4.37955588170532,0
53.0,20,4.407165953228677,0
37.0,20,4.417726194814405,0
25.0,20,4.424403906278114,0
51.0,24,4.458002809048981,0
49.0,20,4.613952879718456,0
26.0,20,4.6397249015763515,0
60.0,20,4.677696333434312,0
39.0,20,4.740666341767133,1
30.0,23,4.75888268167081,0
33.0,22,4.817424258064745,0
13.0,20,4.848965839012403,0
12.0,20,4.917389649034208,0
55.0,23,5.167766314499407,0
48.0,20,5.219879798755292,0
6.0,20,5.273199576741604,0
19.0,20,5.384017042128821,0
31.0,20,5.393057027676345,0
21.0,19,5.577553634161704,1
36.0,25,5.749823815921052,0
38.0,23,5.847705565667949,0
10.0,23,6.298953256301882,0
18.0,20,6.391698525282061,0
32.0,25,6.6623201969002706,1
3.0,25,6.8106059659950375,0
29.0,20,7.2137726471142045,0
41.0,23,7.281781117264391,0
7.0,25,9.600930515839712,0
16.0,25,9.70022750894415,0
15.0,20,10.05939880365756,0
17.0,25,10.897435695848383,0
8.0,25,11.059892487049718,0
24.0,23,12.29193368056631,0
2.0,25,12.338904563338877,0
