woekers,ks,Ki,find
107.0,2,0.9626454309262886,0
113.0,3,1.5119515752603436,0
100.0,4,2.0023662017662067,0
117.0,5,2.172829495251503,0
111.0,5,2.229777204305335,1
93.0,6,2.316670531477394,1
97.0,6,2.316670531477394,0
118.0,6,2.316670531477394,1
112.0,7,2.502452309693635,0
105.0,7,2.5303925388908635,0
116.0,8,2.5805821315446744,0
120.0,8,2.607911337813607,0
99.0,8,2.6487503533207404,0
95.0,9,2.6773295602407146,0
119.0,9,2.6773295602407146,0
115.0,8,2.698057917079888,0
106.0,10,2.765200216450528,0
108.0,9,2.765754693912397,0
90.0,9,2.806791704538239,1
109.0,10,2.822903700454848,0
101.0,11,2.8574116700906673,0
80.0,11,2.9391593511137533,0
114.0,12,2.955433875047619,1
102.0,11,2.9583924915276514,0
103.0,12,2.9944829005092206,0
110.0,14,3.072399283514342,0
104.0,14,3.0796986832249185,0
79.0,14,3.107875151500484,1
91.0,13,3.1473679073398477,0
82.0,15,3.1993204050484962,0
81.0,15,3.243622303644267,0
73.0,14,3.2568031662020074,0
94.0,14,3.3079023152791427,0
76.0,14,3.3226777809955843,0
96.0,16,3.3482298153013463,0
89.0,17,3.3989527283453675,0
67.0,19,3.453597724418546,0
61.0,18,3.4631122586482324,0
68.0,18,3.4705419552760532,0
86.0,19,3.474284944942481,0
92.0,19,3.493791154832521,0
98.0,20,3.544672102976177,0
84.0,16,3.550062825205968,0
70.0,16,3.6084221619343033,0
43.0,18,3.6115372696903676,0
64.0,18,3.650165020859141,0
52.0,18,3.6629481484788307,0
75.0,20,3.6831432182910904,0
56.0,18,3.6914138506064225,0
87.0,20,3.696355560548956,1
77.0,20,3.7122666276149454,0
83.0,20,3.7407667052397855,0
66.0,20,3.7486351116868573,0
21.0,16,3.76972043495441,0
4.0,16,3.817198078365818,0
63.0,20,3.8304468753044425,0
69.0,20,3.8349052299659485,0
88.0,22,3.8477281028995542,0
78.0,20,3.870219429841895,0
74.0,20,3.871832417266245,0
71.0,24,3.8739310050391085,0
62.0,20,3.9357739636778435,0
85.0,24,3.9359192918019072,0
45.0,20,3.9683510240044404,0
40.0,20,3.970243390501987,0
54.0,20,3.9779743297949244,0
72.0,20,4.007871335406089,0
50.0,20,4.046906495325081,0
42.0,20,4.058058538488841,0
58.0,20,4.062440545164522,0
57.0,20,4.167331947326025,0
23.0,16,4.1805789849662265,0
34.0,20,4.190502962930724,0
27.0,20,4.207880477793929,0
46.0,20,4.208420456021889,0
47.0,23,4.212296214165372,0
11.0,20,4.221573335984505,0
59.0,20,4.247613825901174,0
9.0,20,4.254861573150207,0
28.0,20,4.302611015435095,0
35.0,20,4.307473436189343,0
65.0,20,4.315103724568985,0
49.0,20,4.319579283297355,1
44.0,20,4.339051755160168,0
51.0,20,4.35285361026885,0
1.0,20,4.386675944413703,0
5.0,20,4.417331709987398,0
14.0,24,4.446268021930305,0
39.0,20,4.485603341528009,0
37.0,24,4.503508022439204,0
25.0,24,4.504579314095029,0
53.0,25,4.513617145576984,0
26.0,24,4.726120992584989,0
60.0,24,4.773792941060008,0
13.0,22,4.792202480348266,0
30.0,25,4.829839617221975,0
12.0,24,4.9806867591348825,0
55.0,20,5.098483012735953,0
6.0,24,5.257188915955985,0
48.0,25,5.333090669507763,0
19.0,20,5.402246487846253,0
31.0,24,5.487467633269456,0
36.0,20,5.63814302588593,0
38.0,25,5.867359572795838,0
10.0,24,6.320161861756905,0
33.0,20,6.325149866972704,1
18.0,25,6.503263101667811,0
22.0,20,6.768760666875222,1
20.0,21,6.782342135278996,1
3.0,25,6.810023420222492,0
41.0,25,7.323484797826616,0
29.0,25,7.325268058352956,0
32.0,25,9.157497527990959,1
16.0,25,9.700448581825718,0
7.0,25,9.772678345225076,0
15.0,24,10.150557042251709,0
17.0,25,10.897435702206149,0
8.0,25,11.05989248311496,0
24.0,25,12.333624433536958,0
2.0,25,12.33890195300004,0
