workers,ks,KKKj,find
107.0,1,0.6446552578993421,0
113.0,2,2.207892509510727,0
93.0,4,3.3566128446161336,0
99.0,5,3.79398467498718,0
22.0,15,4.775352653238882,0
118.0,4,5.250823773350745,0
111.0,4,5.349042614712025,0
105.0,5,5.439147311754109,0
4.0,13,5.708852307188613,0
116.0,6,6.072210948151277,0
64.0,15,6.250256522831201,0
112.0,5,6.395037499698375,0
95.0,6,6.543641954335991,0
115.0,6,6.551705010143162,0
108.0,7,6.685709997954897,0
91.0,10,6.825793039567607,0
106.0,8,6.835670406458249,0
81.0,12,7.023548061641307,0
84.0,15,7.212168331136239,0
61.0,15,7.231135449863877,0
89.0,14,7.3229421002520665,0
66.0,17,7.36768809239436,0
86.0,16,7.420853664676766,0
77.0,17,7.53859026546052,0
47.0,17,7.760799636577088,0
46.0,16,7.7791895525407515,0
34.0,21,7.91575331188611,0
82.0,13,8.27391551776919,0
52.0,15,8.466993059620636,0
23.0,14,8.825523949153116,0
37.0,19,9.017959367565012,0
100.0,3,18.020450780953304,0
97.0,4,18.090234190680594,0
117.0,4,18.15560581698936,0
119.0,7,18.417177275017835,0
120.0,6,18.424147538318238,0
90.0,6,18.432792154439156,0
114.0,9,18.571337871200637,0
102.0,9,18.62143380681538,0
101.0,10,18.674708765989077,1
104.0,11,18.688807480828643,0
80.0,10,18.737981588725127,0
73.0,11,18.80687713614671,0
94.0,11,18.832002888106004,0
109.0,9,18.847809883789452,0
103.0,10,18.916945314359044,0
76.0,11,18.926406587422278,0
79.0,11,18.972926648345577,0
110.0,12,18.99500977685931,1
68.0,17,19.102491451420605,0
98.0,18,19.109428567357938,0
43.0,16,19.126039519536025,0
56.0,15,19.13724006686055,0
96.0,14,19.169039978943605,0
70.0,15,19.170369925534576,0
83.0,20,19.209906847777518,0
71.0,19,19.21259210703561,0
63.0,19,19.24165514547901,0
92.0,16,19.25330791719701,0
67.0,17,19.26534510666639,0
85.0,21,19.2809920886226,0
54.0,16,19.283411555332684,0
87.0,15,19.327922818191844,1
78.0,23,19.337788488580088,0
40.0,17,19.36013324098801,0
75.0,15,19.37271899811069,1
42.0,19,19.395201998462152,0
9.0,17,19.48432099018863,0
88.0,18,19.497878324117774,1
21.0,15,19.512991295419614,0
69.0,19,19.522726683337346,0
28.0,19,19.56846522819567,0
74.0,19,19.578258816385265,1
59.0,19,19.58198584004025,0
44.0,19,19.601591424425756,0
14.0,19,19.615601492200806,0
45.0,19,19.628592609412713,0
27.0,22,19.630057993389904,0
51.0,23,19.645257473831382,0
39.0,19,19.647057807061355,0
72.0,19,19.6524410780707,0
50.0,19,19.65744635304956,0
5.0,19,19.67757443947741,0
25.0,23,19.68982440290597,0
53.0,19,19.747669807131466,0
20.0,18,19.75480136224069,0
35.0,17,19.789151912355543,0
57.0,23,19.802487184830767,0
65.0,19,19.84676833233503,0
11.0,19,19.870596948526874,0
33.0,19,19.94852097183399,0
12.0,19,19.97732251109915,0
62.0,21,20.020714065890186,1
49.0,19,20.045334359324766,0
26.0,19,20.05882255154373,0
60.0,19,20.06131919607496,0
30.0,19,20.105235064056835,0
13.0,19,20.122492614168863,0
6.0,19,20.21373360208933,0
19.0,24,20.35567543302654,0
55.0,19,20.36420387260271,0
48.0,25,20.497795015380962,0
36.0,25,20.593180260593513,0
10.0,25,20.93442217389996,0
41.0,19,21.040996463602568,0
3.0,19,21.200626400982355,0
58.0,21,21.233923464196444,1
18.0,25,21.315992516847412,0
32.0,19,21.411264480265423,0
29.0,25,21.785129523223,0
24.0,25,22.706554776829673,0
7.0,25,23.341527696812506,0
16.0,25,23.40060510206196,0
15.0,23,23.468913990361564,0
38.0,25,23.983428777297064,1
17.0,25,24.240136461805566,0
8.0,25,24.31902384671951,0
31.0,19,25.36568302249169,1
1.0,22,35.89262538673756,1
2.0,25,36.00060813688296,1
