Acc,Pre,Rec,f1_score
0.6795539033457249,0.50225687320476,0.9386503067484663,0.6543704891740177
0.5881040892193309,0.3568796068796069,0.9049844236760125,0.5118942731277533
0.644361833952912,0.5151060236442109,0.9056417024084461,0.6566985645933013
0.6006195786864932,0.3882058762242134,0.8665116279069768,0.5361922578788314
0.5577447335811648,0.35947712418300654,0.8875177978168012,0.5116979066903817
0.6540272614622057,0.47381292031791317,0.9171597633136095,0.624832034399355
0.633085501858736,0.4286904018321882,0.9046572934973638,0.5817205820031077
0.6718711276332094,0.4741540377828524,0.9520633597332222,0.6330376940133038
0.5938042131350681,0.3821486928104575,0.8808851224105462,0.5330484330484331
0.5754646840148699,0.3709614636045154,0.9076190476190477,0.526664824537165
0.6359355638166047,0.46925996204933584,0.9460596786534048,0.6273465246067985
0.6856257744733582,0.5693667688977089,0.9546279491833031,0.7133009379590914
0.7686493184634449,0.6260282640793081,0.969301110385369,0.760733051390491
0.7551425030978934,0.6176975945017182,0.9361979166666666,0.7443064182194618
0.5690210656753407,0.31201671891327065,0.8892197736748064,0.46194306930693063
0.6164807930607187,0.41890527166229047,0.9048865619546248,0.5726908739472595
0.5998760842627013,0.41687392385689687,0.9233050847457627,0.5744035850797417
0.5521685254027261,0.3293786446812789,0.8544600938967136,0.47547169811320755
0.554275092936803,0.378998870907038,0.8714842059714409,0.5282622950819672
0.581908302354399,0.37261526232114467,0.8962715105162524,0.5263896687254351
0.6403965303593556,0.46648155493851645,0.9173166926677067,0.6184591112279778
0.6781908302354399,0.4939858979676483,0.9381646317447814,0.6471946746365983
0.6433705080545229,0.4395286334504858,0.9271696467509812,0.5963534361851331
0.6506815365551425,0.4923047325894575,0.9342825848849945,0.6448280206627188
0.6247831474597274,0.44656414249562,0.9253731343283582,0.6024159663865546
0.5529120198265179,0.36766102983089494,0.873589164785553,0.5175180529553357
0.5493184634448575,0.3781763826606876,0.8675525075010716,0.526740403383214
0.751548946716233,0.6303280298566097,0.9630852340936374,0.7619612964501958
0.6837670384138785,0.5293301625049545,0.9378511235955056,0.676716493539397
0.5184634448574968,0.29689027967924897,0.8391376451077943,0.4386015602427044
