Acc,Pre,Rec,f1_score
0.7257744733581165,0.543339916611806,0.9493865030674846,0.6911374738311236
0.6245353159851301,0.37973856209150325,0.9049844236760125,0.5349907918968693
0.6909541511771995,0.5532421177870316,0.9204882876938304,0.691107257864751
0.5977695167286246,0.38635420987142266,0.8665116279069768,0.5344234079173839
0.6260223048327137,0.4020640722425285,0.8875177978168012,0.5534181710565257
0.6667905824039653,0.48415637860082306,0.9282051282051282,0.6363759296822178
0.633085501858736,0.4286904018321882,0.9046572934973638,0.5817205820031077
0.6718711276332094,0.4741540377828524,0.9520633597332222,0.6330376940133038
0.5938042131350681,0.3821486928104575,0.8808851224105462,0.5330484330484331
0.5754646840148699,0.3709614636045154,0.9076190476190477,0.526664824537165
0.6359355638166047,0.46925996204933584,0.9460596786534048,0.6273465246067985
0.6856257744733582,0.5693667688977089,0.9546279491833031,0.7133009379590914
0.7377942998760842,0.596530612244898,0.9546048334421946,0.7342376287364984
0.7530359355638166,0.615946701053084,0.9329427083333334,0.7420064724919093
0.6019826517967782,0.33038282805930513,0.8892197736748064,0.4817683123588254
0.6759603469640645,0.46387832699619774,0.9048865619546248,0.6133372763566465
0.6146220570012392,0.4252094136418029,0.9033898305084745,0.5782478980200705
0.5521685254027261,0.3293786446812789,0.8544600938967136,0.47547169811320755
0.5837670384138786,0.396769109535067,0.8714842059714409,0.5452822526059294
0.6183395291201983,0.3957365977205572,0.8962715105162524,0.5490483162518301
0.6493184634448576,0.4732394366197183,0.9173166926677067,0.6243695248208123
0.6852540272614622,0.4998950682056663,0.9381646317447814,0.6522453450164293
0.6433705080545229,0.4395286334504858,0.9271696467509812,0.5963534361851331
0.6506815365551425,0.4923047325894575,0.9342825848849945,0.6448280206627188
0.6247831474597274,0.44656414249562,0.9253731343283582,0.6024159663865546
0.6519206939281289,0.43601895734597157,0.9137697516930022,0.5903456322006708
0.5837670384138786,0.39889633425305476,0.8675525075010716,0.5465100580531929
0.751548946716233,0.6303280298566097,0.9630852340936374,0.7619612964501958
0.6837670384138785,0.5293301625049545,0.9378511235955056,0.676716493539397
0.5969021065675341,0.3460554371002132,0.8971807628524047,0.49946145560855515
