Acc,Pre,Rec,f1_score
0.7940520446096654,0.6151972722844617,0.968558282208589,0.7524575513851653
0.6459727385377944,0.3958845895772758,0.9190031152647975,0.5533843989370018
0.7278810408921933,0.5879873551106428,0.9204882876938304,0.7175925925925926
0.6047087980173482,0.39089383130507765,0.8665116279069768,0.5387507229612493
0.6520446096654275,0.4210763341589732,0.8875177978168012,0.5711667684789249
0.7985130111524164,0.6160919540229886,0.9514792899408284,0.747906976744186
0.633085501858736,0.4286904018321882,0.9046572934973638,0.5817205820031077
0.6639405204460966,0.46793689817660317,0.9520633597332222,0.6274725274725275
0.5910780669144982,0.3804392029280195,0.8808851224105462,0.5313831297926725
0.5754646840148699,0.3709614636045154,0.9076190476190477,0.526664824537165
0.6359355638166047,0.46925996204933584,0.9460596786534048,0.6273465246067985
0.6856257744733582,0.5693667688977089,0.9546279491833031,0.7133009379590914
0.7686493184634449,0.6260282640793081,0.969301110385369,0.760733051390491
0.754275092936803,0.6167703195367789,0.9361979166666666,0.7436328377504846
0.7775712515489467,0.48057602143335565,0.8546754020250149,0.6152197213290461
0.6944237918215613,0.48018223234624147,0.9197207678883071,0.6309488177192457
0.6696406443618339,0.4677078936260025,0.9389830508474576,0.6244012397858552
0.5726146220570012,0.34068219633943425,0.8544600938967136,0.4871375464684014
0.6422552664188352,0.4386450788240307,0.8909562959757681,0.5878658101356175
0.6500619578686493,0.4183400267737617,0.8962715105162524,0.5704289625798601
0.6493184634448576,0.4732394366197183,0.9173166926677067,0.6243695248208123
0.6884758364312268,0.5026376872757966,0.9381646317447814,0.6545754328112118
0.6433705080545229,0.4395286334504858,0.9271696467509812,0.5963534361851331
0.69727385377943,0.5301302931596091,0.9507119386637459,0.6806953339432753
0.6247831474597274,0.44656414249562,0.9253731343283582,0.6024159663865546
0.6686493184634449,0.44907921011759483,0.9137697516930022,0.6022017256768819
0.6551425030978935,0.451171875,0.8911273039005573,0.5990491283676704
0.7771995043370508,0.6546370967741936,0.9744897959183674,0.7831644958996623
0.7147459727385378,0.5569224353628023,0.9378511235955056,0.6988487702773416
0.640272614622057,0.3745988078862907,0.9032614704256495,0.5295738129962729
