day,hour,minute,second,question,worker,answer,gt
0,0,0,0,796,28,2,3
0,0,0,0,235,26,2,2
0,0,0,0,401,41,2,3
0,0,0,0,493,37,0,1
0,0,0,0,648,22,3,2
0,0,0,0,736,34,2,2
0,0,0,0,313,41,2,3
0,0,0,0,259,56,2,2
0,0,0,0,407,50,0,1
0,0,0,0,574,25,0,0
0,0,0,0,616,53,0,0
0,0,0,0,459,22,2,2
0,0,0,0,726,45,3,3
0,0,0,0,484,20,3,3
0,0,0,0,450,12,3,3
0,0,0,0,755,20,3,3
0,0,0,0,293,28,3,3
0,0,0,0,535,44,3,3
0,0,0,0,29,3,3,3
0,0,0,0,703,30,1,0
0,0,0,0,536,3,1,1
0,0,0,0,612,73,0,0
0,0,0,0,51,24,3,2
0,0,0,0,106,1,3,3
0,0,0,0,278,37,2,2
0,0,0,0,572,22,0,1
0,0,0,0,273,22,3,3
0,0,0,0,650,20,2,2
0,0,0,0,238,40,3,2
0,0,0,0,128,3,3,3
0,0,0,0,322,44,3,3
0,0,0,0,180,23,3,3
0,0,0,0,436,7,3,3
0,0,0,0,789,36,3,3
0,0,0,0,197,32,3,3
0,0,0,0,771,20,2,2
0,0,0,0,340,47,0,1
0,0,0,0,705,61,2,2
0,0,0,0,266,37,1,1
0,0,0,0,28,14,0,2
0,0,0,0,388,16,0,1
0,0,0,0,696,16,0,0
0,0,0,0,56,22,0,1
0,0,0,0,574,1,0,0
0,0,0,0,799,88,2,2
0,0,0,0,107,20,2,3
0,0,0,0,644,3,1,1
0,0,0,0,645,3,3,2
0,0,0,0,783,43,3,2
0,0,0,0,563,1,0,0
0,0,0,0,462,63,3,3
0,0,0,0,640,55,1,0
0,0,0,0,565,13,3,2
0,0,0,0,618,15,1,1
0,0,0,0,496,28,0,1
0,0,0,0,339,19,3,2
0,0,0,0,229,43,0,0
0,0,0,0,109,47,1,1
0,0,0,0,708,16,3,3
0,0,0,0,1,3,3,3
0,0,0,0,804,29,1,2
0,0,0,0,144,90,1,1
0,0,0,0,246,13,3,3
0,0,0,0,190,25,2,3
0,0,0,0,378,43,2,2
0,0,0,0,753,66,0,0
0,0,0,0,560,26,1,1
0,0,0,0,99,20,0,0
0,0,0,0,169,7,1,1
0,0,0,0,584,16,3,3
0,0,0,0,522,14,0,2
0,0,0,0,303,53,2,3
0,0,0,0,294,16,3,2
0,0,0,0,620,16,0,0
0,0,0,0,236,24,0,0
0,0,0,0,120,35,0,0
0,0,0,0,310,1,1,1
0,0,0,0,780,63,2,2
0,0,0,0,2,14,2,2
0,0,0,0,553,50,2,2
0,0,0,0,399,50,1,0
0,0,0,0,35,70,3,3
0,0,0,0,258,19,3,3
0,0,0,0,53,61,1,1
0,0,0,0,388,40,1,1
0,0,0,0,300,2,1,1
0,0,0,0,63,84,0,1
0,0,0,0,95,13,1,1
0,0,0,0,456,54,2,2
0,0,0,0,12,50,0,1
0,0,0,0,739,34,3,2
0,0,0,0,681,8,0,0
0,0,0,0,432,29,2,2
0,0,0,0,584,22,3,3
0,0,0,0,274,13,2,2
0,0,0,0,26,22,3,3
0,0,0,0,693,14,0,0
0,0,0,0,446,8,3,3
0,0,0,0,579,13,2,2
0,0,0,0,642,16,0,0
0,0,0,0,530,13,3,3
0,0,0,0,189,39,0,0
0,0,0,0,210,13,3,2
0,0,0,0,304,23,0,1
0,0,0,0,342,41,3,3
0,0,0,0,146,22,1,1
0,0,0,0,546,25,2,2
0,0,0,0,596,39,1,1
0,0,0,0,68,20,0,0
0,0,0,0,360,61,0,0
0,0,0,0,188,60,0,0
0,0,0,0,378,29,2,2
0,0,0,0,678,25,3,3
0,0,0,0,239,44,0,1
0,0,0,0,412,23,3,3
0,0,0,0,223,35,2,2
0,0,0,0,462,4,3,3
0,0,0,0,361,20,2,2
0,0,0,0,186,14,2,2
0,0,0,0,464,81,2,2
0,0,0,0,431,65,2,3
0,0,0,0,744,29,2,2
0,0,0,0,147,76,3,3
0,0,0,0,673,35,0,0
0,0,0,0,617,35,3,2
0,0,0,0,628,35,0,0
0,0,0,0,414,23,3,3
0,0,0,0,99,36,0,0
0,0,0,0,269,16,0,0
0,0,0,0,496,16,0,1
0,0,0,0,306,3,1,1
0,0,0,0,264,90,1,1
0,0,0,0,588,25,0,1
0,0,0,0,478,28,3,3
0,0,0,0,89,13,0,0
0,0,0,0,372,40,3,3
0,0,0,0,340,16,0,1
0,0,0,0,679,34,0,0
0,0,0,0,62,7,0,0
0,0,0,0,59,23,1,1
0,0,0,0,629,53,3,2
0,0,0,0,234,3,1,1
0,0,0,0,764,35,3,2
0,0,0,0,227,35,3,3
0,0,0,0,297,2,2,2
0,0,0,0,80,53,0,1
0,0,0,0,690,53,3,3
0,0,0,0,461,43,2,3
0,0,0,0,582,8,1,1
0,0,0,0,141,80,3,3
0,0,0,0,125,81,0,0
0,0,0,0,797,19,3,3
0,0,0,0,381,82,3,3
0,0,0,0,141,20,2,3
0,0,0,0,642,30,1,0
0,0,0,0,104,14,2,2
0,0,0,0,397,44,3,2
0,0,0,0,7,35,0,0
0,0,0,0,314,8,0,0
0,0,0,0,605,40,3,2
0,0,0,0,319,43,3,2
0,0,0,0,58,22,3,3
0,0,0,0,502,30,2,2
0,0,0,0,337,41,3,3
0,0,0,0,699,16,0,0
0,0,0,0,311,34,3,3
0,0,0,0,781,30,1,1
0,0,0,0,112,13,0,0
0,0,0,0,175,30,1,1
0,0,0,0,140,13,1,0
0,0,0,0,74,29,1,1
0,0,0,0,258,34,3,3
0,0,0,0,270,69,2,3
0,0,0,0,736,16,3,2
0,0,0,0,172,37,2,2
0,0,0,0,790,54,0,0
0,0,0,0,136,3,1,1
0,0,0,0,466,56,1,0
0,0,0,0,390,25,2,3
0,0,0,0,121,47,0,0
0,0,0,0,774,59,1,0
0,0,0,0,290,7,1,1
0,0,0,0,487,22,2,3
0,0,0,0,638,73,2,2
0,0,0,0,605,61,3,2
0,0,0,0,91,20,1,1
0,0,0,0,56,35,0,1
0,0,0,0,405,35,0,2
0,0,0,0,428,80,0,0
0,0,0,0,335,61,0,0
0,0,0,0,708,53,3,3
0,0,0,0,325,25,3,2
0,0,0,0,199,16,3,3
0,0,0,0,652,13,1,0
0,0,0,0,449,20,3,3
0,0,0,0,679,37,1,0
0,0,0,0,87,43,1,1
0,0,0,0,390,47,2,3
0,0,0,0,445,16,0,0
0,0,0,0,461,50,2,3
0,0,0,0,412,50,3,3
0,0,0,0,730,53,2,2
0,0,0,0,609,12,0,0
0,0,0,0,616,28,0,0
0,0,0,0,161,3,2,2
0,0,0,0,324,24,3,3
0,0,0,0,548,63,3,2
0,0,0,0,212,35,0,1
0,0,0,0,12,43,0,1
0,0,0,0,741,35,0,0
0,0,0,0,365,43,1,1
0,0,0,0,233,28,1,1
0,0,0,0,323,40,3,2
0,0,0,0,606,47,1,1
0,0,0,0,644,19,1,1
0,0,0,0,254,34,3,3
0,0,0,0,43,43,3,3
0,0,0,0,119,39,0,0
0,0,0,0,522,35,3,2
0,0,0,0,146,15,1,1
0,0,0,0,491,60,3,3
0,0,0,0,782,73,2,2
0,0,0,0,95,1,0,1
0,0,0,0,426,13,0,1
0,0,0,0,666,47,0,0
0,0,0,0,39,41,3,3
0,0,0,0,584,40,3,3
0,0,0,0,706,41,0,0
0,0,0,0,728,69,0,0
0,0,0,0,751,66,2,0
0,0,0,0,579,12,2,2
0,0,0,0,24,23,0,1
0,0,0,0,94,23,3,3
0,0,0,0,384,41,2,3
0,0,0,0,281,23,0,0
0,0,0,0,309,37,1,0
0,0,0,0,306,56,0,1
0,0,0,0,488,23,0,0
0,0,0,0,70,25,2,2
0,0,0,0,482,39,3,3
0,0,0,0,63,2,1,1
0,0,0,0,255,53,3,2
0,0,0,0,678,13,3,3
0,0,0,0,87,69,1,1
0,0,0,0,373,20,2,2
0,0,0,0,692,43,0,0
0,0,0,0,552,23,0,0
0,0,0,0,470,39,3,3
0,0,0,0,773,3,3,3
0,0,0,0,500,39,2,2
0,0,0,0,373,23,2,2
0,0,0,0,692,22,1,0
0,0,0,0,800,16,2,3
0,0,0,0,778,55,1,1
0,0,0,0,513,22,1,0
0,0,0,0,434,22,0,1
0,0,0,0,581,13,2,2
0,0,0,0,457,45,0,3
0,0,0,0,711,50,1,1
0,0,0,0,171,37,2,2
0,0,0,0,672,16,0,1
0,0,0,0,503,35,3,3
0,0,0,0,109,15,1,1
0,0,0,0,653,1,3,3
0,0,0,0,66,2,3,3
0,0,0,0,669,13,3,2
0,0,0,0,419,1,3,3
0,0,0,0,772,88,1,1
0,0,0,0,160,8,0,1
0,0,0,0,591,22,1,1
0,0,0,0,759,45,1,1
0,0,0,0,463,23,0,1
0,0,0,0,632,105,3,3
0,0,0,0,449,57,2,3
0,0,0,0,307,3,1,0
0,0,0,0,382,19,2,3
0,0,0,0,360,16,0,0
0,0,0,0,538,13,3,3
0,0,0,0,35,23,3,3
0,0,0,0,99,73,0,0
0,0,0,0,724,59,2,2
0,0,0,0,147,47,3,3
0,0,0,0,611,43,3,3
0,0,0,0,618,44,0,1
0,0,0,0,284,67,0,1
0,0,0,0,690,3,2,3
0,0,0,0,97,43,1,1
0,0,0,0,555,35,3,2
0,0,0,0,491,7,2,3
0,0,0,0,577,50,2,2
0,0,0,0,168,53,0,0
0,0,0,0,276,24,3,2
0,0,0,0,208,28,1,1
0,0,0,0,628,53,0,0
0,0,0,0,485,50,2,2
0,0,0,0,236,43,0,0
0,0,0,0,598,8,2,2
0,0,0,0,445,13,1,0
0,0,0,0,121,34,0,0
0,0,0,0,138,37,2,2
0,0,0,0,437,20,2,3
0,0,0,0,296,40,3,0
0,0,0,0,236,39,0,0
0,0,0,0,802,39,0,1
0,0,0,0,705,20,3,2
0,0,0,0,543,50,0,0
0,0,0,0,780,73,2,2
0,0,0,0,205,53,0,0
0,0,0,0,181,15,3,3
0,0,0,0,275,69,1,1
0,0,0,0,288,40,0,0
0,0,0,0,564,25,3,2
0,0,0,0,159,25,0,1
0,0,0,0,224,37,0,0
0,0,0,0,406,16,0,1
0,0,0,0,223,45,2,2
0,0,0,0,440,66,1,0
0,0,0,0,247,23,3,2
0,0,0,0,541,15,2,2
0,0,0,0,448,1,3,2
0,0,0,0,63,19,0,1
0,0,0,0,778,73,0,1
0,0,0,0,207,4,1,1
0,0,0,0,561,13,1,1
0,0,0,0,664,69,2,2
0,0,0,0,259,1,2,2
0,0,0,0,231,2,1,1
0,0,0,0,565,35,3,2
0,0,0,0,96,19,2,2
0,0,0,0,727,20,3,3
0,0,0,0,487,25,3,3
0,0,0,0,211,54,0,0
0,0,0,0,316,34,1,1
0,0,0,0,324,2,3,3
0,0,0,0,272,16,3,3
0,0,0,0,13,43,3,3
0,0,0,0,344,62,2,2
0,0,0,0,715,34,3,3
0,0,0,0,326,43,3,2
0,0,0,0,801,25,2,2
0,0,0,0,383,47,1,1
0,0,0,0,604,35,2,3
0,0,0,0,758,16,3,3
0,0,0,0,306,61,0,1
0,0,0,0,755,30,3,3
0,0,0,0,581,43,2,2
0,0,0,0,422,22,3,3
0,0,0,0,704,107,3,3
