day,hour,minute,second,question,worker,answer,gt
0,0,0,0,388,40,0,1
0,0,0,0,736,16,2,2
0,0,0,0,708,53,3,3
0,0,0,0,412,50,3,3
0,0,0,0,584,40,3,3
0,0,0,0,54,23,0,0
0,0,0,0,758,34,3,3
0,0,0,0,280,50,3,3
0,0,0,0,304,29,0,1
0,0,0,0,328,16,0,3
0,0,0,0,728,16,0,0
0,0,0,0,708,29,3,3
0,0,0,0,651,29,3,3
0,0,0,0,618,60,0,1
0,0,0,0,732,53,3,3
0,0,0,0,510,44,3,3
0,0,0,0,262,89,2,2
0,0,0,0,103,40,0,1
0,0,0,0,673,34,0,0
0,0,0,0,463,54,0,1
0,0,0,0,758,58,3,3
0,0,0,0,75,23,3,3
0,0,0,0,739,60,3,2
0,0,0,0,677,54,2,1
0,0,0,0,414,40,3,3
0,0,0,0,711,23,1,1
0,0,0,0,626,58,3,3
0,0,0,0,482,10,3,3
0,0,0,0,554,10,2,2
0,0,0,0,457,53,0,3
0,0,0,0,188,40,0,0
0,0,0,0,288,58,0,0
0,0,0,0,519,76,2,2
0,0,0,0,577,81,2,2
0,0,0,0,78,29,3,3
0,0,0,0,118,16,2,2
0,0,0,0,555,34,2,2
0,0,0,0,731,54,3,3
0,0,0,0,412,45,3,3
0,0,0,0,211,44,0,0
0,0,0,0,107,34,2,3
0,0,0,0,191,16,0,1
0,0,0,0,127,40,2,3
0,0,0,0,457,40,0,3
0,0,0,0,647,23,0,0
0,0,0,0,207,10,1,1
0,0,0,0,372,10,3,3
0,0,0,0,338,10,0,0
0,0,0,0,168,29,0,0
0,0,0,0,296,58,3,0
0,0,0,0,272,29,3,3
0,0,0,0,125,50,0,0
0,0,0,0,635,40,3,3
0,0,0,0,278,34,2,2
0,0,0,0,150,49,3,3
0,0,0,0,60,81,3,2
0,0,0,0,401,16,3,3
0,0,0,0,426,58,1,1
0,0,0,0,121,40,0,0
0,0,0,0,529,10,2,2
0,0,0,0,634,58,0,0
0,0,0,0,401,23,3,3
0,0,0,0,423,16,0,0
0,0,0,0,770,53,3,3
0,0,0,0,555,40,2,2
0,0,0,0,618,50,0,1
0,0,0,0,651,40,3,3
0,0,0,0,207,23,1,1
0,0,0,0,302,58,0,0
0,0,0,0,693,16,1,0
0,0,0,0,94,45,3,3
