day,hour,minute,second,question,worker,answer,gt
0,0,0,0,385,1,2,2
0,0,0,0,732,1,1,1
0,0,0,0,17,15,2,2
0,0,0,0,281,15,2,2
0,0,0,0,136,30,2,1
0,0,0,0,218,1,2,1
0,0,0,0,418,1,1,1
0,0,0,0,547,30,2,2
0,0,0,0,406,1,2,1
0,0,0,0,656,15,1,1
0,0,0,0,135,30,2,2
0,0,0,0,143,15,2,2
0,0,0,0,306,48,1,1
0,0,0,0,781,1,2,2
0,0,0,0,175,30,2,2
0,0,0,0,558,1,2,1
0,0,0,0,145,21,2,2
0,0,0,0,304,30,1,1
0,0,0,0,227,1,1,2
0,0,0,0,28,1,2,1
0,0,0,0,541,102,1,2
0,0,0,0,497,15,2,2
0,0,0,0,575,15,1,2
0,0,0,0,99,30,2,2
0,0,0,0,162,15,1,1
0,0,0,0,95,48,2,2
0,0,0,0,116,1,2,1
0,0,0,0,32,1,2,1
0,0,0,0,125,1,1,2
0,0,0,0,316,1,2,1
0,0,0,0,452,21,1,1
0,0,0,0,491,21,2,2
0,0,0,0,228,1,2,1
0,0,0,0,14,21,2,1
0,0,0,0,632,21,2,1
0,0,0,0,271,30,1,2
0,0,0,0,243,30,2,2
0,0,0,0,181,1,2,2
0,0,0,0,764,1,1,1
0,0,0,0,155,1,2,2
0,0,0,0,797,21,1,2
0,0,0,0,444,1,1,1
0,0,0,0,382,1,2,1
0,0,0,0,61,21,1,2
0,0,0,0,586,1,2,1
0,0,0,0,1,55,2,2
0,0,0,0,355,1,2,2
0,0,0,0,773,1,1,2
0,0,0,0,346,30,1,1
0,0,0,0,240,1,1,1
0,0,0,0,409,1,2,2
0,0,0,0,167,1,1,2
0,0,0,0,237,65,1,2
0,0,0,0,408,65,1,1
0,0,0,0,729,65,2,2
0,0,0,0,199,1,2,2
0,0,0,0,618,1,1,1
0,0,0,0,55,15,2,2
0,0,0,0,785,65,1,2
0,0,0,0,400,15,1,1
0,0,0,0,318,15,1,1
0,0,0,0,200,21,2,1
0,0,0,0,311,1,1,2
0,0,0,0,173,1,1,2
0,0,0,0,169,1,2,2
0,0,0,0,323,15,2,2
0,0,0,0,123,1,2,2
0,0,0,0,736,15,1,1
0,0,0,0,660,15,2,1
0,0,0,0,253,1,1,2
0,0,0,0,239,48,2,2
0,0,0,0,485,30,2,2
0,0,0,0,722,55,1,1
0,0,0,0,539,1,2,2
0,0,0,0,412,55,2,1
0,0,0,0,552,30,1,1
0,0,0,0,294,1,1,1
0,0,0,0,770,21,1,1
0,0,0,0,517,15,2,2
0,0,0,0,711,102,2,2
0,0,0,0,170,55,1,1
0,0,0,0,252,15,1,1
0,0,0,0,77,21,2,2
0,0,0,0,67,15,2,2
0,0,0,0,263,30,2,2
0,0,0,0,481,1,2,2
0,0,0,0,535,30,2,2
0,0,0,0,599,1,2,2
0,0,0,0,679,15,2,2
0,0,0,0,708,1,1,1
0,0,0,0,451,48,2,2
0,0,0,0,102,1,2,1
0,0,0,0,538,15,1,1
0,0,0,0,375,59,2,2
0,0,0,0,250,30,1,1
0,0,0,0,501,21,1,2
0,0,0,0,530,21,1,1
0,0,0,0,731,1,2,2
0,0,0,0,637,15,1,2
0,0,0,0,398,55,1,1
0,0,0,0,467,1,1,2
0,0,0,0,611,55,2,2
0,0,0,0,675,1,2,2
0,0,0,0,234,15,1,1
0,0,0,0,137,1,2,2
0,0,0,0,607,48,2,2
0,0,0,0,305,1,2,2
0,0,0,0,53,65,2,2
0,0,0,0,41,30,2,2
0,0,0,0,410,21,2,1
0,0,0,0,663,1,2,2
0,0,0,0,44,15,1,1
0,0,0,0,525,55,2,2
0,0,0,0,79,15,2,2
0,0,0,0,76,1,1,1
0,0,0,0,776,30,1,1
0,0,0,0,370,30,1,1
0,0,0,0,191,1,2,2
0,0,0,0,9,30,2,2
0,0,0,0,279,1,1,2
0,0,0,0,498,1,2,1
0,0,0,0,140,65,1,1
0,0,0,0,303,21,1,2
0,0,0,0,620,1,1,1
0,0,0,0,81,15,2,2
0,0,0,0,180,15,1,1
0,0,0,0,48,1,2,1
0,0,0,0,51,21,2,2
0,0,0,0,758,15,1,1
0,0,0,0,328,1,1,1
0,0,0,0,556,21,2,1
0,0,0,0,166,30,1,1
0,0,0,0,616,21,2,1
0,0,0,0,775,15,2,2
0,0,0,0,680,15,1,1
0,0,0,0,255,1,1,2
0,0,0,0,696,1,1,1
0,0,0,0,197,1,1,2
0,0,0,0,129,1,1,2
0,0,0,0,581,1,2,2
