day,hour,minute,second,question,worker,answer,gt
0,0,0,0,261,22,2,2
0,0,0,0,765,22,2,2
0,0,0,0,144,20,1,1
0,0,0,0,668,33,1,1
0,0,0,0,665,20,2,2
0,0,0,0,633,33,1,2
0,0,0,0,691,33,2,2
0,0,0,0,171,20,2,2
0,0,0,0,245,22,2,2
0,0,0,0,336,22,1,1
0,0,0,0,442,33,1,1
0,0,0,0,639,20,2,2
0,0,0,0,334,32,2,1
0,0,0,0,457,20,1,2
0,0,0,0,781,33,1,2
0,0,0,0,781,22,1,2
0,0,0,0,282,22,1,1
0,0,0,0,335,32,2,2
0,0,0,0,521,49,2,2
0,0,0,0,526,33,2,1
0,0,0,0,535,33,1,2
0,0,0,0,142,33,1,1
0,0,0,0,641,22,2,2
0,0,0,0,277,33,1,2
0,0,0,0,77,33,2,2
0,0,0,0,575,20,2,2
0,0,0,0,227,20,1,2
0,0,0,0,715,49,2,2
0,0,0,0,234,22,1,1
0,0,0,0,172,32,2,1
0,0,0,0,305,22,2,2
0,0,0,0,369,33,2,2
0,0,0,0,475,33,1,2
0,0,0,0,409,79,2,2
0,0,0,0,307,20,2,2
0,0,0,0,35,32,2,2
0,0,0,0,665,32,2,2
0,0,0,0,81,32,2,2
0,0,0,0,233,32,2,2
0,0,0,0,563,32,1,2
0,0,0,0,110,22,1,1
0,0,0,0,503,20,1,2
0,0,0,0,369,22,2,2
0,0,0,0,517,20,2,2
0,0,0,0,164,33,1,1
0,0,0,0,39,22,2,2
0,0,0,0,565,33,2,2
0,0,0,0,282,49,1,1
0,0,0,0,482,20,1,1
0,0,0,0,497,22,2,2
0,0,0,0,156,32,1,1
0,0,0,0,543,32,2,2
0,0,0,0,497,20,2,2
0,0,0,0,452,20,2,1
0,0,0,0,658,33,2,1
0,0,0,0,323,49,1,2
0,0,0,0,223,22,2,2
0,0,0,0,559,22,2,2
0,0,0,0,605,20,1,2
0,0,0,0,787,22,1,2
0,0,0,0,568,22,1,1
0,0,0,0,364,32,2,1
0,0,0,0,160,22,1,1
0,0,0,0,71,20,2,2
0,0,0,0,74,33,1,1
0,0,0,0,412,22,2,1
0,0,0,0,740,49,1,1
0,0,0,0,572,49,2,1
0,0,0,0,108,20,1,1
0,0,0,0,348,33,1,1
0,0,0,0,271,33,1,2
0,0,0,0,649,20,1,2
0,0,0,0,588,33,2,1
0,0,0,0,226,32,1,1
0,0,0,0,63,22,1,2
0,0,0,0,795,49,1,2
0,0,0,0,291,20,1,2
0,0,0,0,177,33,1,2
0,0,0,0,564,33,2,1
0,0,0,0,419,22,1,2
0,0,0,0,412,20,2,1
0,0,0,0,735,20,2,2
0,0,0,0,538,32,2,1
0,0,0,0,349,33,2,2
0,0,0,0,787,32,1,2
0,0,0,0,426,20,1,1
0,0,0,0,745,22,2,2
0,0,0,0,164,22,1,1
0,0,0,0,718,22,1,1
0,0,0,0,607,111,1,2
0,0,0,0,727,32,2,2
0,0,0,0,235,32,2,2
0,0,0,0,334,90,2,1
0,0,0,0,35,33,2,2
0,0,0,0,696,33,1,1
0,0,0,0,680,49,2,1
0,0,0,0,540,49,1,1
0,0,0,0,198,32,1,1
0,0,0,0,620,49,1,1
0,0,0,0,735,33,2,2
0,0,0,0,178,32,1,1
0,0,0,0,327,32,2,2
0,0,0,0,321,33,2,2
0,0,0,0,625,20,2,2
0,0,0,0,165,33,1,2
0,0,0,0,649,49,1,2
