day,hour,minute,second,question,worker,answer,gt
0,0,0,0,305,13,2,2
0,0,0,0,179,13,2,2
0,0,0,0,728,18,1,1
0,0,0,0,608,41,1,1
0,0,0,0,296,27,1,1
0,0,0,0,547,34,2,2
0,0,0,0,338,13,2,1
0,0,0,0,496,18,1,1
0,0,0,0,239,34,2,2
0,0,0,0,640,18,1,1
0,0,0,0,224,27,1,1
0,0,0,0,411,24,2,2
0,0,0,0,635,13,2,2
0,0,0,0,777,51,1,2
0,0,0,0,410,13,2,1
0,0,0,0,442,24,1,1
0,0,0,0,472,41,1,1
0,0,0,0,470,36,1,1
0,0,0,0,327,27,2,2
0,0,0,0,511,41,2,2
0,0,0,0,795,34,1,2
0,0,0,0,353,18,2,2
0,0,0,0,458,36,1,1
0,0,0,0,53,18,2,2
0,0,0,0,158,24,1,1
0,0,0,0,797,13,2,2
0,0,0,0,244,40,1,1
0,0,0,0,31,18,1,2
0,0,0,0,182,24,1,1
0,0,0,0,260,51,1,1
0,0,0,0,198,13,2,1
0,0,0,0,350,40,1,1
0,0,0,0,38,24,1,1
0,0,0,0,637,24,2,2
0,0,0,0,298,13,1,1
0,0,0,0,692,18,2,1
0,0,0,0,620,24,1,1
0,0,0,0,14,27,2,1
0,0,0,0,135,13,1,2
0,0,0,0,110,34,2,1
0,0,0,0,650,34,2,1
0,0,0,0,674,41,1,1
0,0,0,0,130,36,1,1
0,0,0,0,428,13,1,1
0,0,0,0,415,18,2,2
0,0,0,0,682,36,1,1
0,0,0,0,685,34,2,2
0,0,0,0,238,34,2,1
0,0,0,0,573,18,1,2
0,0,0,0,289,18,2,2
0,0,0,0,798,13,1,1
0,0,0,0,15,18,2,2
0,0,0,0,80,36,2,1
0,0,0,0,285,13,2,2
0,0,0,0,380,34,1,1
0,0,0,0,724,18,1,1
0,0,0,0,690,24,1,1
0,0,0,0,715,13,2,2
0,0,0,0,204,13,1,1
0,0,0,0,306,27,2,1
0,0,0,0,329,101,2,2
0,0,0,0,751,13,1,2
0,0,0,0,91,36,2,2
0,0,0,0,355,24,2,2
0,0,0,0,480,24,1,1
0,0,0,0,250,13,2,1
0,0,0,0,560,13,2,1
0,0,0,0,406,36,1,1
0,0,0,0,784,13,1,1
0,0,0,0,710,13,1,1
0,0,0,0,765,40,2,2
0,0,0,0,446,27,2,1
0,0,0,0,476,13,2,1
0,0,0,0,683,24,2,2
0,0,0,0,495,41,2,2
0,0,0,0,371,27,2,2
0,0,0,0,633,13,1,2
0,0,0,0,4,18,1,1
0,0,0,0,311,41,2,2
0,0,0,0,72,13,1,1
0,0,0,0,768,41,1,1
0,0,0,0,529,40,1,2
0,0,0,0,297,18,1,2
0,0,0,0,447,13,2,2
0,0,0,0,63,40,2,2
0,0,0,0,22,18,2,1
0,0,0,0,342,27,1,1
0,0,0,0,153,18,2,2
0,0,0,0,721,40,1,2
0,0,0,0,742,34,1,1
0,0,0,0,483,18,2,2
0,0,0,0,134,40,1,1
0,0,0,0,354,13,1,1
0,0,0,0,743,18,1,2
0,0,0,0,747,34,1,2
0,0,0,0,512,18,1,1
0,0,0,0,140,24,1,1
0,0,0,0,261,40,2,2
0,0,0,0,25,18,2,2
0,0,0,0,479,40,2,2
0,0,0,0,539,18,2,2
0,0,0,0,468,13,1,1
0,0,0,0,596,13,1,1
0,0,0,0,66,18,1,1
0,0,0,0,145,13,2,2
0,0,0,0,738,24,1,1
0,0,0,0,96,18,2,1
0,0,0,0,212,36,2,1
0,0,0,0,599,24,2,2
0,0,0,0,364,24,1,1
0,0,0,0,444,36,1,1
0,0,0,0,86,18,2,1
0,0,0,0,174,18,1,1
0,0,0,0,688,13,2,1
0,0,0,0,253,41,2,2
0,0,0,0,257,34,1,2
0,0,0,0,389,41,2,2
0,0,0,0,95,13,2,2
0,0,0,0,621,24,2,2
0,0,0,0,243,24,2,2
0,0,0,0,658,27,1,1
0,0,0,0,642,27,1,1
0,0,0,0,679,13,2,2
0,0,0,0,214,34,1,1
0,0,0,0,486,36,1,1
0,0,0,0,283,40,1,2
0,0,0,0,281,18,2,2
0,0,0,0,593,51,2,2
0,0,0,0,94,24,1,1
0,0,0,0,788,13,1,1
0,0,0,0,282,27,1,1
0,0,0,0,379,113,1,2
0,0,0,0,203,34,2,2
0,0,0,0,572,51,1,1
0,0,0,0,561,24,1,2
0,0,0,0,767,41,2,2
0,0,0,0,43,13,1,2
0,0,0,0,71,13,2,2
0,0,0,0,18,24,1,1
0,0,0,0,262,36,2,1
0,0,0,0,619,34,2,2
0,0,0,0,592,18,1,1
0,0,0,0,744,13,1,1
0,0,0,0,20,24,1,1
0,0,0,0,126,27,1,1
0,0,0,0,436,13,1,1
0,0,0,0,65,34,2,2
0,0,0,0,216,13,1,1
0,0,0,0,332,13,2,1
0,0,0,0,47,40,1,2
0,0,0,0,46,18,1,1
0,0,0,0,691,13,2,2
0,0,0,0,390,18,1,1
0,0,0,0,466,24,1,1
0,0,0,0,611,18,1,2
0,0,0,0,542,13,2,1
0,0,0,0,566,34,1,1
0,0,0,0,161,18,2,2
0,0,0,0,595,13,2,2
0,0,0,0,609,18,2,2
0,0,0,0,720,41,1,1
0,0,0,0,634,41,1,1
0,0,0,0,317,51,2,2
0,0,0,0,457,41,2,2
0,0,0,0,760,24,1,1
0,0,0,0,163,40,2,2
0,0,0,0,585,27,2,2
0,0,0,0,105,34,1,2
0,0,0,0,290,13,1,1
0,0,0,0,118,18,1,1
0,0,0,0,664,41,1,1
0,0,0,0,39,24,2,2
0,0,0,0,1,74,2,2
0,0,0,0,676,13,1,1
0,0,0,0,190,40,2,1
0,0,0,0,594,27,1,1
0,0,0,0,722,36,1,1
0,0,0,0,677,13,1,2
0,0,0,0,331,34,2,2
0,0,0,0,232,74,1,1
0,0,0,0,516,36,2,1
0,0,0,0,579,13,2,2
0,0,0,0,628,27,2,1
0,0,0,0,256,40,1,1
0,0,0,0,783,18,2,2
0,0,0,0,591,24,2,2
0,0,0,0,407,36,2,2
0,0,0,0,100,41,1,1
0,0,0,0,122,36,1,1
0,0,0,0,397,36,2,2
0,0,0,0,310,18,1,1
0,0,0,0,667,34,2,2
0,0,0,0,207,13,2,2
0,0,0,0,325,13,1,2
0,0,0,0,487,13,2,2
0,0,0,0,234,13,1,1
0,0,0,0,519,24,2,2
0,0,0,0,775,40,2,2
0,0,0,0,647,34,2,2
0,0,0,0,302,13,1,1
0,0,0,0,231,13,1,2
0,0,0,0,29,36,2,2
0,0,0,0,421,24,2,2
0,0,0,0,678,36,1,1
0,0,0,0,510,13,2,1
0,0,0,0,420,24,1,1
0,0,0,0,336,18,2,1
0,0,0,0,383,27,2,2
0,0,0,0,314,24,1,1
0,0,0,0,97,36,2,2
0,0,0,0,756,40,1,1
0,0,0,0,395,18,2,2
0,0,0,0,584,24,1,1
0,0,0,0,373,13,1,2
0,0,0,0,525,24,2,2
0,0,0,0,42,13,2,1
0,0,0,0,24,34,1,1
0,0,0,0,221,24,2,2
0,0,0,0,530,34,2,1
0,0,0,0,752,40,1,1
0,0,0,0,712,51,1,1
0,0,0,0,372,13,2,1
0,0,0,0,528,13,1,1
0,0,0,0,602,24,1,1
0,0,0,0,287,13,2,2
0,0,0,0,220,24,1,1
0,0,0,0,758,18,1,1
0,0,0,0,45,27,2,2
0,0,0,0,183,13,2,2
0,0,0,0,719,40,2,2
0,0,0,0,790,13,2,1
0,0,0,0,773,34,2,2
0,0,0,0,61,113,1,2
0,0,0,0,300,34,1,1
0,0,0,0,3,27,2,2
0,0,0,0,101,18,2,2
0,0,0,0,769,36,2,2
0,0,0,0,57,24,1,2
0,0,0,0,684,18,2,1
0,0,0,0,698,24,1,1
0,0,0,0,358,13,1,1
0,0,0,0,129,40,1,2
0,0,0,0,644,27,2,1
0,0,0,0,786,51,1,1
0,0,0,0,93,13,1,2
0,0,0,0,193,18,2,2
0,0,0,0,225,24,2,2
0,0,0,0,167,40,1,2
0,0,0,0,739,18,2,2
