day,hour,minute,second,question,worker,answer,gt
0,0,0,0,110,31,2,1
0,0,0,0,498,94,2,1
0,0,0,0,766,35,1,1
0,0,0,0,250,37,1,1
0,0,0,0,180,51,1,1
0,0,0,0,647,35,2,2
0,0,0,0,89,51,2,2
0,0,0,0,795,31,1,2
0,0,0,0,439,34,2,2
0,0,0,0,604,31,1,1
0,0,0,0,522,34,2,1
0,0,0,0,15,37,2,2
0,0,0,0,575,34,1,2
0,0,0,0,162,35,1,1
0,0,0,0,547,31,2,2
0,0,0,0,573,35,2,2
0,0,0,0,590,51,2,1
0,0,0,0,691,31,1,2
0,0,0,0,534,105,1,1
0,0,0,0,470,35,1,1
0,0,0,0,102,31,1,1
0,0,0,0,678,37,1,1
0,0,0,0,448,94,1,1
0,0,0,0,275,37,2,2
0,0,0,0,593,37,2,2
0,0,0,0,257,96,1,2
0,0,0,0,439,31,2,2
0,0,0,0,619,31,2,2
0,0,0,0,12,76,1,1
0,0,0,0,16,34,1,1
0,0,0,0,757,31,1,2
0,0,0,0,316,31,1,1
0,0,0,0,367,35,2,2
0,0,0,0,525,37,2,2
0,0,0,0,540,35,1,1
0,0,0,0,635,37,1,2
0,0,0,0,218,37,1,1
0,0,0,0,595,37,2,2
0,0,0,0,134,51,1,1
0,0,0,0,194,37,1,1
0,0,0,0,284,34,1,1
0,0,0,0,116,51,1,1
0,0,0,0,3,35,1,2
0,0,0,0,754,94,2,1
0,0,0,0,153,34,1,2
0,0,0,0,512,31,2,1
0,0,0,0,180,35,1,1
0,0,0,0,694,37,1,1
0,0,0,0,12,31,1,1
0,0,0,0,3,37,1,2
0,0,0,0,300,37,1,1
0,0,0,0,199,35,2,2
0,0,0,0,56,51,1,1
0,0,0,0,786,37,1,1
0,0,0,0,418,35,2,1
0,0,0,0,275,34,2,2
0,0,0,0,223,105,2,2
0,0,0,0,570,34,1,1
0,0,0,0,566,51,1,1
0,0,0,0,656,34,2,1
0,0,0,0,3,31,1,2
0,0,0,0,127,35,1,2
0,0,0,0,684,51,1,1
0,0,0,0,771,31,2,2
0,0,0,0,723,51,2,2
0,0,0,0,666,51,1,1
0,0,0,0,550,34,1,1
0,0,0,0,430,37,2,1
0,0,0,0,788,34,1,1
0,0,0,0,292,34,1,1
0,0,0,0,40,94,1,1
0,0,0,0,634,31,1,1
0,0,0,0,541,34,2,2
