day,hour,minute,second,question,worker,answer,gt
0,0,0,0,107,2,2,2
0,0,0,0,196,3,1,1
0,0,0,0,475,10,1,2
0,0,0,0,770,2,2,1
0,0,0,0,566,10,1,1
0,0,0,0,778,10,1,1
0,0,0,0,211,89,1,2
0,0,0,0,270,9,2,1
0,0,0,0,651,10,1,2
0,0,0,0,144,22,1,1
0,0,0,0,302,3,1,1
0,0,0,0,207,3,2,2
0,0,0,0,728,22,1,1
0,0,0,0,623,10,2,2
0,0,0,0,98,9,1,1
0,0,0,0,443,22,2,2
0,0,0,0,628,9,1,1
0,0,0,0,231,70,1,2
0,0,0,0,61,3,2,2
0,0,0,0,441,9,2,2
0,0,0,0,541,2,2,2
0,0,0,0,130,9,1,1
0,0,0,0,557,2,2,2
0,0,0,0,423,9,2,2
0,0,0,0,709,3,2,2
0,0,0,0,553,85,1,2
0,0,0,0,323,9,1,2
0,0,0,0,508,2,1,1
0,0,0,0,145,3,1,2
0,0,0,0,466,10,1,1
0,0,0,0,171,9,2,2
0,0,0,0,283,2,1,2
0,0,0,0,43,22,2,2
0,0,0,0,631,22,2,2
0,0,0,0,491,2,2,2
0,0,0,0,5,85,2,2
0,0,0,0,253,3,1,2
0,0,0,0,132,3,2,1
0,0,0,0,594,3,1,1
0,0,0,0,8,42,1,1
0,0,0,0,323,10,1,2
0,0,0,0,119,3,2,2
0,0,0,0,31,3,2,2
0,0,0,0,716,3,1,1
0,0,0,0,247,3,1,2
0,0,0,0,722,3,1,1
0,0,0,0,597,3,1,2
0,0,0,0,563,22,2,2
0,0,0,0,711,42,2,2
0,0,0,0,567,10,2,2
0,0,0,0,471,2,1,2
0,0,0,0,417,2,2,2
0,0,0,0,465,22,2,2
0,0,0,0,600,2,1,1
0,0,0,0,121,2,2,2
0,0,0,0,30,9,1,1
0,0,0,0,318,3,2,1
0,0,0,0,678,10,1,1
0,0,0,0,673,10,2,2
0,0,0,0,266,42,1,1
0,0,0,0,456,2,2,1
0,0,0,0,344,2,1,1
0,0,0,0,196,9,1,1
0,0,0,0,399,10,1,2
0,0,0,0,776,3,2,1
0,0,0,0,386,2,1,1
0,0,0,0,575,42,2,2
