day,hour,minute,second,question,worker,answer,gt
0,0,0,0,736,34,2,2
0,0,0,0,259,56,2,2
0,0,0,0,497,21,2,3
0,0,0,0,59,11,1,1
0,0,0,0,535,44,3,3
0,0,0,0,29,3,3,3
0,0,0,0,703,30,1,0
0,0,0,0,536,3,1,1
0,0,0,0,612,73,0,0
0,0,0,0,51,24,3,2
0,0,0,0,322,17,3,3
0,0,0,0,238,40,3,2
0,0,0,0,128,3,3,3
0,0,0,0,322,44,3,3
0,0,0,0,436,7,3,3
0,0,0,0,789,36,3,3
0,0,0,0,197,32,3,3
0,0,0,0,340,47,0,1
0,0,0,0,140,31,1,0
0,0,0,0,28,14,0,2
0,0,0,0,799,88,2,2
0,0,0,0,644,3,1,1
0,0,0,0,645,3,3,2
0,0,0,0,783,43,3,2
0,0,0,0,462,63,3,3
0,0,0,0,618,15,1,1
0,0,0,0,621,31,0,0
0,0,0,0,216,31,1,0
0,0,0,0,229,43,0,0
0,0,0,0,109,47,1,1
0,0,0,0,1,3,3,3
0,0,0,0,146,5,1,1
0,0,0,0,693,58,1,0
0,0,0,0,144,90,1,1
0,0,0,0,22,11,3,3
0,0,0,0,378,43,2,2
0,0,0,0,770,31,3,3
0,0,0,0,169,7,1,1
0,0,0,0,522,14,0,2
0,0,0,0,236,24,0,0
0,0,0,0,776,5,0,1
0,0,0,0,780,63,2,2
0,0,0,0,2,14,2,2
0,0,0,0,35,70,3,3
0,0,0,0,388,40,1,1
0,0,0,0,63,84,0,1
0,0,0,0,739,34,3,2
0,0,0,0,693,14,0,0
0,0,0,0,131,5,2,0
0,0,0,0,716,31,1,1
0,0,0,0,188,60,0,0
0,0,0,0,239,44,0,1
0,0,0,0,462,4,3,3
0,0,0,0,186,14,2,2
0,0,0,0,464,81,2,2
0,0,0,0,431,65,2,3
0,0,0,0,368,31,0,0
0,0,0,0,147,76,3,3
0,0,0,0,597,21,2,2
0,0,0,0,99,36,0,0
0,0,0,0,306,3,1,1
0,0,0,0,264,90,1,1
0,0,0,0,689,31,3,3
0,0,0,0,184,17,3,3
0,0,0,0,372,40,3,3
0,0,0,0,679,34,0,0
0,0,0,0,62,7,0,0
0,0,0,0,234,3,1,1
0,0,0,0,571,31,2,2
0,0,0,0,461,43,2,3
0,0,0,0,141,80,3,3
0,0,0,0,125,81,0,0
0,0,0,0,381,82,3,3
0,0,0,0,504,21,1,0
0,0,0,0,642,30,1,0
0,0,0,0,104,14,2,2
0,0,0,0,397,44,3,2
0,0,0,0,619,5,1,1
0,0,0,0,605,40,3,2
0,0,0,0,319,43,3,2
0,0,0,0,502,30,2,2
0,0,0,0,177,5,0,0
0,0,0,0,311,34,3,3
0,0,0,0,781,30,1,1
0,0,0,0,175,30,1,1
0,0,0,0,258,34,3,3
0,0,0,0,270,69,2,3
0,0,0,0,136,3,1,1
0,0,0,0,466,56,1,0
0,0,0,0,121,47,0,0
0,0,0,0,290,7,1,1
0,0,0,0,638,73,2,2
0,0,0,0,428,80,0,0
0,0,0,0,598,5,3,2
0,0,0,0,87,43,1,1
0,0,0,0,390,47,2,3
0,0,0,0,714,11,1,1
0,0,0,0,161,3,2,2
0,0,0,0,324,24,3,3
0,0,0,0,548,63,3,2
0,0,0,0,12,43,0,1
0,0,0,0,365,43,1,1
0,0,0,0,746,31,3,3
0,0,0,0,323,40,3,2
0,0,0,0,606,47,1,1
0,0,0,0,254,34,3,3
0,0,0,0,43,43,3,3
0,0,0,0,146,15,1,1
0,0,0,0,491,60,3,3
0,0,0,0,782,73,2,2
0,0,0,0,721,21,3,2
0,0,0,0,666,47,0,0
0,0,0,0,584,40,3,3
0,0,0,0,728,69,0,0
0,0,0,0,506,31,0,1
0,0,0,0,306,56,0,1
0,0,0,0,87,69,1,1
0,0,0,0,692,43,0,0
0,0,0,0,773,3,3,3
0,0,0,0,186,58,2,2
0,0,0,0,765,31,3,2
0,0,0,0,636,31,2,3
0,0,0,0,673,58,0,0
0,0,0,0,109,15,1,1
0,0,0,0,787,31,0,1
0,0,0,0,772,88,1,1
0,0,0,0,632,105,3,3
0,0,0,0,449,57,2,3
0,0,0,0,307,3,1,0
0,0,0,0,99,73,0,0
0,0,0,0,181,31,2,3
0,0,0,0,147,47,3,3
0,0,0,0,611,43,3,3
0,0,0,0,618,44,0,1
0,0,0,0,284,67,0,1
0,0,0,0,83,21,0,0
0,0,0,0,690,3,2,3
0,0,0,0,97,43,1,1
0,0,0,0,350,11,0,1
0,0,0,0,491,7,2,3
0,0,0,0,380,21,0,0
0,0,0,0,276,24,3,2
0,0,0,0,279,17,1,1
0,0,0,0,236,43,0,0
0,0,0,0,16,31,0,0
0,0,0,0,121,34,0,0
0,0,0,0,296,40,3,0
0,0,0,0,780,73,2,2
0,0,0,0,181,15,3,3
0,0,0,0,275,69,1,1
0,0,0,0,99,21,0,0
0,0,0,0,288,40,0,0
0,0,0,0,289,17,2,2
0,0,0,0,541,15,2,2
0,0,0,0,132,17,1,1
0,0,0,0,778,73,0,1
0,0,0,0,207,4,1,1
0,0,0,0,664,69,2,2
0,0,0,0,782,58,2,2
0,0,0,0,316,34,1,1
0,0,0,0,13,43,3,3
0,0,0,0,715,34,3,3
0,0,0,0,326,43,3,2
0,0,0,0,284,31,0,1
0,0,0,0,383,47,1,1
0,0,0,0,107,11,3,3
0,0,0,0,755,30,3,3
0,0,0,0,581,43,2,2
0,0,0,0,639,21,3,3
0,0,0,0,677,58,2,1
0,0,0,0,793,58,2,2
0,0,0,0,704,107,3,3
0,0,0,0,262,31,2,2
0,0,0,0,426,34,1,1
0,0,0,0,116,14,2,3
0,0,0,0,337,3,2,3
0,0,0,0,282,3,1,1
0,0,0,0,384,94,2,3
0,0,0,0,54,34,0,0
0,0,0,0,204,40,1,1
0,0,0,0,300,21,1,1
0,0,0,0,129,47,2,2
0,0,0,0,185,21,3,3
0,0,0,0,7,11,0,0
0,0,0,0,209,3,2,2
0,0,0,0,758,34,3,3
0,0,0,0,271,47,3,3
0,0,0,0,368,34,1,0
0,0,0,0,805,14,0,2
0,0,0,0,564,5,3,2
0,0,0,0,34,14,0,0
0,0,0,0,495,11,3,2
0,0,0,0,550,40,2,2
0,0,0,0,599,31,1,0
0,0,0,0,794,5,3,3
0,0,0,0,114,14,2,2
0,0,0,0,434,47,1,1
0,0,0,0,403,43,1,1
0,0,0,0,617,21,2,2
0,0,0,0,759,43,1,1
0,0,0,0,297,34,2,2
0,0,0,0,386,15,2,2
0,0,0,0,291,84,3,3
0,0,0,0,166,15,2,2
0,0,0,0,205,14,0,0
0,0,0,0,591,31,1,1
0,0,0,0,156,21,2,2
0,0,0,0,609,58,1,0
0,0,0,0,262,40,2,2
0,0,0,0,184,74,3,3
0,0,0,0,655,40,0,0
0,0,0,0,155,15,2,2
0,0,0,0,541,21,3,2
0,0,0,0,651,36,3,3
0,0,0,0,194,31,1,0
0,0,0,0,153,15,2,2
0,0,0,0,782,43,2,2
0,0,0,0,476,65,1,0
0,0,0,0,641,43,3,2
0,0,0,0,50,31,1,1
0,0,0,0,32,43,1,1
0,0,0,0,251,3,0,1
0,0,0,0,150,34,3,3
0,0,0,0,435,105,0,0
0,0,0,0,770,34,3,3
0,0,0,0,86,63,0,0
0,0,0,0,80,5,0,1
0,0,0,0,434,31,0,1
0,0,0,0,657,107,2,3
0,0,0,0,164,30,2,3
0,0,0,0,701,94,3,2
0,0,0,0,599,34,0,0
0,0,0,0,131,58,0,0
0,0,0,0,147,5,3,3
0,0,0,0,548,21,3,2
0,0,0,0,508,58,2,2
0,0,0,0,261,21,0,1
0,0,0,0,437,43,3,3
0,0,0,0,231,17,0,1
0,0,0,0,340,36,0,1
0,0,0,0,618,60,1,1
0,0,0,0,117,47,3,2
0,0,0,0,218,17,2,2
0,0,0,0,806,43,3,3
0,0,0,0,505,60,1,1
0,0,0,0,493,40,1,1
0,0,0,0,204,5,1,1
0,0,0,0,101,34,2,2
0,0,0,0,414,47,3,3
0,0,0,0,392,24,0,1
0,0,0,0,127,58,2,3
0,0,0,0,518,11,2,2
0,0,0,0,357,52,0,0
0,0,0,0,471,36,1,1
0,0,0,0,530,15,3,3
0,0,0,0,305,34,1,1
0,0,0,0,227,43,3,3
0,0,0,0,556,5,2,2
0,0,0,0,506,4,1,1
0,0,0,0,682,21,1,1
0,0,0,0,510,44,3,3
0,0,0,0,83,77,1,0
0,0,0,0,141,31,3,3
0,0,0,0,11,31,0,0
0,0,0,0,588,24,0,1
0,0,0,0,21,15,2,2
0,0,0,0,259,58,2,2
0,0,0,0,21,63,2,2
0,0,0,0,495,34,2,2
0,0,0,0,476,36,1,0
0,0,0,0,58,56,2,3
0,0,0,0,737,3,0,1
0,0,0,0,567,56,1,1
0,0,0,0,251,40,0,1
0,0,0,0,658,21,3,3
0,0,0,0,352,11,0,1
0,0,0,0,401,40,3,3
0,0,0,0,338,40,0,0
0,0,0,0,424,21,1,1
0,0,0,0,429,43,2,2
0,0,0,0,392,7,1,1
0,0,0,0,739,21,3,2
0,0,0,0,362,43,1,1
0,0,0,0,282,60,1,1
0,0,0,0,369,5,0,2
0,0,0,0,262,89,2,2
0,0,0,0,466,40,0,0
0,0,0,0,613,31,0,0
0,0,0,0,75,40,3,3
0,0,0,0,571,69,2,2
0,0,0,0,629,43,3,2
0,0,0,0,103,40,1,1
0,0,0,0,419,43,3,3
0,0,0,0,626,34,3,3
0,0,0,0,61,82,3,3
0,0,0,0,554,14,2,2
0,0,0,0,678,43,3,3
0,0,0,0,216,70,0,0
0,0,0,0,673,34,1,0
0,0,0,0,722,17,1,1
0,0,0,0,631,11,2,2
0,0,0,0,164,31,2,3
0,0,0,0,534,11,0,0
0,0,0,0,124,21,3,2
0,0,0,0,293,30,3,3
0,0,0,0,758,58,2,3
0,0,0,0,250,83,3,3
0,0,0,0,405,58,2,2
0,0,0,0,562,48,1,1
0,0,0,0,560,65,1,1
0,0,0,0,467,43,2,2
0,0,0,0,721,84,2,2
0,0,0,0,735,5,2,2
0,0,0,0,749,31,3,2
0,0,0,0,691,87,3,3
0,0,0,0,68,31,1,0
0,0,0,0,380,3,1,0
0,0,0,0,635,3,2,3
0,0,0,0,210,48,2,2
0,0,0,0,634,43,0,0
0,0,0,0,423,60,0,0
0,0,0,0,441,30,3,3
0,0,0,0,793,47,3,2
0,0,0,0,665,34,1,1
0,0,0,0,662,43,2,2
0,0,0,0,739,60,3,2
0,0,0,0,588,43,1,1
