worker,WPCR
47,1.0259913738472348e-05
27,1.7627270593852107e-05
62,2.8419301072092618e-05
73,3.899472334871479e-05
29,4.998733853702614e-05
103,5.0464361817076364e-05
106,5.046436181709024e-05
14,5.8198767215057734e-05
51,6.269799716388663e-05
68,6.343537859653664e-05
20,6.583289781304097e-05
65,6.798785530529039e-05
44,7.275045227839172e-05
87,7.564888600988112e-05
9,8.071636788389153e-05
18,8.584461373533497e-05
16,9.806303119629795e-05
35,9.880405429481959e-05
74,9.931606290898565e-05
43,0.0001028749703991319
55,0.00010992439638552592
54,0.00012291444855110079
42,0.0001261495752688871
82,0.00013383385121316926
31,0.00014494416454085418
66,0.00014804526217833403
45,0.00014862197189956933
120,0.0001497903589628008
114,0.0001497903589628008
119,0.0001497903589628008
110,0.00014979035896280773
109,0.00014979035896280773
105,0.00014979035896280773
101,0.00014979035896280773
79,0.00014979035896280773
98,0.00014979035896280773
93,0.00014979035896280773
71,0.00014979035896280773
72,0.00014979035896280773
92,0.00014979035896280773
86,0.00014979035896280773
75,0.00014979035896280773
77,0.00014979035896280773
95,0.00014979035896280773
59,0.0001537324085420788
49,0.0001544926560249349
84,0.000159514989697275
50,0.00016006625658634976
23,0.0001609498411796334
41,0.00016605690185751004
30,0.00018540590456602585
40,0.00018779771742202106
60,0.00019088259276558994
90,0.0002053991933854346
67,0.0002053991933854346
116,0.00020539919338544849
104,0.00020539919338545543
61,0.00021775667549809447
69,0.00021825820401451257
57,0.00022144946372067154
85,0.00023888150996460855
28,0.00024298067747340751
33,0.0002521883157384844
64,0.0002572188854492105
25,0.0002630233931640649
89,0.0002631926901675574
22,0.0002658157770695363
96,0.0002699500440897784
102,0.00028929611448412496
83,0.0002931430100155674
88,0.0002962366963415869
34,0.0002969292739257723
117,0.0003092368485817093
112,0.00032317084930917617
100,0.00032317084930917617
108,0.00032317084930917617
111,0.00032317084930917617
97,0.00032317084930917617
118,0.00032317084930919004
115,0.00032317084930919004
39,0.000327712412461878
1,0.000330403859567327
11,0.0003480172466121534
80,0.00035906923894905157
15,0.00036125246100865427
24,0.00037043229504573477
19,0.00037253712199323413
13,0.0003777321453850499
70,0.00038067786806105647
76,0.0003980776390997212
3,0.00041501605875415154
56,0.0004172290479005636
38,0.00043972627574695444
37,0.0004502530801547208
21,0.000513821669817352
5,0.0005312918242693157
8,0.0005364700622477875
58,0.0005390617478815279
94,0.0005490313358635784
78,0.0005562832261895717
48,0.0005691451071527381
53,0.0005856647753360034
32,0.0006025273827811248
26,0.0006042489543677809
36,0.0006752877836188678
91,0.0006938161367637599
52,0.0006980250787898407
63,0.000725908875623911
46,0.0007888102268443151
17,0.0007945652721602289
6,0.0008400995417196383
81,0.0008662856169639396
10,0.0010239825416657466
2,0.0010359841215918375
12,0.001083239339585533
113,0.0013225174379162818
99,0.0013225174379162818
7,0.0016308548884123586
4,0.0018555070533737006
107,0.0047335402528679085
